agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Sunnyvale Department of Public Safety,2022,California,148739,CA04316,0,0,0,0,1,45,43,2,83,10,6,14,53,754,19,41,75,63,556,621,408,161,52,2633,400,212,144,44,4567,198,326,3684,4010,1,0,0,0,2,7,0,10,2,0,2,18,30,0,0,10,10,0,32,2,5,7,18,513,7,33,53,51,369,46,28,13,5,221,10,4,5,1,839,144,186,284,470,0,0,0,0,0,4,0,4,0,0,0,3,7,0,0,0,0,0,2,0,1,1,0,46,1,2,0,4,39,1,1,0,0,6,0,0,0,0,56,7,9,8,17,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sunnyvale Department of Public Safety,2021,California,,CA04316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sunnyvale Department of Public Safety,2020,California,154133,CA04316,0,0,51,2,0,32,32,0,61,12,7,8,34,495,3,24,59,48,361,516,366,139,11,2276,386,243,104,39,3795,134,229,3205,3434,3,0,1,0,1,4,0,8,0,0,0,0,27,1,0,12,12,0,22,0,3,3,16,381,1,17,50,35,278,46,30,15,1,139,13,9,4,0,619,103,138,203,341,2,0,0,0,0,1,0,3,0,0,0,0,5,0,0,0,0,0,6,0,1,0,5,14,0,1,4,1,8,2,1,1,0,5,3,3,0,0,31,6,12,11,23,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,11,9,2,0,15,0,2,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0
Sunnyvale Department of Public Safety,2019,California,154859,CA04316,0,0,57,0,0,37,37,0,84,15,9,9,51,482,11,19,65,43,344,458,314,131,13,2598,324,253,54,17,4015,138,259,3412,3671,0,3,0,0,4,2,2,7,0,0,0,2,32,0,0,10,10,0,33,6,3,4,20,356,5,17,51,30,253,38,24,12,2,144,9,7,2,0,597,103,146,198,344,0,1,0,0,0,0,0,1,0,0,0,0,7,0,0,3,3,0,5,2,1,0,2,46,0,0,8,2,36,9,6,3,0,15,3,3,0,0,81,10,18,27,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,9,0,0,14,0,1,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0
Sunnyvale Department of Public Safety,2018,California,155637,CA04316,0,0,71,1,0,43,43,0,71,17,3,9,42,453,12,12,49,67,313,424,305,115,4,1764,353,255,79,19,3117,140,255,2549,2804,2,0,1,0,0,2,0,5,0,0,0,0,8,1,0,19,19,0,29,4,1,4,20,373,10,8,43,52,260,56,45,11,0,188,8,6,2,0,677,113,162,255,417,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,7,7,0,0,0,0,0,0,30,1,3,1,4,21,19,17,2,0,19,3,3,0,0,79,9,16,42,58,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,2,2,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,5,17,15,2,0,26,1,4,22,26,0,0,0,0,0,0,0,0,0,0,0,0,0
Sunnyvale Department of Public Safety,2017,California,154919,CA04316,0,0,79,1,0,29,29,0,56,15,6,4,31,423,5,18,38,35,327,512,351,129,32,1872,298,222,56,20,3210,96,182,2701,2883,2,0,0,1,4,2,0,9,1,0,1,9,19,1,0,10,10,0,24,7,1,1,15,294,3,13,25,19,234,72,50,16,6,200,4,3,1,0,608,60,95,279,374,1,0,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,2,0,1,0,1,28,0,3,5,1,19,18,16,1,1,26,1,1,0,0,77,9,11,47,58,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,0,0,7,0,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Sunnyvale Department of Public Safety,2016,California,154108,CA04316,0,0,43,1,0,21,19,2,53,18,4,10,21,418,7,19,32,25,335,520,346,138,36,1347,273,213,39,21,2649,83,158,2156,2314,1,1,0,0,0,0,0,2,3,0,3,11,16,1,0,6,5,1,20,2,0,3,15,321,4,16,27,21,253,51,36,12,3,152,9,8,1,0,564,68,95,216,311,0,1,0,0,0,0,0,1,0,0,0,3,4,0,0,2,2,0,1,0,0,0,1,32,0,1,0,2,29,10,7,3,0,15,0,0,0,0,62,3,6,27,33,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,5,5,0,0,0,0,0,0,2,0,1,0,0,1,1,0,1,0,6,10,8,2,0,24,1,6,17,23,0,0,0,0,0,0,0,0,0,0,0,0,0
Sunnyvale Department of Public Safety,2015,California,152443,CA04316,0,0,45,1,0,29,29,0,61,18,6,5,32,386,4,17,26,20,319,545,364,137,44,1514,296,223,47,26,2841,67,158,2364,2522,0,0,0,0,1,0,0,1,3,0,3,5,9,1,0,8,8,0,30,3,2,5,20,307,3,13,20,15,256,46,26,14,6,132,13,9,3,1,539,51,90,193,283,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,1,1,0,1,0,0,0,1,35,0,3,0,4,28,10,7,2,1,27,2,1,1,0,76,7,9,39,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,2,0,2,0,4,9,8,1,0,18,0,3,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0
Sunnyvale Department of Public Safety,2014,California,149384,CA04316,0,0,36,1,0,14,14,0,88,22,7,2,57,412,6,17,20,21,348,511,311,157,43,1559,286,246,21,19,2885,64,167,2370,2537,1,1,0,0,1,0,0,3,0,0,0,11,14,0,0,3,3,0,24,1,1,0,22,321,6,13,15,15,272,79,49,25,5,160,15,11,3,1,607,49,76,259,335,0,1,0,0,0,0,0,1,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,37,0,1,1,1,34,13,10,2,1,36,4,3,1,0,93,3,3,56,59,0,1,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,1,2,0,5,8,6,1,1,17,0,1,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0
Sunnyvale Department of Public Safety,2013,California,148160,CA04316,0,0,37,4,0,16,15,1,51,14,5,4,28,448,3,19,34,17,375,574,374,164,36,1456,404,332,39,33,2967,73,144,2448,2592,1,0,0,0,0,2,0,3,4,0,4,7,14,3,0,5,4,1,22,6,3,3,10,367,3,14,29,14,307,101,66,33,2,134,19,14,3,2,652,60,90,255,345,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,4,2,1,1,0,73,0,0,3,0,70,27,17,10,0,27,7,4,1,2,139,3,7,62,69,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,10,9,1,0,12,0,1,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0
