agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Grove City Police Department,2023,Ohio,42706,OH02506,0,0,0,0,0,9,9,0,15,4,0,1,10,558,9,6,40,7,496,55,27,28,0,884,120,106,7,7,1641,0,62,86,1059,1145,0,0,0,0,0,8,0,0,0,8,323,5,6,27,6,279,5,3,2,0,353,6,5,1,0,695,0,44,52,364,416,0,0,0,0,0,6,0,0,0,6,105,0,1,3,3,98,1,0,1,0,14,3,2,1,0,129,0,7,13,18,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grove City Police Department,2022,Ohio,42248,OH02506,0,0,0,0,0,18,18,0,7,1,1,0,5,449,12,9,13,2,413,51,25,26,0,910,73,61,8,4,1508,0,36,61,1034,1095,0,0,0,0,0,3,0,1,0,2,234,5,5,8,0,216,2,1,1,0,323,4,4,0,0,566,0,18,21,329,350,0,0,0,0,0,1,0,0,0,1,54,0,2,2,0,50,0,0,0,0,19,0,0,0,0,74,0,4,5,19,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grove City Police Department,2021,Ohio,42992,OH02506,0,0,0,2,0,17,17,0,15,5,0,2,8,446,3,4,2,2,435,77,40,36,1,872,67,64,2,1,1496,0,11,45,1016,1061,2,0,1,1,0,9,1,0,0,8,186,3,2,0,1,180,8,4,3,1,227,8,7,1,0,441,0,6,18,243,261,0,0,1,1,0,5,0,0,0,5,78,1,0,0,1,76,1,0,0,1,11,6,5,1,0,102,0,2,8,18,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grove City Police Department,2020,Ohio,42551,OH02506,0,0,0,1,0,8,8,0,26,10,0,2,14,429,19,13,13,6,378,53,19,34,0,934,77,71,4,2,1528,0,51,86,1064,1150,1,0,6,6,0,9,3,0,0,6,239,8,6,9,3,213,7,1,6,0,112,7,6,1,0,381,0,26,42,126,168,0,0,1,1,0,4,2,0,0,2,103,1,2,2,1,97,0,0,0,0,16,4,3,1,0,128,0,6,11,20,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grove City Police Department,2019,Ohio,42423,OH02506,0,0,0,1,0,16,15,1,18,4,1,2,11,360,1,3,2,0,354,84,39,42,3,1060,49,46,3,0,1588,0,6,41,1193,1234,0,0,6,6,0,9,2,1,1,5,200,1,3,0,0,196,16,3,12,1,189,10,10,0,0,430,0,4,19,215,234,0,0,0,0,0,2,0,1,0,1,82,0,1,0,0,81,4,0,4,0,29,3,3,0,0,120,0,1,3,36,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grove City Police Department,2018,Ohio,41833,OH02506,0,0,0,1,0,12,12,0,19,6,0,1,12,368,2,4,5,2,355,84,38,44,2,1045,34,28,1,5,1563,0,13,45,1163,1208,0,0,4,4,0,8,3,0,0,5,211,0,2,4,1,204,7,4,3,0,189,2,2,0,0,421,0,7,19,198,217,0,0,1,1,0,4,2,0,0,2,80,0,2,0,0,78,0,0,0,0,25,0,0,0,0,110,0,2,7,25,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grove City Police Department,2017,Ohio,40421,OH02506,0,0,0,4,0,15,13,2,24,6,4,4,10,357,0,1,4,0,352,112,44,63,5,1199,56,53,1,2,1767,0,5,48,1367,1415,1,0,4,4,0,12,3,1,3,5,192,0,1,2,0,189,17,8,9,0,167,3,3,0,0,396,0,3,20,187,207,0,0,1,1,0,1,1,0,0,0,88,0,0,0,0,88,4,1,3,0,30,2,2,0,0,126,0,0,2,36,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grove City Police Department,2016,Ohio,40161,OH02506,0,0,0,2,0,7,6,1,27,6,6,2,13,372,0,3,3,2,364,145,56,87,2,1484,58,50,7,1,2095,0,8,44,1687,1731,1,0,2,1,1,9,2,2,0,5,214,0,2,1,2,209,9,3,6,0,233,2,2,0,0,470,0,5,17,244,261,0,0,2,1,1,1,0,0,0,1,80,0,0,0,0,80,2,2,0,0,28,0,0,0,0,113,0,0,3,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grove City Police Department,2015,Ohio,39251,OH02506,0,0,0,0,0,14,11,3,27,7,2,6,12,356,1,1,2,2,350,118,52,64,2,1196,30,29,1,0,1741,0,6,47,1344,1391,0,0,1,0,1,14,4,1,2,7,203,0,0,2,1,200,10,3,7,0,196,3,3,0,0,427,0,3,18,209,227,0,0,0,0,0,1,0,0,0,1,87,0,0,0,0,87,1,0,1,0,31,1,1,0,0,121,0,0,1,33,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grove City Police Department,2014,Ohio,37945,OH02506,0,0,0,0,0,16,15,1,18,8,1,1,8,305,0,1,2,1,301,153,61,90,2,1218,43,40,2,1,1753,0,4,38,1414,1452,0,0,2,2,0,7,2,0,0,5,197,0,1,0,1,195,14,10,4,0,180,4,4,0,0,404,0,2,11,198,209,0,0,1,1,0,0,0,0,0,0,93,0,0,0,0,93,1,1,0,0,38,2,2,0,0,135,0,0,1,41,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
