agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Sp: Monroe County,2017,Pennsylvania,77701,PA045SP,0,0,13,1,1,26,26,0,24,9,4,0,11,730,33,7,25,60,605,298,215,75,8,745,41,15,6,20,1866,125,2,1,8,8,0,10,6,0,0,4,650,25,7,23,58,537,51,36,12,3,221,6,2,1,3,949,113,0,0,0,0,0,0,0,0,0,0,61,1,0,2,4,54,5,5,0,0,4,0,0,0,0,70,7,0,0,8,8,0,0,0,0,0,0,34,2,0,1,5,26,4,1,3,0,28,0,0,0,0,74,8
Sp: Monroe County,2016,Pennsylvania,77270,PA045SP,0,0,4,1,0,41,40,1,24,12,2,6,4,767,18,4,19,24,702,331,247,66,18,769,32,18,0,14,1965,65,2,0,28,27,1,19,10,0,7,2,664,4,4,16,20,620,45,31,13,1,267,7,7,0,0,1032,44,0,0,16,16,0,3,0,0,3,0,39,0,1,0,0,38,1,1,0,0,9,0,0,0,0,68,1,0,0,7,7,0,0,0,0,0,0,21,1,0,0,1,19,9,5,4,0,25,3,2,0,1,65,2
Sp: Monroe County,2015,Pennsylvania,77886,PA045SP,0,0,0,1,0,36,33,3,33,15,3,3,12,680,14,8,14,22,622,466,297,144,25,841,43,25,1,17,2100,58,4,0,24,22,2,20,8,2,1,9,617,9,7,9,20,572,75,41,31,3,348,13,9,0,4,1101,45,1,0,1,1,0,0,0,0,0,0,15,0,0,1,0,14,8,1,7,0,4,0,0,0,0,29,1,0,0,0,0,0,1,0,1,0,0,28,2,0,0,1,25,4,4,0,0,15,2,2,0,0,50,3
Sp: Monroe County,2014,Pennsylvania,78296,PA045SP,0,0,2,5,0,28,28,0,21,4,8,3,6,739,8,12,23,117,579,587,396,157,34,897,47,20,0,27,2324,160,4,0,17,17,0,10,0,3,2,5,685,5,11,16,108,545,93,76,16,1,323,13,9,0,4,1145,140,0,0,0,0,0,0,0,0,0,0,20,0,0,1,1,18,5,3,1,1,10,1,0,0,1,36,2,0,0,3,3,0,2,0,1,0,1,15,1,1,1,1,11,17,8,7,2,23,7,6,1,0,67,4
Sp: Monroe County,2013,Pennsylvania,79199,PA045SP,0,0,4,4,0,18,18,0,22,12,3,2,5,931,16,14,40,333,528,510,352,128,30,920,49,26,2,21,2454,403,3,0,10,10,0,5,1,0,1,3,836,12,12,23,297,492,99,80,17,2,388,8,7,0,1,1349,344,0,0,2,2,0,1,0,0,0,1,76,1,0,1,20,54,2,1,1,0,11,2,2,0,0,94,22,0,0,6,6,0,1,0,0,0,1,21,0,0,2,7,12,3,1,1,1,20,2,1,0,1,53,9
Sp: Monroe County,2012,Pennsylvania,80205,PA045SP,0,0,3,2,0,22,22,0,30,10,2,4,14,950,22,5,25,378,520,601,418,137,46,1001,54,30,4,20,2660,430,2,0,13,13,0,13,1,2,3,7,871,11,6,17,355,482,131,106,23,2,353,8,3,1,4,1391,389,0,0,0,0,0,0,0,0,0,0,65,0,0,0,4,61,5,5,0,0,9,0,0,0,0,79,4,0,0,9,9,0,2,0,2,0,0,25,1,0,4,4,16,6,3,1,2,27,0,0,0,0,69,9
Sp: Monroe County,2011,Pennsylvania,80366,PA045SP,0,0,6,1,0,24,23,1,47,24,7,5,11,722,20,6,34,95,567,465,323,121,21,975,69,38,4,27,2303,155,0,0,8,8,0,16,7,2,1,6,637,13,6,15,85,518,55,48,5,2,295,9,7,0,2,1020,119,0,0,2,2,0,7,1,1,0,5,45,0,1,0,4,40,19,17,1,1,16,3,2,0,1,92,5,1,0,3,3,0,2,0,1,1,0,16,0,0,0,1,15,2,1,1,0,21,1,1,0,0,46,1
Sp: Monroe County,2010,Pennsylvania,80109,PA045SP,0,0,8,2,0,21,21,0,20,7,3,0,10,830,22,16,55,262,475,481,335,120,26,949,78,42,5,31,2381,355,1,0,12,12,0,12,3,3,0,6,740,15,15,34,247,429,50,36,11,3,251,6,2,1,3,1072,311,0,0,3,3,0,0,0,0,0,0,89,0,2,4,26,57,2,2,0,0,22,0,0,0,0,116,32,0,0,4,4,0,1,1,0,0,0,16,0,0,0,3,13,6,4,2,0,16,3,3,0,0,46,3
Sp: Monroe County,2009,Pennsylvania,81648,PA045SP,1,0,5,7,0,20,19,1,16,8,2,0,6,610,11,13,41,227,318,436,298,121,17,815,80,30,2,48,1984,292,5,1,9,9,0,9,5,1,0,3,546,13,12,31,215,275,58,47,8,3,244,12,8,0,4,884,271,1,0,0,0,0,1,1,0,0,0,79,0,1,3,28,47,24,22,1,1,18,2,0,0,2,125,32,1,0,9,9,0,2,1,0,0,1,20,2,0,0,3,15,7,3,4,0,12,3,3,0,0,54,5
Sp: Monroe County,2008,Pennsylvania,81886,PA045SP,0,0,5,3,0,14,15,-1,23,12,4,1,6,622,14,6,35,63,504,451,298,138,15,828,102,51,8,43,2043,118,3,0,8,8,0,9,5,1,1,2,521,11,5,29,50,426,49,37,11,1,192,20,15,0,5,802,95,0,0,0,0,0,0,0,0,0,0,93,1,0,2,7,83,9,7,2,0,14,3,2,0,1,119,10,0,0,6,5,1,0,0,0,0,0,9,0,0,1,1,7,2,0,2,0,22,4,4,0,0,43,2
