agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Fort Kent Police Department,2023,Maine,4139,ME00203,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,22,2,0,2,0,13,0,0,0,0,37,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Kent Police Department,2022,Maine,4120,ME00203,0,0,0,0,0,1,1,0,0,0,0,0,0,45,0,0,1,0,44,5,2,3,0,16,3,1,2,0,70,0,1,2,24,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Kent Police Department,2021,Maine,3778,ME00203,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,16,2,1,0,1,8,2,1,0,1,28,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Kent Police Department,2020,Maine,3831,ME00203,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3,14,2,0,2,0,22,3,3,0,0,44,0,3,3,27,30,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,1,1,1,0,0,7,0,0,0,2,2
Fort Kent Police Department,2019,Maine,3816,ME00203,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,0,0,0,0,20,0,0,0,0,32,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,0,0,0,0,6,0,0,0,5,5
Fort Kent Police Department,2018,Maine,3895,ME00203,0,0,0,1,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,2,0,2,0,23,2,2,0,0,43,0,0,1,27,28,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,6,1,1,0,0,10,0,0,0,7,7
Fort Kent Police Department,2017,Maine,3900,ME00203,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,6,1,5,0,25,2,2,0,0,47,0,0,0,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,5,5
Fort Kent Police Department,2016,Maine,3940,ME00203,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3,15,1,1,0,0,20,1,1,0,0,40,0,3,3,22,25,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,4,0,0,0,0,9,0,0,0,4,4
Fort Kent Police Department,2015,Maine,3992,ME00203,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,1,2,21,4,0,4,0,17,2,2,0,0,47,0,3,3,23,26,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,1,1,0,8,1,1,0,0,13,0,0,0,11,11
Fort Kent Police Department,2014,Maine,4013,ME00203,0,0,0,0,0,1,0,1,0,0,0,0,0,17,0,0,2,2,13,2,1,1,0,7,0,0,0,0,27,0,4,5,9,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
