agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Elaine Police Dept,1998,Arkansas,851,AR05404,0,0,2,0,0,0,0,0,0,0,0,0,0,13,3,2,2,1,5,14,13,1,0,14,0,0,0,0,41,8,8,28,36,0,0,0,0,0,0,0,0,0,0,11,1,2,2,1,5,4,4,0,0,1,0,0,0,0,16,6,6,5,11,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1
Elaine Police Dept,1997,Arkansas,865,AR05404,0,0,0,0,0,0,0,0,1,0,0,0,1,28,0,1,1,6,20,18,12,5,1,10,1,1,0,0,58,8,9,29,38,0,0,0,0,0,0,0,0,0,0,15,0,1,0,5,9,4,2,2,0,3,0,0,0,0,22,6,6,7,13,0,0,0,0,0,0,0,0,0,0,4,0,1,0,2,1,0,0,0,0,1,0,0,0,0,5,3,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elaine Police Dept,1996,Arkansas,861,AR05404,0,0,0,1,0,0,0,0,3,2,0,1,0,30,0,1,0,4,25,8,2,6,0,11,1,0,0,1,54,5,9,20,29,1,0,0,0,0,2,1,0,1,0,27,0,1,0,4,22,2,0,2,0,4,1,0,0,1,37,5,8,7,15,1,0,0,0,0,2,1,0,1,0,2,0,0,0,0,2,1,0,1,0,1,0,0,0,0,7,0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elaine Police Dept,1995,Arkansas,853,AR05404,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,13,8,5,0,5,1,1,0,0,33,0,0,19,19,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,5,3,2,0,1,1,1,0,0,21,0,0,7,7,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,0,2,0,0,0,0,0,0,5,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,2
Elaine Police Dept,1994,Arkansas,888,AR05404,0,0,0,0,0,1,1,0,1,0,0,0,1,17,5,4,0,0,8,9,6,3,0,13,1,0,1,0,42,9,11,23,34,0,0,1,1,0,0,0,0,0,0,17,5,4,0,0,8,4,1,3,0,6,0,0,0,0,28,9,10,10,20,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,4,2,0,2,0,1,0,0,0,0,8,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1
Elaine Police Dept,1993,Arkansas,878,AR05404,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,0,0,2,8,5,1,2,8,0,0,0,0,21,3,3,16,19,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,3,1,1,2,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elaine Police Dept,1992,Arkansas,862,AR05404,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,2,0,0,9,18,11,4,3,20,1,0,1,0,51,3,3,39,42,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,8,3,2,1,0,3,1,0,1,0,17,2,2,7,9,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,2,0,0,0,0,4,1,1,2,3,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,1
Elaine Police Dept,1991,Arkansas,853,AR05404,0,0,1,0,0,0,0,0,0,0,0,0,0,21,5,0,1,0,15,11,9,2,0,12,3,3,0,0,47,6,6,26,32,0,0,0,0,0,0,0,0,0,0,15,4,0,0,0,11,5,5,0,0,2,0,0,0,0,22,4,4,7,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,0,4,0,0,4,4
Elaine Police Dept,1990,Arkansas,846,AR05404,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,9,3,5,1,4,1,1,0,0,18,1,3,14,17,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,2,1,1,0,0,7,1,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,2,0,2
Elaine Police Dept,1989,Arkansas,,AR05404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Elaine Police Dept,1988,Arkansas,878,AR05404,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,8,9,7,2,0,3,0,0,0,0,21,1,1,12,13,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,8,3,2,1,0,0,0,0,0,0,12,1,1,3,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
