agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Springfield Department Of Public Safety,2013,Michigan,5210,MI13757,0,0,0,0,0,4,4,0,3,2,1,0,0,101,0,3,1,2,95,36,30,5,1,91,9,6,0,3,244,0,6,13,136,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Department Of Public Safety,2012,Michigan,5238,MI13757,0,0,0,0,0,1,1,0,3,1,0,1,1,110,7,3,6,3,91,27,21,4,2,87,9,7,0,2,237,0,19,23,123,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Department Of Public Safety,2011,Michigan,5256,MI13757,0,0,0,0,0,2,2,0,1,0,0,0,1,116,3,4,9,1,99,57,41,11,5,109,2,0,0,2,287,0,17,20,168,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Department Of Public Safety,2010,Michigan,5260,MI13757,0,0,0,0,0,0,0,0,5,2,0,0,3,121,1,9,8,5,98,50,36,13,1,121,2,1,1,0,299,0,23,28,173,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Department Of Public Safety,2009,Michigan,5020,MI13757,0,0,0,0,0,2,2,0,0,0,0,0,0,171,2,5,13,6,145,37,35,2,0,124,10,8,1,1,344,0,26,28,171,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Department Of Public Safety,2008,Michigan,5058,MI13757,0,0,0,0,0,5,5,0,5,2,1,0,2,142,1,7,12,4,118,50,44,6,0,147,6,4,2,0,355,0,24,34,203,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Department Of Public Safety,2007,Michigan,5137,MI13757,0,0,0,0,0,8,8,0,1,0,0,0,1,154,5,6,13,6,124,52,42,10,0,146,8,5,2,1,369,0,30,39,206,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Department Of Public Safety,2006,Michigan,5190,MI13757,0,0,0,0,0,8,8,0,3,3,0,0,0,154,6,8,9,6,125,58,43,15,0,178,13,8,0,5,414,0,29,40,249,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Department Of Public Safety,2005,Michigan,5241,MI13757,0,0,0,0,0,7,7,0,4,2,0,0,2,148,1,5,7,4,131,39,29,9,1,166,17,17,0,0,381,0,17,28,222,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Department Of Public Safety,2004,Michigan,5245,MI13757,0,0,0,0,0,8,8,0,5,4,0,0,1,177,2,4,16,16,139,41,31,10,0,198,22,20,2,0,451,0,38,51,261,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Department Of Public Safety,2003,Michigan,5245,MI13757,0,0,0,0,0,9,9,0,3,1,0,0,2,156,0,6,5,2,143,62,54,8,0,170,27,26,0,1,427,0,13,25,259,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Department Of Public Safety,2002,Michigan,5247,MI13757,0,0,0,0,0,10,10,0,5,3,0,1,1,158,2,13,15,6,122,60,51,9,0,152,18,18,0,0,403,0,36,51,230,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Department Of Public Safety,2001,Michigan,5216,MI13757,0,0,0,0,0,8,8,0,3,1,0,2,0,126,5,1,5,3,112,49,43,6,0,179,20,19,0,1,385,0,14,25,248,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Department Of Public Safety,2000,Michigan,5189,MI13757,0,0,0,1,1,9,9,0,6,0,1,0,5,143,2,16,13,6,106,54,46,8,0,158,21,21,0,0,393,0,37,53,233,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Department Of Public Safety,1999,Michigan,5665,MI13757,0,0,0,0,0,2,2,0,0,0,0,0,0,20,0,0,2,0,18,17,9,7,1,30,2,2,0,0,71,0,2,4,49,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Department Of Public Safety,1998,Michigan,,MI13757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Springfield Department Of Public Safety,1997,Michigan,,MI13757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Springfield Department Of Public Safety,1996,Michigan,,MI13757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Springfield Department Of Public Safety,1995,Michigan,5777,MI13757,0,0,0,0,0,19,18,1,7,5,2,0,0,212,4,8,13,4,183,100,85,7,8,286,24,20,1,3,648,0,29,55,410,465,0,0,1,1,0,1,0,0,0,1,7,0,0,1,1,5,1,1,0,0,11,4,4,0,0,25,0,2,4,16,20
