agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Jenkins Township Police Department,2023,Pennsylvania,4455,PA04045,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,10,7,2,0,5,30,3,0,1,2,51,0,1,1,40,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jenkins Township Police Department,2022,Pennsylvania,4389,PA04045,0,0,0,0,0,1,1,0,0,0,0,0,0,10,0,0,0,0,10,1,0,0,1,37,2,0,0,2,51,0,0,1,40,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Jenkins Township Police Department,2021,Pennsylvania,,PA04045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jenkins Township Police Department,2020,Pennsylvania,4569,PA04045,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,4,1,2,1,32,1,0,0,1,43,0,0,0,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Jenkins Township Police Department,2019,Pennsylvania,,PA04045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jenkins Township Police Department,2018,Pennsylvania,4475,PA04045,0,0,2,0,0,0,0,0,0,0,0,0,0,7,0,0,0,4,3,4,1,3,0,37,1,1,0,0,49,0,4,4,42,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
Jenkins Township Police Department,2017,Pennsylvania,4447,PA04045,0,0,1,0,0,1,1,0,1,0,0,0,1,9,0,1,0,0,8,5,4,1,0,47,1,1,0,0,64,0,1,3,53,56,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,3,0,0,0,0,5,0,0,0,4,4
Jenkins Township Police Department,2016,Pennsylvania,4453,PA04045,0,0,0,0,0,0,0,0,1,0,1,0,0,9,1,0,0,0,8,16,10,3,3,42,6,4,2,0,74,0,1,2,64,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jenkins Township Police Department,2015,Pennsylvania,4456,PA04045,0,0,0,0,0,0,0,0,3,0,1,2,0,5,0,0,0,0,5,17,10,4,3,36,0,0,0,0,61,0,0,3,53,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Jenkins Township Police Department,2014,Pennsylvania,4477,PA04045,0,0,1,0,0,1,1,0,2,2,0,0,0,5,0,0,0,1,4,16,8,5,3,51,1,0,0,1,76,0,1,4,68,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
