agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Rio Rancho Department of Public Safety,2022,New Mexico,107435,NM02306,0,0,0,3,0,51,50,1,41,25,2,5,9,1315,109,45,73,169,919,205,101,96,8,1383,208,155,8,45,3216,396,491,1806,2297,1,1,0,1,1,0,2,6,2,0,2,2,10,1,0,1,1,0,11,5,2,2,2,655,33,31,44,93,454,38,21,15,2,300,10,8,1,1,1017,201,214,349,563,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,2,2,0,0,0,10,1,2,0,4,3,0,0,0,0,0,0,0,0,0,13,7,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rio Rancho Department of Public Safety,2021,New Mexico,,NM02306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rio Rancho Department of Public Safety,2020,New Mexico,,NM02306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rio Rancho Department of Public Safety,2019,New Mexico,99359,NM02306,0,0,0,3,0,32,32,0,20,14,1,2,3,465,21,21,32,60,331,261,96,159,6,1084,129,81,35,13,2001,134,189,1481,1670,1,0,0,0,0,0,0,1,3,0,3,0,7,2,1,6,6,0,2,2,0,0,0,261,7,9,22,31,192,50,21,25,4,336,18,11,5,2,678,69,79,406,485,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,1,1,0,0,0,0,0,0,54,1,1,3,1,48,6,3,3,0,34,1,1,0,0,96,6,7,41,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,8,1,0,0,1,6,0,0,0,0,3,7,5,2,0,20,2,4,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0
Rio Rancho Department of Public Safety,2018,New Mexico,97394,NM02306,0,0,0,4,0,18,18,0,29,13,2,7,7,477,25,16,37,68,331,238,111,120,7,1194,163,87,45,31,2134,146,197,1606,1803,0,0,2,1,0,1,0,4,1,0,1,0,11,2,0,13,13,0,9,1,2,3,3,288,12,10,21,45,200,45,25,18,2,287,25,16,8,1,673,88,112,361,473,0,0,1,0,0,0,0,1,1,0,1,0,4,1,0,1,1,0,2,0,1,1,0,83,0,2,2,10,69,9,4,5,0,42,5,3,2,0,145,14,18,58,76,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7,6,1,0,0,0,0,0,5,0,0,1,0,4,0,0,0,0,2,20,18,1,1,34,1,8,22,30,0,0,0,0,0,0,0,0,0,0,0,0,0
Rio Rancho Department of Public Safety,2017,New Mexico,97444,NM02306,0,0,0,1,0,16,16,0,33,20,5,1,7,383,11,11,16,79,266,302,175,121,6,1464,224,109,88,27,2437,117,167,2004,2171,2,1,1,0,1,0,0,5,6,0,6,3,14,2,0,6,6,0,16,9,4,1,2,213,4,9,11,55,134,42,18,24,0,253,25,17,7,1,561,79,103,324,427,0,0,0,0,0,0,0,0,2,0,2,2,4,0,0,2,2,0,1,1,0,0,0,80,0,1,2,11,66,5,2,3,0,39,3,2,1,0,131,14,17,48,65,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,1,6,3,3,0,11,2,4,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Rio Rancho Department of Public Safety,2016,New Mexico,95454,NM02306,0,0,0,1,0,42,42,0,33,18,6,5,4,396,13,19,20,87,257,355,186,164,5,1585,310,169,107,34,2731,139,215,2259,2474,1,1,0,0,0,3,0,5,3,0,3,1,9,0,0,11,11,0,7,4,2,1,0,210,7,11,14,58,120,46,27,19,0,289,24,9,13,2,588,90,108,360,468,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,61,2,1,4,10,44,8,4,4,0,59,6,1,5,0,136,17,18,74,92,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,3,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Rio Rancho Department of Public Safety,2015,New Mexico,95329,NM02306,1,0,1,3,0,48,48,0,22,13,2,2,5,396,12,8,11,103,262,326,178,140,8,1362,189,87,68,34,2353,134,207,1884,2091,1,0,0,0,0,0,0,1,5,0,5,1,7,0,0,13,13,0,10,7,0,0,3,260,8,6,8,87,151,47,22,25,0,384,19,8,8,3,734,109,132,451,583,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,2,2,0,1,1,0,0,0,84,0,1,0,17,66,5,4,1,0,74,1,1,0,0,167,18,21,80,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,3,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Rio Rancho Department of Public Safety,2014,New Mexico,92965,NM02306,0,0,0,1,0,10,10,0,28,12,2,8,6,417,8,10,15,103,281,409,223,179,7,1293,112,50,43,19,2283,136,175,1827,2002,1,0,0,0,1,0,0,2,5,0,5,6,13,0,0,2,2,0,6,1,1,3,1,302,5,6,12,86,193,56,19,37,0,317,23,12,9,2,710,109,117,400,517,0,0,0,0,0,0,0,0,3,0,3,1,4,0,0,0,0,0,0,0,0,0,0,77,1,1,1,17,57,9,5,4,0,63,2,0,1,1,152,20,20,75,95,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,1,0,0,0,0,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Rio Rancho Department of Public Safety,2013,New Mexico,91777,NM02306,0,0,1,0,0,24,23,1,16,3,2,5,6,599,5,7,10,105,472,385,204,173,8,1230,101,41,45,15,2355,127,167,1716,1883,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,7,0,8,2,1,2,3,385,1,7,7,78,292,52,19,33,0,335,24,10,12,2,813,93,110,411,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,97,0,2,0,10,85,3,1,2,0,84,5,1,3,1,192,12,15,92,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,5,0,0,0,2,3,1,0,1,0,5,0,0,0,0,13,2,4,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Rio Rancho Department of Public Safety,2012,New Mexico,89462,NM02306,0,0,0,2,1,23,23,0,21,7,3,2,9,665,6,8,6,136,509,364,175,177,12,1385,155,96,47,12,2630,156,202,1918,2120,2,1,0,0,0,0,0,3,5,0,5,6,14,1,1,8,8,0,10,6,2,2,0,516,4,8,5,107,392,60,19,40,1,477,26,19,5,2,1108,124,143,572,715,1,1,0,0,0,0,0,2,3,0,3,4,9,0,1,0,0,0,4,3,1,0,0,126,0,1,0,21,104,6,1,5,0,100,6,4,1,1,247,22,26,116,142,0,0,0,0,0,0,0,0,1,0,1,3,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Rio Rancho Department of Public Safety,2011,New Mexico,88500,NM02306,0,0,0,0,0,14,14,0,15,7,2,1,5,795,14,11,23,103,644,304,142,154,8,1208,107,53,36,18,2447,151,180,1623,1803,0,0,1,0,0,0,0,1,1,0,1,2,4,0,0,7,7,0,4,1,1,1,1,637,11,9,15,83,519,35,13,22,0,362,15,12,3,0,1061,118,129,413,542,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,115,2,2,3,12,96,8,4,4,0,106,4,2,2,0,235,19,20,119,139,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
