agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Az Dept of Public Safety,2017,Arizona,0,AZCCHPX,0,0,38,2,0,1,1,0,7,0,2,0,5,172,26,1,15,25,105,4,0,4,0,19,0,0,0,0,205,67,2,0,1,1,0,6,0,1,0,5,157,18,1,11,24,103,4,0,4,0,10,0,0,0,0,180,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Az Dept of Public Safety,2016,Arizona,0,AZCCHPX,0,0,24,0,0,0,0,0,1,1,0,0,0,95,11,3,14,38,29,3,1,2,0,8,0,0,0,0,107,66,1,0,0,0,0,0,0,0,0,0,102,9,3,14,40,36,2,0,2,0,5,0,0,0,0,110,66,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,9,0,0,0,2,7,0,0,0,0,0,0,0,0,0,10,2
Az Dept of Public Safety,2015,Arizona,0,AZCCHPX,0,0,14,0,0,2,2,0,1,0,0,0,1,107,12,0,10,21,64,1,0,1,0,32,1,0,1,0,144,43,0,0,2,2,0,0,0,0,0,0,96,7,0,9,20,60,0,0,0,0,9,0,0,0,0,107,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Az Dept of Public Safety,2014,Arizona,0,AZCCHPX,0,0,14,0,0,1,1,0,0,0,0,0,0,63,11,0,5,13,34,1,1,0,0,22,2,2,0,0,89,29,0,0,1,1,0,0,0,0,0,0,59,9,0,5,11,34,1,1,0,0,7,1,1,0,0,69,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Az Dept of Public Safety,2013,Arizona,0,AZCCHPX,0,0,21,0,0,0,0,0,3,0,1,0,2,57,7,1,6,4,39,5,4,1,0,56,0,0,0,0,121,18,0,0,0,0,0,1,0,1,0,0,54,6,0,6,4,38,1,1,0,0,27,0,0,0,0,83,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Az Dept of Public Safety,2012,Arizona,0,AZCCHPX,0,0,11,0,0,0,0,0,5,0,2,0,3,88,18,3,4,16,47,1,0,1,0,93,0,0,0,0,187,41,0,0,0,0,0,4,0,2,0,2,78,15,3,4,14,42,0,0,0,0,67,0,0,0,0,149,36,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Az Dept of Public Safety,2011,Arizona,0,AZCCHPX,0,0,19,0,0,0,0,0,2,0,0,1,1,125,18,0,29,45,33,0,0,0,0,26,1,1,0,0,154,92,0,0,0,0,0,2,0,0,1,1,104,17,0,17,39,31,0,0,0,0,15,1,1,0,0,122,73,0,0,0,0,0,0,0,0,0,0,6,0,0,0,4,2,0,0,0,0,0,1,1,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Az Dept of Public Safety,2010,Arizona,0,AZCCHPX,0,0,29,0,0,0,0,0,0,0,0,0,0,42,3,2,5,13,19,0,0,0,0,9,0,0,0,0,51,23,0,0,0,0,0,0,0,0,0,0,36,1,2,5,9,19,0,0,0,0,5,0,0,0,0,41,17,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Az Dept of Public Safety,2009,Arizona,0,AZCCHPX,0,1,11,0,0,0,0,0,0,0,0,0,0,33,5,1,0,3,24,0,0,0,0,1,0,0,0,0,34,9,0,0,0,0,0,0,0,0,0,0,30,5,1,0,3,21,0,0,0,0,1,0,0,0,0,31,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Az Dept of Public Safety,2008,Arizona,0,AZCCHPX,0,1,19,0,0,0,0,0,0,0,0,0,0,33,0,0,1,6,26,0,0,0,0,3,1,0,0,1,37,7,0,0,0,0,0,0,0,0,0,0,31,0,0,1,6,24,0,0,0,0,2,1,0,0,1,34,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
