agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Farmer City Police Dept,1991,Illinois,2134,IL02002,0,0,0,0,0,0,0,0,2,1,0,0,1,17,0,1,0,0,16,4,2,2,0,97,4,4,0,0,124,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,1,1,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmer City Police Dept,1990,Illinois,2114,IL02002,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,30,16,9,7,0,20,4,2,2,0,70,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,19,1,1,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
Farmer City Police Dept,1989,Illinois,2298,IL02002,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,5,20,2,1,1,0,12,1,0,1,0,41,5,0,0,0,0,0,0,0,0,0,0,23,0,0,0,5,18,1,0,1,0,3,1,0,1,0,29,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0
Farmer City Police Dept,1988,Illinois,2210,IL02002,0,0,1,0,0,0,0,0,0,0,0,0,0,32,0,0,0,3,29,8,4,4,0,19,3,0,2,1,62,3,0,0,0,0,0,0,0,0,0,0,32,0,0,0,3,29,0,0,0,0,5,0,0,0,0,37,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,1,1,0,4,0
Farmer City Police Dept,1987,Illinois,2237,IL02002,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,0,6,16,10,6,4,0,31,1,1,0,0,65,7,0,0,0,0,0,0,0,0,0,0,20,0,1,0,6,13,1,1,0,0,6,1,1,0,0,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,3,0
Farmer City Police Dept,1986,Illinois,2287,IL02002,0,0,0,0,0,0,0,0,1,1,0,0,0,30,0,0,0,2,28,26,19,2,5,39,1,0,1,0,98,2,0,0,0,0,0,0,0,0,0,0,29,0,0,0,2,27,0,0,0,0,8,1,0,1,0,39,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,2,0
Farmer City Police Dept,1985,Illinois,2261,IL02002,0,0,0,0,0,1,1,0,0,0,0,0,0,19,3,1,2,0,13,11,8,2,1,35,0,0,0,0,66,6,0,0,1,1,0,0,0,0,0,0,18,3,1,2,0,12,3,2,0,1,7,0,0,0,0,29,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0
Farmer City Police Dept,1984,Illinois,2256,IL02002,0,0,1,0,0,0,0,0,1,0,0,0,1,18,2,1,0,0,15,9,5,4,0,24,3,2,0,1,55,3,0,0,0,0,0,0,0,0,0,0,17,2,1,0,0,14,2,2,0,0,7,1,1,0,0,27,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,2,0
Farmer City Police Dept,1983,Illinois,2250,IL02002,0,0,2,0,0,0,0,0,0,0,0,0,0,19,1,1,1,4,12,33,22,7,4,36,2,1,0,1,90,7,0,0,0,0,0,0,0,0,0,0,15,1,0,1,3,10,5,2,2,1,2,0,0,0,0,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,3,0
Farmer City Police Dept,1982,Illinois,2243,IL02002,0,0,0,0,0,0,0,0,2,0,2,0,0,15,0,0,0,0,15,32,16,10,6,33,7,4,1,2,89,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,2,0,2,0,5,3,3,0,0,18,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmer City Police Dept,1981,Illinois,2245,IL02002,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,1,22,26,8,13,5,35,9,3,4,2,93,1,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,2,1,1,0,4,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmer City Police Dept,1980,Illinois,2225,IL02002,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,8,1,1,0,0,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
