agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Nooksack Tribal Police,2023,Washington,0,WADI014,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,0,0,1,2,0,0,0,0,7,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nooksack Tribal Police,2022,Washington,0,WADI014,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,10,0,0,0,0,15,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nooksack Tribal Police,2021,Washington,0,WADI014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nooksack Tribal Police,2020,Washington,0,WADI014,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,1,6,7,2,5,0,17,0,0,0,0,32,0,2,2,24,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nooksack Tribal Police,2019,Washington,0,WADI014,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,2,6,2,4,0,20,0,0,0,0,31,0,3,3,26,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nooksack Tribal Police,2018,Washington,,WADI014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nooksack Tribal Police,2017,Washington,0,WADI014,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,1,0,15,0,0,0,0,18,0,2,2,16,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nooksack Tribal Police,2016,Washington,,WADI014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nooksack Tribal Police,2015,Washington,0,WADI014,0,0,0,0,0,1,1,0,0,0,0,0,0,7,0,0,0,7,0,5,3,1,1,5,0,0,0,0,18,0,7,8,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nooksack Tribal Police,2014,Washington,0,WADI014,0,0,0,0,0,0,0,0,1,0,0,0,1,4,0,0,0,4,0,5,3,1,1,21,2,1,0,1,33,0,4,5,28,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nooksack Tribal Police,2013,Washington,,WADI014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nooksack Tribal Police,2012,Washington,,WADI014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nooksack Tribal Police,2011,Washington,0,WADI014,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,6,4,8,1,5,2,20,3,2,0,1,42,0,7,7,31,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nooksack Tribal Police,2010,Washington,0,WADI014,0,0,0,0,0,1,1,0,1,0,0,0,1,13,0,1,1,0,11,16,7,7,2,32,4,3,0,1,67,0,2,4,52,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nooksack Tribal Police,2009,Washington,0,WADI014,0,0,0,0,0,0,0,0,6,0,1,5,0,18,2,1,1,1,13,32,7,21,4,43,1,0,0,1,100,0,5,11,76,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nooksack Tribal Police,2008,Washington,547,WADI014,0,0,0,0,0,3,3,0,2,1,0,0,1,33,0,2,1,3,27,24,6,17,1,41,4,4,0,0,107,0,6,11,69,80,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Nooksack Tribal Police,2007,Washington,547,WADI014,0,0,0,0,0,0,0,0,1,0,0,1,0,19,0,2,0,2,15,12,3,9,0,48,1,1,0,0,81,0,4,5,61,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nooksack Tribal Police,2006,Washington,547,WADI014,0,0,0,0,0,1,1,0,1,0,0,0,1,26,2,0,0,5,19,17,6,11,0,36,3,3,0,0,84,0,7,9,56,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nooksack Tribal Police,2005,Washington,547,WADI014,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,3,3,11,16,4,9,3,42,0,0,0,0,76,0,7,7,58,65,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,3,0,0,1,2,3
Nooksack Tribal Police,2004,Washington,,WADI014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nooksack Tribal Police,2003,Washington,547,WADI014,0,0,0,0,0,1,1,0,0,0,0,0,0,10,0,0,4,3,3,13,3,10,0,35,2,2,0,0,61,0,7,8,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
