agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Franklin County Sheriff's Office,2023,Arkansas,10483,AR02400,0,0,0,0,0,2,2,0,0,0,0,0,0,111,10,5,13,37,46,41,23,17,1,44,12,9,2,1,210,0,65,67,97,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin County Sheriff's Office,2022,Arkansas,11039,AR02400,0,0,0,2,0,8,8,0,0,0,0,0,0,121,4,1,11,46,59,32,19,11,2,47,19,15,0,4,229,0,62,72,98,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin County Sheriff's Office,2021,Arkansas,10924,AR02400,0,0,0,0,0,7,7,0,0,0,0,0,0,144,12,9,16,15,92,39,22,14,3,79,13,7,5,1,282,0,52,59,131,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin County Sheriff's Office,2020,Arkansas,10897,AR02400,0,0,0,4,0,5,5,0,0,0,0,0,0,126,8,4,18,22,74,53,33,17,3,67,19,15,1,3,274,0,52,61,139,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin County Sheriff's Office,2019,Arkansas,,AR02400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Franklin County Sheriff's Office,2018,Arkansas,11043,AR02400,0,0,0,3,0,4,3,1,1,0,0,0,1,135,8,6,20,20,81,53,36,14,3,95,15,13,0,2,306,0,54,62,163,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin County Sheriff's Office,2017,Arkansas,10833,AR02400,0,0,0,1,0,12,12,0,1,1,0,0,0,189,20,5,14,16,134,82,56,20,6,103,23,17,4,2,411,0,55,69,208,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin County Sheriff's Office,2016,Arkansas,10832,AR02400,0,0,0,0,0,8,7,1,0,0,0,0,0,145,11,2,9,22,101,100,63,37,0,151,18,13,3,2,422,0,44,52,269,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin County Sheriff's Office,2015,Arkansas,10904,AR02400,0,0,0,0,0,8,8,0,2,0,0,1,1,99,4,1,7,17,70,36,20,13,3,72,13,9,2,2,230,0,29,39,121,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin County Sheriff's Office,2014,Arkansas,11054,AR02400,0,0,0,1,0,12,12,0,1,0,0,0,1,136,3,1,2,19,111,66,40,22,4,111,9,8,1,0,336,0,25,39,186,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin County Sheriff's Office,2013,Arkansas,11841,AR02400,0,0,0,0,0,4,4,0,0,0,0,0,0,128,8,0,4,12,104,71,45,24,2,138,7,3,4,0,348,0,24,28,216,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin County Sheriff's Office,2012,Arkansas,11941,AR02400,0,0,0,2,0,1,1,0,0,0,0,0,0,157,3,1,2,25,126,44,26,18,0,146,20,10,7,3,370,0,31,34,210,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin County Sheriff's Office,2011,Arkansas,12037,AR02400,0,0,0,0,1,4,4,0,0,0,0,0,0,137,12,2,2,19,102,69,41,26,2,110,13,8,4,1,334,0,35,39,192,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin County Sheriff's Office,2010,Arkansas,11947,AR02400,0,0,0,0,0,1,1,0,0,0,0,0,0,113,3,1,1,11,97,66,48,16,2,112,12,2,2,8,304,0,16,17,190,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin County Sheriff's Office,2009,Arkansas,11684,AR02400,0,0,0,0,0,2,2,0,0,0,0,0,0,126,4,3,7,13,99,63,46,15,2,103,9,5,1,3,303,0,27,29,175,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin County Sheriff's Office,2008,Arkansas,11623,AR02400,0,0,0,0,0,1,1,0,0,0,0,0,0,111,8,2,1,12,88,79,44,26,9,108,11,3,3,5,310,0,23,24,198,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin County Sheriff's Office,2007,Arkansas,11751,AR02400,0,0,0,0,0,2,2,0,0,0,0,0,0,123,3,0,1,15,104,63,44,16,3,107,11,8,1,2,306,0,19,21,181,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin County Sheriff's Office,2006,Arkansas,11739,AR02400,0,0,0,1,0,0,0,0,0,0,0,0,0,25,2,0,1,1,21,15,10,5,0,31,6,4,1,1,78,0,4,5,52,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin County Sheriff's Office,2005,Arkansas,11620,AR02400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,18,12,0,51,2,1,0,1,83,0,0,0,83,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin County Sheriff's Office,2004,Arkansas,,AR02400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Franklin County Sheriff's Office,2003,Arkansas,,AR02400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Franklin County Sheriff's Office,2002,Arkansas,14442,AR02400,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1,0,1,0,37,18,10,8,0,54,7,7,0,0,118,0,2,2,79,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin County Sheriff's Office,2001,Arkansas,14345,AR02400,0,0,0,1,0,1,1,0,0,0,0,0,0,26,0,0,0,6,20,10,5,4,1,45,8,2,2,4,91,0,6,8,63,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin County Sheriff's Office,2000,Arkansas,14246,AR02400,0,0,0,0,0,3,2,1,2,0,1,1,0,15,0,0,0,11,4,30,18,12,0,57,1,1,0,0,108,0,11,16,88,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin County Sheriff's Office,1999,Arkansas,13198,AR02400,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,9,7,35,28,7,0,42,9,7,2,0,104,0,11,11,86,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin County Sheriff's Office,1998,Arkansas,12812,AR02400,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,12,8,27,15,12,0,94,9,5,4,0,150,0,12,12,130,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin County Sheriff's Office,1997,Arkansas,12504,AR02400,0,0,0,0,0,1,1,0,0,0,0,0,0,41,4,0,1,12,24,48,37,10,1,85,14,8,2,4,189,0,17,18,147,165,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,2,0,1,1,1,2
Franklin County Sheriff's Office,1996,Arkansas,12440,AR02400,0,0,0,2,0,1,1,0,0,0,0,0,0,10,0,0,2,7,1,52,19,33,0,61,15,8,3,4,141,0,9,12,128,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
Franklin County Sheriff's Office,1995,Arkansas,12312,AR02400,0,0,0,0,0,0,0,0,0,0,0,0,0,23,3,0,0,9,11,37,23,14,0,78,7,3,1,3,145,0,12,12,122,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,0,0,0,0,4,0,0,0,4,4
