agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
University of Kansas Medical Center Police Dept,2017,Kansas,0,KS10504,0,0,1,1,0,2,2,0,0,0,233,1,3,7,3,219,0,0,0,0,116,3,3,0,0,355,14,0,0,0,0,0,0,0,0,0,0,211,1,2,4,3,201,0,0,0,0,24,0,0,0,0,235,10,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Kansas Medical Center Police Dept,2016,Kansas,0,KS10504,0,0,0,0,0,2,1,1,0,0,138,0,0,13,2,123,3,2,1,0,126,4,3,1,0,273,15,0,0,0,0,0,0,0,0,0,0,125,0,0,11,2,112,0,0,0,0,21,0,0,0,0,146,13,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,5,0,0,0,0,2,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Kansas Medical Center Police Dept,2015,Kansas,0,KS10504,0,0,1,1,0,2,0,0,0,2,164,0,0,10,3,151,6,5,1,0,142,5,4,0,1,320,13,0,0,0,0,0,1,0,0,0,1,58,0,0,2,3,53,0,0,0,0,9,0,0,0,0,68,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Kansas Medical Center Police Dept,2014,Kansas,0,KS10504,0,0,0,0,0,0,0,0,0,0,124,1,3,3,0,117,5,5,0,0,136,2,2,0,0,267,7,0,0,0,0,0,0,0,0,0,0,62,0,3,1,0,58,1,1,0,0,7,0,0,0,0,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Kansas Medical Center Police Dept,2013,Kansas,0,KS10504,0,0,0,0,0,1,0,0,0,1,111,0,0,3,0,108,3,2,1,0,169,6,3,2,1,290,3,0,0,0,0,0,0,0,0,0,0,61,0,0,3,0,58,1,0,1,0,18,1,1,0,0,81,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Kansas Medical Center Police Dept,2012,Kansas,0,KS10504,0,0,0,0,0,0,0,0,0,0,111,0,0,10,2,99,4,4,0,0,151,8,7,1,0,274,12,0,0,0,0,0,0,0,0,0,0,54,0,0,6,1,47,0,0,0,0,8,0,0,0,0,62,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Kansas Medical Center Police Dept,2011,Kansas,0,KS10504,0,0,0,0,0,0,0,0,0,0,123,0,1,5,4,113,9,9,0,0,134,6,5,1,0,272,10,0,0,0,0,0,0,0,0,0,0,59,0,0,0,3,56,0,0,0,0,9,0,0,0,0,68,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Kansas Medical Center Police Dept,2010,Kansas,0,KS10504,0,0,0,0,0,0,0,0,0,0,120,1,0,10,1,108,6,3,3,0,140,3,2,1,0,269,12,0,0,0,0,0,0,0,0,0,0,54,1,0,7,0,46,1,0,1,0,6,2,2,0,0,63,8,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,1,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Kansas Medical Center Police Dept,2009,Kansas,0,KS10504,0,0,0,0,0,0,0,0,0,0,80,1,5,1,4,69,0,0,0,0,147,13,11,2,0,240,11,0,0,0,0,0,0,0,0,0,0,39,0,2,0,1,36,0,0,0,0,9,0,0,0,0,48,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Kansas Medical Center Police Dept,2008,Kansas,0,KS10504,0,0,2,2,0,1,0,0,1,0,60,0,0,3,0,57,4,2,2,0,172,9,8,1,0,248,3,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,29,0,0,0,0,11,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
