agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Springfield Dept of Public Safety,2013,Michigan,5210,MI13757,0,0,0,0,0,4,4,0,3,2,1,0,0,101,0,3,1,2,95,36,30,5,1,91,9,6,0,3,244,6,0,0,1,1,0,1,0,1,0,0,87,0,3,1,2,81,10,9,0,1,13,3,3,0,0,115,6,0,0,0,0,0,1,0,1,0,0,14,0,0,0,0,14,3,3,0,0,6,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Dept of Public Safety,2012,Michigan,5238,MI13757,0,0,0,0,0,1,1,0,3,1,0,1,1,110,7,3,6,3,91,27,21,4,2,87,9,7,0,2,237,19,0,0,1,1,0,0,0,0,0,0,65,5,2,2,3,53,1,1,0,0,7,4,3,0,1,78,12,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Dept of Public Safety,2011,Michigan,5256,MI13757,0,0,0,0,0,2,2,0,1,0,0,0,1,116,3,4,9,1,99,57,41,11,5,109,2,0,0,2,287,17,0,0,0,0,0,0,0,0,0,0,41,0,3,2,1,35,7,4,3,0,2,0,0,0,0,50,6,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,2,1,1,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Dept of Public Safety,2010,Michigan,5260,MI13757,0,0,0,0,0,0,0,0,5,2,0,0,3,121,1,9,8,5,98,50,36,13,1,121,2,1,1,0,299,23,0,0,0,0,0,1,0,0,0,1,43,1,1,2,0,39,4,4,0,0,5,0,0,0,0,53,4,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,9,2,2,0,0,1,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Dept of Public Safety,2009,Michigan,5020,MI13757,0,0,0,0,0,2,2,0,0,0,0,0,0,171,2,5,13,6,145,37,35,2,0,124,10,8,1,1,344,26,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,0,0,0,0,2,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Dept of Public Safety,2008,Michigan,5058,MI13757,0,0,0,0,0,5,5,0,5,2,1,0,2,142,1,7,12,4,118,50,44,6,0,147,6,4,2,0,355,24,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Dept of Public Safety,2007,Michigan,5137,MI13757,0,0,0,0,0,8,8,0,1,0,0,0,1,154,5,6,13,6,124,52,42,10,0,146,8,5,2,1,369,30,0,0,1,1,0,1,0,0,0,1,15,0,0,0,1,14,0,0,0,0,5,0,0,0,0,22,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Dept of Public Safety,2006,Michigan,5190,MI13757,0,0,0,0,0,8,8,0,3,3,0,0,0,154,6,8,9,6,125,58,43,15,0,178,13,8,0,5,414,29,0,0,0,0,0,0,0,0,0,0,54,5,4,1,5,39,10,4,6,0,4,0,0,0,0,68,15,0,0,0,0,0,0,0,0,0,0,10,1,1,0,1,7,2,0,2,0,2,0,0,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Dept of Public Safety,2005,Michigan,5241,MI13757,0,0,0,0,0,7,7,0,4,2,0,0,2,148,1,5,7,4,131,39,29,9,1,166,17,17,0,0,381,17,0,0,2,2,0,0,0,0,0,0,62,0,1,5,2,54,3,2,1,0,2,2,2,0,0,71,8,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1,12,2,2,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Dept of Public Safety,2004,Michigan,5245,MI13757,0,0,0,0,0,8,8,0,5,4,0,0,1,177,2,4,16,16,139,41,31,10,0,198,22,20,2,0,451,38,0,0,0,0,0,1,1,0,0,0,80,1,2,7,9,61,1,1,0,0,15,2,2,0,0,99,19,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,14,1,1,0,0,3,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
