agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Groveport Police Department,2023,Ohio,5787,OH02516,0,0,0,0,0,4,4,0,0,0,0,0,0,75,0,0,2,0,73,3,3,0,0,40,12,12,0,0,134,0,2,6,55,61,0,0,3,3,0,0,0,0,0,0,40,0,0,2,0,38,1,1,0,0,8,1,1,0,0,53,0,2,5,10,15,0,0,0,0,0,0,0,0,0,0,18,0,0,2,0,16,0,0,0,0,1,0,0,0,0,19,0,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Groveport Police Department,2022,Ohio,5820,OH02516,0,0,0,1,0,2,2,0,2,0,1,1,0,78,3,1,2,1,71,10,4,6,0,86,14,14,0,0,193,0,7,12,110,122,1,0,0,0,0,1,0,1,0,0,39,1,1,0,0,37,0,0,0,0,15,0,0,0,0,56,0,2,4,15,19,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,3,0,0,0,0,13,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Groveport Police Department,2021,Ohio,5642,OH02516,0,0,0,0,0,3,3,0,1,0,0,1,0,99,6,1,10,0,82,2,1,1,0,114,10,10,0,0,229,0,17,21,126,147,0,0,0,0,0,0,0,0,0,0,56,4,1,3,0,48,0,0,0,0,4,2,2,0,0,62,0,8,8,6,14,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Groveport Police Department,2020,Ohio,5649,OH02516,0,0,0,0,0,1,1,0,4,1,2,0,1,83,6,4,0,0,73,8,6,2,0,97,1,1,0,0,194,0,10,15,106,121,0,0,0,0,0,2,0,1,0,1,54,2,3,0,0,49,0,0,0,0,11,1,1,0,0,68,0,5,7,12,19,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,4,0,0,0,0,2,0,0,0,0,8,0,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Groveport Police Department,2019,Ohio,5679,OH02516,0,0,0,0,0,1,1,0,3,0,0,1,2,90,3,1,2,0,84,9,4,5,0,67,28,28,0,0,198,0,6,10,104,114,0,0,1,1,0,0,0,0,0,0,59,2,1,2,0,54,1,1,0,0,10,2,2,0,0,73,0,5,6,13,19,0,0,0,0,0,0,0,0,0,0,18,0,0,1,0,17,0,0,0,0,2,1,1,0,0,21,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Groveport Police Department,2018,Ohio,5656,OH02516,0,0,0,0,0,2,2,0,3,2,1,0,0,100,5,11,3,1,80,17,6,4,7,111,8,8,0,0,241,0,20,25,136,161,0,0,0,0,0,2,1,1,0,0,67,3,4,1,1,58,0,0,0,0,12,0,0,0,0,81,0,9,11,12,23,0,0,0,0,0,0,0,0,0,0,12,0,2,1,0,9,0,0,0,0,4,0,0,0,0,16,0,3,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Groveport Police Department,2017,Ohio,5583,OH02516,0,0,0,0,0,4,3,1,7,5,1,0,1,67,2,1,0,0,64,31,16,15,0,148,13,12,1,0,270,0,3,14,192,206,0,0,1,1,0,0,0,0,0,0,39,0,0,0,0,39,0,0,0,0,17,0,0,0,0,57,0,0,1,17,18,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,5,0,0,0,0,11,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Groveport Police Department,2016,Ohio,5813,OH02516,0,0,0,0,0,3,3,0,1,1,0,0,0,46,1,1,0,0,44,23,12,10,1,149,11,10,1,0,233,0,2,6,183,189,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,26,2,2,0,0,18,5,5,0,0,51,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,2,0,0,0,0,6,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Groveport Police Department,2015,Ohio,5751,OH02516,0,0,0,0,0,0,0,0,2,0,0,1,1,91,1,1,0,0,89,38,22,11,5,172,5,5,0,0,308,0,2,4,215,219,0,0,0,0,0,0,0,0,0,0,46,1,0,0,0,45,5,4,0,1,19,0,0,0,0,70,0,1,1,24,25,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,18,0,0,0,0,2,0,0,0,0,20,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Groveport Police Department,2014,Ohio,5700,OH02516,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2,3,1,0,57,18,8,9,1,158,7,6,1,0,246,0,6,6,183,189,0,0,0,0,0,0,0,0,0,0,41,1,0,0,0,40,2,2,0,0,15,0,0,0,0,58,0,1,1,17,18,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
