agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Willcox Department Of Public Safety,2023,Arizona,3203,AZ00213,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,1,4,28,10,3,3,4,28,2,0,2,0,73,0,5,5,40,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Willcox Department Of Public Safety,2022,Arizona,3202,AZ00213,0,0,0,0,0,0,0,0,2,2,0,0,0,69,1,1,2,2,63,35,9,3,23,76,4,2,1,1,186,0,6,8,115,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Willcox Department Of Public Safety,2021,Arizona,3485,AZ00213,0,0,0,0,1,0,0,0,0,0,0,0,0,74,0,0,4,7,63,27,5,9,13,61,15,11,3,1,178,0,11,11,103,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Willcox Department Of Public Safety,2020,Arizona,3509,AZ00213,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,5,13,37,0,3,34,88,13,13,0,0,156,0,5,5,138,143,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Willcox Department Of Public Safety,2019,Arizona,3507,AZ00213,0,0,0,0,0,-1,0,-1,0,0,0,0,0,26,0,2,0,5,19,29,1,0,28,89,9,9,0,0,152,0,7,6,127,133,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,1,2
Willcox Department Of Public Safety,2018,Arizona,3465,AZ00213,0,0,1,0,0,0,0,0,1,0,0,0,1,31,0,1,1,6,23,43,2,5,36,107,9,8,0,1,191,0,8,9,159,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Willcox Department Of Public Safety,2017,Arizona,3471,AZ00213,0,0,0,0,0,0,0,0,1,0,0,1,0,82,0,0,1,43,38,9,7,1,1,146,6,6,0,0,244,0,44,45,161,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Willcox Department Of Public Safety,2016,Arizona,3511,AZ00213,0,0,1,0,0,1,0,1,2,0,0,2,0,88,2,0,2,58,26,12,9,1,2,177,12,12,0,0,292,0,62,65,201,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
Willcox Department Of Public Safety,2015,Arizona,3569,AZ00213,0,0,0,0,0,3,0,3,4,0,0,4,0,128,1,0,3,72,52,6,6,0,0,212,16,15,0,1,369,0,76,83,234,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Willcox Department Of Public Safety,2014,Arizona,3617,AZ00213,0,0,3,0,0,2,2,0,2,2,0,0,0,45,0,1,3,3,38,57,38,7,12,162,12,11,0,1,280,0,7,11,231,242,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,3,0,0,0,0,5,0,0,0,4,4
Willcox Department Of Public Safety,2013,Arizona,3678,AZ00213,0,0,0,0,0,3,3,0,3,0,0,0,3,42,1,2,2,0,37,37,30,3,4,210,16,15,0,1,311,0,5,11,263,274,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
Willcox Department Of Public Safety,2012,Arizona,3837,AZ00213,0,0,2,0,0,0,0,0,1,1,0,0,0,46,1,2,3,1,39,48,33,11,4,188,8,7,0,1,291,0,7,8,244,252,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,1,1
Willcox Department Of Public Safety,2011,Arizona,3810,AZ00213,0,0,0,0,0,1,1,0,0,0,0,0,0,37,0,1,1,3,32,34,25,6,3,182,16,14,0,2,270,0,5,6,232,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1
Willcox Department Of Public Safety,2010,Arizona,3757,AZ00213,0,0,0,0,0,2,1,1,2,1,1,0,0,46,2,0,2,1,41,57,42,8,7,151,8,7,0,1,266,0,5,9,216,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,2,0,0,0,2,2
Willcox Department Of Public Safety,2009,Arizona,3807,AZ00213,0,0,0,0,0,-1,-1,0,1,1,0,0,0,63,0,3,1,4,55,40,27,7,6,174,8,7,1,0,285,0,8,8,222,230,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Willcox Department Of Public Safety,2008,Arizona,3799,AZ00213,0,0,0,1,0,2,2,0,4,2,0,1,1,56,1,0,3,4,48,26,17,8,1,133,14,13,1,0,236,0,8,15,173,188,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,5,0,0,1,2,3
