agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
East Carolina University Dept. of Public Safety,2017,North Carolina,0,NC07409,0,0,5,5,0,1,0,0,0,1,49,0,0,2,1,46,9,9,0,0,124,0,0,0,0,188,3,0,0,4,4,0,1,0,0,0,1,40,0,1,2,0,37,4,4,0,0,32,0,0,0,0,81,3,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,4,0,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,20,1,0,1,0,27,0
East Carolina University Dept. of Public Safety,2016,North Carolina,0,NC07409,0,0,6,6,0,4,1,0,0,3,57,0,1,0,2,54,12,11,1,0,132,0,0,0,0,211,3,0,0,6,6,0,1,0,0,0,1,47,0,0,0,2,45,1,1,0,0,31,0,0,0,0,86,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,16,0,0,0,0,19,0
East Carolina University Dept. of Public Safety,2015,North Carolina,0,NC07409,0,0,5,5,0,3,0,0,0,3,35,0,0,2,1,32,6,5,0,1,163,0,0,0,0,212,3,0,0,2,2,0,2,0,0,0,2,29,0,0,2,0,27,3,3,0,0,29,0,0,0,0,65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,30,0,0,0,0,31,0
East Carolina University Dept. of Public Safety,2014,North Carolina,0,NC07409,0,0,2,2,0,2,1,0,1,0,28,0,0,0,0,28,7,5,2,0,163,2,2,0,0,204,0,0,0,2,2,0,1,0,0,1,0,20,0,0,0,0,20,3,2,1,0,35,2,2,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,2,0,0,18,0
East Carolina University Dept. of Public Safety,2013,North Carolina,0,NC07409,0,0,1,1,0,1,0,0,0,1,42,0,0,0,1,41,2,1,0,1,224,1,1,0,0,271,1,0,0,1,1,0,0,0,0,0,0,33,0,0,0,1,32,1,1,0,0,52,1,1,0,0,88,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,12,1,1,0,0,14,0
East Carolina University Dept. of Public Safety,2012,North Carolina,0,NC07409,0,0,3,3,0,1,0,0,0,1,47,0,1,0,0,46,9,9,0,0,187,0,0,0,0,247,1,0,0,2,2,0,0,0,0,0,0,35,0,0,0,0,35,4,4,0,0,30,0,0,0,0,71,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,10,0,0,0,0,13,0
East Carolina University Dept. of Public Safety,2011,North Carolina,0,NC07409,0,0,1,1,0,4,1,0,0,3,43,0,0,1,2,40,20,13,4,3,209,1,1,0,0,278,3,0,0,1,1,0,2,0,0,1,1,32,0,0,1,2,29,4,4,0,0,29,1,1,0,0,69,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,18,1,1,0,0,24,0
East Carolina University Dept. of Public Safety,2010,North Carolina,0,NC07409,0,0,1,1,0,3,0,0,2,1,51,0,0,1,1,49,11,6,5,0,247,1,1,0,0,314,2,0,0,0,0,0,1,0,0,0,1,39,0,0,1,1,37,3,2,1,0,25,1,1,0,0,69,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,3,2,1,0,14,0,0,0,0,19,0
East Carolina University Dept. of Public Safety,2009,North Carolina,0,NC07409,0,0,5,5,0,0,0,0,0,0,45,0,0,1,2,42,10,1,9,0,219,4,4,0,0,283,3,0,0,1,1,0,0,0,0,0,0,33,0,0,1,0,32,1,0,1,0,28,0,0,0,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,1,14,0,0,0,0,18,0
East Carolina University Dept. of Public Safety,2008,North Carolina,0,NC07409,0,0,1,1,0,1,0,0,0,1,46,0,0,2,3,41,17,4,12,1,247,2,1,1,0,314,5,0,0,1,1,0,1,0,0,0,1,25,0,0,1,2,22,3,1,2,0,29,0,0,0,0,59,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,2,0,2,0,14,0,0,0,0,20,0
