agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Alma Department Of Public Safety,2023,Michigan,9313,MI29213,0,0,0,0,0,13,13,0,2,0,0,0,2,200,3,4,2,8,183,10,6,2,2,125,9,7,2,0,359,0,17,32,144,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alma Department Of Public Safety,2022,Michigan,9365,MI29213,0,0,0,0,0,8,8,0,1,1,0,0,0,228,2,4,13,4,205,13,8,1,4,100,8,8,0,0,358,0,23,32,121,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alma Department Of Public Safety,2021,Michigan,8754,MI29213,0,0,0,0,0,16,16,0,2,0,0,0,2,178,2,2,9,6,159,8,6,0,2,68,6,6,0,0,278,0,19,37,82,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alma Department Of Public Safety,2020,Michigan,8839,MI29213,0,0,0,0,0,16,15,1,1,0,0,0,1,148,0,2,3,2,141,6,5,1,0,97,3,3,0,0,271,0,7,24,106,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alma Department Of Public Safety,2019,Michigan,8866,MI29213,0,0,0,0,0,5,5,0,2,1,0,0,1,203,1,1,4,7,190,12,8,4,0,94,3,3,0,0,319,0,13,20,109,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alma Department Of Public Safety,2018,Michigan,8944,MI29213,0,0,0,0,0,5,5,0,2,0,0,0,2,178,2,6,1,5,164,19,10,6,3,82,3,3,0,0,289,0,14,21,104,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alma Department Of Public Safety,2017,Michigan,9113,MI29213,0,0,0,0,0,13,12,1,3,0,1,0,2,158,1,1,4,7,145,15,11,2,2,96,2,2,0,0,287,0,13,29,113,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alma Department Of Public Safety,2016,Michigan,9159,MI29213,0,0,0,1,1,6,6,0,0,0,0,0,0,180,0,2,2,7,169,12,9,2,1,134,2,1,0,1,336,0,11,18,148,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alma Department Of Public Safety,2015,Michigan,9200,MI29213,0,0,0,0,0,10,10,0,0,0,0,0,0,167,1,1,2,2,161,17,7,8,2,118,1,1,0,0,313,0,6,16,136,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alma Department Of Public Safety,2014,Michigan,9260,MI29213,0,0,0,0,0,8,6,2,0,0,0,0,0,143,2,4,5,3,129,15,9,6,0,121,4,4,0,0,291,0,14,22,140,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alma Department Of Public Safety,2013,Michigan,9256,MI29213,0,0,0,1,0,8,7,1,3,1,0,2,0,147,0,3,2,5,137,27,10,14,3,180,1,0,1,0,367,0,10,22,208,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alma Department Of Public Safety,2012,Michigan,9319,MI29213,0,0,0,0,0,8,8,0,1,0,0,0,1,126,1,2,3,5,115,32,25,6,1,175,3,3,0,0,345,0,11,20,210,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alma Department Of Public Safety,2011,Michigan,9376,MI29213,0,0,0,0,0,5,5,0,0,0,0,0,0,119,0,1,0,5,113,10,8,1,1,123,5,5,0,0,262,0,6,11,138,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alma Department Of Public Safety,2010,Michigan,9383,MI29213,0,0,0,0,0,1,1,0,0,0,0,0,0,101,1,0,0,3,97,10,4,6,0,22,1,1,0,0,135,0,4,5,33,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alma Department Of Public Safety,2009,Michigan,9215,MI29213,0,0,0,0,0,13,13,0,1,0,1,0,0,135,1,1,2,5,126,35,22,13,0,48,1,1,0,0,233,0,9,23,84,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alma Department Of Public Safety,2008,Michigan,9144,MI29213,0,0,0,0,0,6,6,0,0,0,0,0,0,118,0,1,1,2,114,44,25,19,0,66,2,2,0,0,236,0,4,10,112,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alma Department Of Public Safety,2007,Michigan,9231,MI29213,0,0,0,0,0,3,3,0,0,0,0,0,0,147,1,3,5,5,133,32,25,7,0,20,3,3,0,0,205,0,14,17,55,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alma Department Of Public Safety,2006,Michigan,9237,MI29213,0,0,0,0,0,3,3,0,0,0,0,0,0,94,0,0,3,0,91,14,9,5,0,6,0,0,0,0,117,0,3,6,20,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alma Department Of Public Safety,2005,Michigan,9316,MI29213,0,0,0,0,0,6,6,0,0,0,0,0,0,127,0,0,2,5,120,43,33,10,0,42,1,1,0,0,219,0,7,13,86,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alma Department Of Public Safety,2004,Michigan,9360,MI29213,0,0,0,0,0,1,1,0,0,0,0,0,0,142,2,2,3,1,134,41,15,26,0,150,2,2,0,0,336,0,8,9,193,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alma Department Of Public Safety,2003,Michigan,9323,MI29213,0,0,0,0,0,1,1,0,0,0,0,0,0,143,1,2,4,3,133,27,15,12,0,196,3,3,0,0,370,0,10,11,226,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
