agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Ceres Department Of Public Safety,2023,California,48827,CA05001,0,0,0,1,1,39,39,0,48,17,2,8,21,584,27,14,50,24,469,130,12,112,6,831,228,173,41,14,1862,0,115,203,1189,1392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department Of Public Safety,2022,California,49282,CA05001,0,0,0,0,0,23,22,1,56,14,7,7,28,473,25,20,57,42,329,126,53,65,8,828,179,129,39,11,1685,0,144,223,1133,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department Of Public Safety,2021,California,,CA05001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ceres Department Of Public Safety,2020,California,49028,CA05001,0,0,14,3,0,17,17,0,54,11,8,5,30,368,4,18,28,66,252,185,109,73,3,499,214,147,57,10,1340,0,116,190,898,1088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department Of Public Safety,2019,California,49134,CA05001,0,0,2,1,0,12,12,0,59,10,5,7,37,325,16,13,25,83,188,239,132,99,8,628,291,192,79,20,1555,0,137,209,1158,1367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department Of Public Safety,2018,California,49101,CA05001,0,0,2,1,0,13,13,0,74,18,9,5,42,356,18,9,34,79,216,325,213,107,5,792,335,242,67,26,1896,0,140,228,1452,1680,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Ceres Department Of Public Safety,2017,California,48673,CA05001,0,0,0,1,0,20,20,0,75,15,3,6,51,358,18,13,41,59,227,314,173,135,6,879,408,276,112,20,2055,0,131,227,1601,1828,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,10,1,0,0,1,14,0,0,0,12,12
Ceres Department Of Public Safety,2016,California,48372,CA05001,0,0,8,1,0,11,11,0,66,20,4,3,39,280,10,10,32,56,172,278,158,120,0,616,384,257,82,45,1636,0,108,186,1278,1464,1,0,1,1,0,0,0,0,0,0,2,0,0,1,1,0,1,1,0,0,2,2,2,0,0,9,0,2,4,5,9
Ceres Department Of Public Safety,2015,California,47693,CA05001,0,0,4,0,0,10,9,1,55,22,4,3,26,235,9,5,13,30,178,232,88,144,0,920,454,322,112,20,1906,0,57,122,1606,1728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department Of Public Safety,2014,California,46903,CA05001,0,0,4,2,0,11,10,1,43,9,8,2,24,232,14,11,15,49,143,314,130,176,8,991,279,159,103,17,1872,0,89,145,1584,1729,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,2,3,1,2,0,9,0,1,1,5,6
Ceres Department Of Public Safety,2013,California,45876,CA05001,0,0,14,1,0,9,9,0,41,12,4,0,25,201,17,14,15,36,119,355,165,185,5,1026,339,232,94,13,1972,0,82,133,1720,1853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Ceres Department Of Public Safety,2012,California,46167,CA05001,0,0,19,0,0,15,14,1,55,19,6,1,29,291,12,9,26,66,178,394,62,331,1,1185,361,258,89,14,2301,0,113,183,1940,2123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department Of Public Safety,2011,California,45951,CA05001,0,0,14,0,0,6,5,1,50,18,3,0,29,271,13,8,14,73,163,374,86,278,10,1037,281,199,71,11,2019,0,108,164,1692,1856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Ceres Department Of Public Safety,2010,California,45417,CA05001,0,0,14,3,0,7,7,0,57,12,3,4,38,339,9,9,4,79,238,360,164,190,6,1134,452,302,127,23,2352,0,101,168,1946,2114,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,3,0,1,1,1,2
Ceres Department Of Public Safety,2009,California,43669,CA05001,0,0,7,2,0,7,6,1,53,15,3,2,33,284,7,6,9,61,201,376,42,332,2,1006,386,275,97,14,2114,0,83,145,1768,1913,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,0,1,1,0,1
Ceres Department Of Public Safety,2008,California,43819,CA05001,0,0,3,1,0,11,9,2,70,18,6,2,44,304,14,5,9,73,203,372,31,340,1,1154,420,292,107,21,2332,0,101,183,1946,2129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceres Department Of Public Safety,2007,California,43427,CA05001,0,0,11,3,0,7,7,0,61,16,4,2,39,330,27,10,24,60,209,374,36,336,2,1190,491,307,160,24,2456,0,121,192,2055,2247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2
Ceres Department Of Public Safety,2006,California,40936,CA05001,0,0,12,2,0,12,12,0,57,21,8,2,26,304,11,10,30,58,195,333,59,273,1,1300,461,294,147,20,2469,0,109,180,2094,2274,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
Ceres Department Of Public Safety,2005,California,38802,CA05001,1,0,9,2,0,8,7,1,38,15,1,0,22,334,12,17,31,62,212,280,45,232,3,1294,655,432,187,36,2611,0,122,170,2229,2399,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,2,1,3
Ceres Department Of Public Safety,2004,California,38264,CA05001,0,0,4,2,0,10,10,0,52,23,3,1,25,309,14,6,20,67,202,314,49,258,7,1435,571,368,169,34,2693,0,107,171,2320,2491,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,4,0,0,2,1,3
Ceres Department Of Public Safety,2003,California,37092,CA05001,0,0,5,0,0,12,11,1,44,10,5,3,26,303,9,6,19,110,159,380,112,255,13,1330,524,317,177,30,2593,0,144,200,2234,2434,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,0,1,0,1,3,2,1,0,7,0,1,1,5,6
Ceres Department Of Public Safety,2002,California,35881,CA05001,0,0,13,2,0,5,3,2,53,31,4,2,16,300,11,9,12,97,171,435,154,238,43,1424,422,209,193,20,2641,0,129,189,2281,2470,0,0,1,1,0,0,0,0,0,0,4,0,0,0,2,2,1,0,1,0,3,3,2,0,1,12,0,2,3,7,10
Ceres Department Of Public Safety,2001,California,35252,CA05001,0,0,4,0,0,11,9,2,43,10,8,1,24,449,6,10,42,97,294,311,162,127,22,1587,345,168,144,33,2746,0,155,209,2243,2452,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,1,0,0,8,0,0,0,0,15,0,0,1,9,10
Ceres Department Of Public Safety,2000,California,34609,CA05001,0,0,5,0,0,10,10,0,28,7,0,3,18,430,7,13,48,73,289,312,176,130,6,1506,268,167,89,12,2554,0,141,179,2086,2265,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,0,1,6,7,3,4,0,17,0,0,0,14,14
Ceres Department Of Public Safety,1999,California,32397,CA05001,0,0,4,0,0,13,12,1,42,12,3,1,26,362,5,14,34,61,248,287,146,140,1,1448,220,128,81,11,2372,0,114,169,1955,2124,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,2,0,2,0,2,15,12,2,1,22,0,0,1,19,20
Ceres Department Of Public Safety,1998,California,31974,CA05001,0,0,7,1,0,15,13,2,48,21,2,0,25,439,7,16,38,82,296,305,181,119,5,1449,230,128,85,17,2487,0,143,207,1984,2191,2,0,1,1,0,0,0,0,0,0,4,0,0,2,0,2,0,0,0,0,3,14,9,4,1,24,0,2,5,17,22
