agency,year,state,population,ORI,act_all_crimes,clr_18_all_crimes,clr_all_crimes,unfound_all_crimes,act_aggravated_assault,clr_18_aggravated_assault,clr_aggravated_assault,unfound_aggravated_assault,act_assault_total,clr_18_assault_total,clr_assault_total,unfound_assault_total,act_gun_assault,clr_18_gun_assault,clr_gun_assault,unfound_gun_assault,act_knife_assault,clr_18_knife_assault,clr_knife_assault,unfound_knife_assault,act_other_weapon_assault,clr_18_other_weapon_assault,clr_other_weapon_assault,unfound_other_weapon_assault,act_simple_assault,clr_18_simple_assault,clr_simple_assault,unfound_simple_assault,act_hand_feet_assault,clr_18_hand_feet_assault,clr_hand_feet_assault,unfound_hand_feet_assault,act_burglary_total,clr_18_burglary_total,clr_burglary_total,unfound_burglary_total,act_attempted_burglary,clr_18_attempted_burglary,clr_attempted_burglary,unfound_attempted_burglary,act_burg_force_entry,clr_18_burg_force_entry,clr_burg_force_entry,unfound_burg_force_entry,act_burg_no_force_entry,clr_18_burg_no_force_entry,clr_burg_no_force_entry,unfound_burg_no_force_entry,act_mtr_vhc_theft_total,clr_18_mtr_vhc_theft_total,clr_mtr_vhc_theft_total,unfound_mtr_vhc_theft_total,act_manslaughter,clr_18_manslaughter,clr_manslaughter,unfound_manslaughter,act_murder,clr_18_murder,clr_murder,unfound_murder,officers_assaulted,officers_killed_by_accident,officers_killed_by_felony,act_rape_total,clr_18_rape_total,clr_rape_total,unfound_rape_total,act_attempted_rape,clr_18_attempted_rape,clr_attempted_rape,unfound_attempted_rape,act_force_rape,clr_18_force_rape,clr_force_rape,unfound_force_rape,act_robbery_total,clr_18_robbery_total,clr_robbery_total,unfound_robbery_total,act_gun_robbery,clr_18_gun_robbery,clr_gun_robbery,unfound_gun_robbery,act_knife_robbery,clr_18_knife_robbery,clr_knife_robbery,unfound_knife_robbery,act_other_weapon_robbery,clr_18_other_weapon_robbery,clr_other_weapon_robbery,unfound_other_weapon_robbery,act_strong_arm_robbery,clr_18_strong_arm_robbery,clr_strong_arm_robbery,unfound_strong_arm_robbery,act_theft_total,clr_18_theft_total,clr_theft_total,unfound_theft_total,act_auto_theft,clr_18_auto_theft,clr_auto_theft,unfound_auto_theft,act_other_vhc_theft,clr_18_other_vhc_theft,clr_other_vhc_theft,unfound_other_vhc_theft,act_truck_bus_theft,clr_18_truck_bus_theft,clr_truck_bus_theft,unfound_truck_bus_theft
Spencerville Police Department,1992,Ohio,2323,OH00205,79,4,13,0,0,0,0,0,23,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4,5,0,0,0,0,0,15,0,2,0,2,0,0,0,8,0,2,0,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,5,0,1,0,1,0,0,0,0,0,0,0,0,0
Spencerville Police Department,1993,Ohio,2404,OH00205,53,4,6,1,0,0,0,0,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,0,0,0,0,0,12,0,0,1,3,0,0,1,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Spencerville Police Department,1994,Ohio,2406,OH00205,59,0,0,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,29,0,0,0,5,0,0,0,9,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spencerville Police Department,1995,Ohio,2477,OH00205,52,8,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,3,1,1,0,0,0,7,0,3,0,8,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0
Spencerville Police Department,1996,Ohio,2481,OH00205,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,8,0,0,0,11,0,0,0,11,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
Spencerville Police Department,1997,Ohio,2483,OH00205,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,2,0,0,0,12,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spencerville Police Department,1998,Ohio,2199,OH00205,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4,0,0,0,11,0,0,0,10,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
Spencerville Police Department,2001,Ohio,2239,OH00205,41,0,4,2,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,0,0,0,0,9,0,2,2,0,0,0,0,5,0,0,0,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spencerville Police Department,2002,Ohio,2248,OH00205,28,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,1,0,1,0,3,0,1,0,1,0,1,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,9,1,2,0,2,0,2,0,1,0,0,0,0,0
Spencerville Police Department,2003,Ohio,2231,OH00205,35,0,7,3,5,0,1,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,3,0,2,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0
Spencerville Police Department,2004,Ohio,2235,OH00205,44,11,15,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,1,1,0,1,0,0,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0
Spencerville Police Department,2005,Ohio,2219,OH00205,65,1,8,0,2,0,1,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,2,0,1,0,10,0,1,0,0,0,0,0,8,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0
Spencerville Police Department,2006,Ohio,2212,OH00205,34,3,8,0,0,0,0,0,21,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3,7,0,0,0,0,0,4,0,1,0,1,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spencerville Police Department,2007,Ohio,2180,OH00205,68,2,11,0,0,0,0,0,42,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,9,0,0,0,0,0,6,0,0,0,1,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Spencerville Police Department,2008,Ohio,2158,OH00205,104,9,15,0,1,0,0,0,56,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,55,7,11,0,1,0,0,0,11,0,0,0,3,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Spencerville Police Department,2009,Ohio,2152,OH00205,107,10,20,0,0,0,0,0,56,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,56,5,14,0,0,0,0,0,10,0,0,0,0,0,0,0,3,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,5,6,0,0,0,0,0,0,0,0,0,1,0,0,0
Spencerville Police Department,2010,Ohio,2223,OH00205,127,8,13,0,0,0,0,0,69,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,69,7,12,0,0,0,0,0,10,0,0,0,0,0,0,0,7,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
Spencerville Police Department,2011,Ohio,2225,OH00205,109,5,12,0,0,0,0,0,43,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,43,3,10,0,0,0,0,0,19,0,0,0,3,0,0,0,11,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spencerville Police Department,2012,Ohio,2218,OH00205,78,10,18,0,0,0,0,0,40,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,40,7,14,0,0,0,0,0,11,1,1,0,1,1,1,0,6,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2,3,0,0,0,0,0,0,0,0,0,1,0,0,0
Spencerville Police Department,2013,Ohio,2198,OH00205,86,4,7,0,1,1,1,0,44,3,6,0,0,0,0,0,0,0,0,0,1,1,1,0,43,2,5,0,0,0,0,0,15,1,1,0,2,0,0,0,5,1,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spencerville Police Department,2014,Ohio,2207,OH00205,50,2,3,0,3,0,0,0,16,1,1,0,1,0,0,0,0,0,0,0,2,0,0,0,13,1,1,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Spencerville Police Department,2015,Ohio,2208,OH00205,54,8,8,0,1,0,0,0,28,7,7,0,0,0,0,0,0,0,0,0,1,0,0,0,27,7,7,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Spencerville Police Department,2016,Ohio,2195,OH00205,53,3,4,0,1,0,0,0,25,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,24,3,3,0,0,0,0,0,5,0,1,0,0,0,0,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
