agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Gladstone Department Of Public Safety,2023,Missouri,26807,MO02404,0,0,0,0,0,17,17,0,6,4,0,0,2,357,34,5,21,9,288,48,7,39,2,404,96,83,8,5,928,0,69,92,548,640,0,0,7,7,0,3,2,0,0,1,237,11,3,10,7,206,7,2,5,0,57,3,2,1,0,314,0,31,41,67,108,0,0,0,0,0,0,0,0,0,0,47,4,1,0,0,42,1,0,1,0,4,0,0,0,0,52,0,5,5,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gladstone Department Of Public Safety,2022,Missouri,26953,MO02404,0,0,0,0,0,12,12,0,10,5,1,0,4,295,32,7,12,12,232,74,7,63,4,526,138,121,14,3,1055,0,63,85,738,823,0,0,4,4,0,3,1,1,0,1,199,10,7,5,8,169,4,0,4,0,69,6,5,0,1,285,0,30,37,79,116,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,1,1,0,0,11,0,0,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gladstone Department Of Public Safety,2021,Missouri,27905,MO02404,0,0,0,0,0,7,7,0,7,4,0,1,2,271,23,12,29,10,197,64,7,49,8,397,103,86,6,11,849,0,74,88,564,652,0,0,2,2,0,3,1,0,0,2,180,8,8,24,4,136,8,1,6,1,73,8,8,0,0,274,0,44,49,89,138,0,0,1,1,0,1,0,0,0,1,12,0,0,4,0,8,0,0,0,0,4,0,0,0,0,18,0,4,6,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gladstone Department Of Public Safety,2020,Missouri,27719,MO02404,0,0,0,4,0,18,18,0,15,7,1,3,4,358,39,16,26,14,263,81,46,28,7,444,142,131,5,6,1062,0,95,132,667,799,1,1,3,3,0,1,0,0,0,1,254,18,11,11,11,203,14,8,5,1,95,6,5,1,0,375,0,51,56,115,171,0,0,0,0,0,0,0,0,0,0,6,1,0,1,0,4,0,0,0,0,2,0,0,0,0,8,0,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gladstone Department Of Public Safety,2019,Missouri,27553,MO02404,0,0,0,1,0,12,12,0,14,5,0,2,7,337,15,11,24,12,275,102,54,35,13,504,119,116,1,2,1089,0,62,89,725,814,1,0,2,2,0,5,0,0,1,4,232,4,5,13,7,203,11,7,2,2,115,6,6,0,0,372,0,29,37,132,169,0,0,0,0,0,1,0,0,0,1,6,0,0,1,0,5,2,2,0,0,5,2,2,0,0,16,0,1,2,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gladstone Department Of Public Safety,2018,Missouri,27382,MO02404,0,0,0,2,0,14,13,1,20,9,2,2,7,320,29,6,31,15,239,134,73,47,14,434,94,89,0,5,1018,0,81,117,662,779,1,0,1,1,0,4,3,0,0,1,174,19,1,11,10,133,6,4,1,1,74,6,5,0,1,266,0,41,47,86,133,0,0,0,0,0,1,1,0,0,0,12,1,0,0,1,10,0,0,0,0,9,0,0,0,0,22,0,2,3,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gladstone Department Of Public Safety,2017,Missouri,27390,MO02404,0,0,0,1,0,16,16,0,26,16,3,3,4,347,27,17,25,10,268,116,57,49,10,506,83,75,2,6,1095,0,79,122,705,827,1,0,4,4,0,5,3,0,1,1,215,11,14,12,6,172,11,4,6,1,146,6,6,0,0,388,0,43,53,163,216,0,0,0,0,0,0,0,0,0,0,17,0,0,1,1,15,1,1,0,0,15,0,0,0,0,33,0,2,2,16,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gladstone Department Of Public Safety,2016,Missouri,27138,MO02404,0,0,0,0,0,8,8,0,9,6,0,0,3,291,20,14,26,8,223,128,80,39,9,493,71,65,1,5,1000,0,68,85,692,777,0,0,2,2,0,5,5,0,0,0,203,8,9,12,4,170,9,3,4,2,158,6,6,0,0,383,0,33,40,173,213,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,15,1,0,0,1,18,0,0,0,0,35,0,1,1,19,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gladstone Department Of Public Safety,2015,Missouri,27141,MO02404,0,0,0,0,0,11,10,1,9,6,0,0,3,234,9,5,3,3,214,148,69,59,20,552,91,86,1,4,1045,0,20,40,791,831,0,0,3,2,1,1,1,0,0,0,188,5,3,2,3,175,22,14,7,1,171,6,6,0,0,391,0,13,17,199,216,0,0,3,2,1,0,0,0,0,0,23,0,2,0,0,21,7,3,4,0,25,0,0,0,0,58,0,2,5,32,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gladstone Department Of Public Safety,2014,Missouri,26330,MO02404,0,0,0,1,0,10,8,2,22,7,3,7,5,235,10,9,14,7,195,134,70,52,12,515,90,88,0,2,1007,0,40,73,739,812,0,0,2,2,0,7,3,2,2,0,185,6,8,10,7,154,15,12,2,1,175,6,5,1,0,390,0,31,40,196,236,0,0,2,2,0,0,0,0,0,0,11,0,1,0,0,10,0,0,0,0,21,0,0,0,0,34,0,1,3,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
