agency,year,state,population,ORI,act_all_crimes,clr_18_all_crimes,clr_all_crimes,unfound_all_crimes,act_aggravated_assault,clr_18_aggravated_assault,clr_aggravated_assault,unfound_aggravated_assault,act_assault_total,clr_18_assault_total,clr_assault_total,unfound_assault_total,act_gun_assault,clr_18_gun_assault,clr_gun_assault,unfound_gun_assault,act_knife_assault,clr_18_knife_assault,clr_knife_assault,unfound_knife_assault,act_other_weapon_assault,clr_18_other_weapon_assault,clr_other_weapon_assault,unfound_other_weapon_assault,act_simple_assault,clr_18_simple_assault,clr_simple_assault,unfound_simple_assault,act_hand_feet_assault,clr_18_hand_feet_assault,clr_hand_feet_assault,unfound_hand_feet_assault,act_burglary_total,clr_18_burglary_total,clr_burglary_total,unfound_burglary_total,act_attempted_burglary,clr_18_attempted_burglary,clr_attempted_burglary,unfound_attempted_burglary,act_burg_force_entry,clr_18_burg_force_entry,clr_burg_force_entry,unfound_burg_force_entry,act_burg_no_force_entry,clr_18_burg_no_force_entry,clr_burg_no_force_entry,unfound_burg_no_force_entry,act_mtr_vhc_theft_total,clr_18_mtr_vhc_theft_total,clr_mtr_vhc_theft_total,unfound_mtr_vhc_theft_total,act_manslaughter,clr_18_manslaughter,clr_manslaughter,unfound_manslaughter,act_murder,clr_18_murder,clr_murder,unfound_murder,officers_assaulted,officers_killed_by_accident,officers_killed_by_felony,act_rape_total,clr_18_rape_total,clr_rape_total,unfound_rape_total,act_attempted_rape,clr_18_attempted_rape,clr_attempted_rape,unfound_attempted_rape,act_force_rape,clr_18_force_rape,clr_force_rape,unfound_force_rape,act_robbery_total,clr_18_robbery_total,clr_robbery_total,unfound_robbery_total,act_gun_robbery,clr_18_gun_robbery,clr_gun_robbery,unfound_gun_robbery,act_knife_robbery,clr_18_knife_robbery,clr_knife_robbery,unfound_knife_robbery,act_other_weapon_robbery,clr_18_other_weapon_robbery,clr_other_weapon_robbery,unfound_other_weapon_robbery,act_strong_arm_robbery,clr_18_strong_arm_robbery,clr_strong_arm_robbery,unfound_strong_arm_robbery,act_theft_total,clr_18_theft_total,clr_theft_total,unfound_theft_total,act_auto_theft,clr_18_auto_theft,clr_auto_theft,unfound_auto_theft,act_other_vhc_theft,clr_18_other_vhc_theft,clr_other_vhc_theft,unfound_other_vhc_theft,act_truck_bus_theft,clr_18_truck_bus_theft,clr_truck_bus_theft,unfound_truck_bus_theft
Furnas County Sheriff's Office,1971,Nebraska,3683,NB03300,15,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,8,0,0,0,0,0,8,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Furnas County Sheriff's Office,1972,Nebraska,3584,NB03300,2,1,2,0,1,1,1,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Furnas County Sheriff's Office,1973,Nebraska,3769,NB03300,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Furnas County Sheriff's Office,1974,Nebraska,3725,NB03300,11,3,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,2,2,0,0,0,0,0,5,2,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0
Furnas County Sheriff's Office,1975,Nebraska,3001,NB03300,48,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,8,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Furnas County Sheriff's Office,1976,Nebraska,3287,NB03300,27,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,0,1,0,0,0,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Furnas County Sheriff's Office,1977,Nebraska,3317,NB03300,52,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,1,0,0,0,0,0,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Furnas County Sheriff's Office,1978,Nebraska,3552,NB03300,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,2,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Furnas County Sheriff's Office,1979,Nebraska,3471,NB03300,25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Furnas County Sheriff's Office,1980,Nebraska,3306,NB03300,43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,5,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0
Furnas County Sheriff's Office,1981,Nebraska,3331,NB03300,34,0,8,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,3,0,3,0,1,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20,0,2,0,3,0,1,0,1,0,0,0,4,0,1,0
Furnas County Sheriff's Office,1988,Nebraska,5925,NB03300,24,0,6,2,1,0,1,0,4,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,3,0,2,1,0,0,0,0,5,0,1,0,0,0,0,0,3,0,1,0,2,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0
Furnas County Sheriff's Office,1989,Nebraska,5932,NB03300,52,6,20,4,1,0,1,1,4,0,4,1,0,0,0,0,0,0,0,0,1,0,1,0,3,0,3,0,0,0,0,1,10,2,5,0,1,0,0,0,9,2,5,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34,3,8,3,1,1,1,0,0,0,0,0,0,0,0,0
Furnas County Sheriff's Office,1990,Nebraska,5553,NB03300,56,6,20,2,3,0,3,0,7,0,6,1,1,0,1,0,1,0,1,0,0,0,0,0,4,0,3,1,1,0,1,0,10,1,2,0,0,0,0,0,3,1,1,0,7,0,1,0,5,1,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,4,6,1,3,1,3,0,0,0,0,0,2,0,2,0
Furnas County Sheriff's Office,1991,Nebraska,5604,NB03300,54,3,12,4,2,0,1,0,7,0,3,0,1,0,1,0,0,0,0,0,1,0,0,0,5,0,2,0,0,0,0,0,7,0,1,0,0,0,0,0,4,0,1,0,3,0,0,0,2,0,2,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2,4,4,1,0,1,0,0,0,0,0,1,0,1,0
Furnas County Sheriff's Office,1992,Nebraska,5649,NB03300,105,11,32,7,11,0,8,0,17,0,9,1,4,0,2,0,1,0,1,0,2,0,1,0,6,0,1,1,4,0,4,0,25,1,4,4,1,0,0,1,15,1,3,1,9,0,1,2,9,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53,9,12,1,6,1,6,1,0,0,0,0,3,0,0,0
Furnas County Sheriff's Office,1993,Nebraska,5617,NB03300,101,5,33,4,11,1,7,0,24,1,15,0,1,0,1,0,1,0,1,0,4,1,3,0,13,0,8,0,5,0,2,0,20,1,5,0,4,1,1,0,10,0,3,0,6,0,1,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2,10,4,0,0,0,0,0,0,0,0,3,1,3,0
Furnas County Sheriff's Office,1995,Nebraska,5715,NB03300,115,8,41,4,9,1,7,0,33,1,25,0,0,0,0,0,2,1,1,0,2,0,2,0,24,0,18,0,5,0,4,0,22,0,1,0,3,0,0,0,14,0,1,0,5,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,7,13,3,2,0,2,0,1,0,0,0,0,0,0,0
Furnas County Sheriff's Office,1996,Nebraska,5767,NB03300,106,16,43,4,2,0,1,0,25,7,20,1,1,0,0,0,0,0,0,0,0,0,0,0,23,7,19,1,1,0,1,0,8,2,6,1,1,0,1,0,5,1,3,0,2,1,2,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,7,14,2,2,0,2,0,0,0,0,0,1,0,1,0
Furnas County Sheriff's Office,1997,Nebraska,5784,NB03300,86,6,35,7,0,0,0,0,19,2,19,3,0,0,0,0,0,0,0,0,0,0,0,0,19,2,19,3,0,0,0,0,8,0,1,0,1,0,0,0,5,0,0,0,2,0,1,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,4,12,4,0,0,0,0,2,0,1,0,3,0,2,0
Furnas County Sheriff's Office,1998,Nebraska,5445,NB03300,138,9,42,6,1,0,1,0,30,3,25,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,24,0,1,0,1,0,27,0,3,0,1,0,0,0,16,0,2,0,10,0,1,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,72,5,12,6,4,0,0,0,2,1,1,0,2,0,0,0
Furnas County Sheriff's Office,1999,Nebraska,5392,NB03300,98,7,49,7,3,0,3,0,32,2,30,1,1,0,1,0,0,0,0,0,2,0,2,0,29,2,27,1,0,0,0,0,17,0,5,1,1,0,0,0,11,0,3,0,5,0,2,1,3,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,5,12,4,1,0,1,1,0,0,0,0,2,0,1,0
Furnas County Sheriff's Office,2000,Nebraska,5324,NB03300,101,2,36,6,3,0,3,0,25,0,22,1,0,0,0,0,2,0,2,0,0,0,0,0,22,0,19,1,1,0,1,0,14,0,2,2,3,0,0,0,4,0,0,0,7,0,2,2,2,1,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1,9,2,2,1,2,0,0,0,0,0,0,0,0,1
Furnas County Sheriff's Office,2001,Nebraska,5330,NB03300,89,5,32,8,2,0,2,0,23,2,21,3,0,0,0,0,2,0,2,0,0,0,0,0,21,2,19,3,0,0,0,0,14,0,2,1,0,0,0,0,9,0,2,0,5,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2,8,3,1,1,1,0,0,0,0,1,0,0,0,0
Furnas County Sheriff's Office,2002,Nebraska,5379,NB03300,121,10,45,3,1,0,1,0,25,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,23,0,1,0,1,0,29,6,8,0,2,0,0,0,18,4,5,0,9,2,3,0,5,2,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,1,10,3,4,2,3,0,1,0,0,0,0,0,0,0
Furnas County Sheriff's Office,2003,Nebraska,5273,NB03300,75,9,38,10,3,0,3,0,28,4,26,4,1,0,1,0,1,0,1,0,0,0,0,0,25,4,23,4,1,0,1,0,10,0,0,3,3,0,0,0,2,0,0,0,5,0,0,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3,9,3,2,0,1,0,1,1,1,0,0,0,0,0
Furnas County Sheriff's Office,2004,Nebraska,5220,NB03300,71,4,31,6,3,0,2,0,26,1,24,2,0,0,0,0,0,0,0,0,0,0,0,0,23,1,22,2,3,0,2,0,17,2,3,1,3,0,0,0,7,2,2,1,7,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,3,3,0,0,0,0,0,0,0,0,1,0,1,0
Furnas County Sheriff's Office,2005,Nebraska,5162,NB03300,53,2,28,5,1,0,1,1,15,1,14,2,0,0,0,0,0,0,0,0,1,0,1,0,14,1,13,1,0,0,0,1,4,0,1,0,0,0,0,0,1,0,1,0,3,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,11,1,2,0,2,1,0,0,0,0,0,0,0,0
Furnas County Sheriff's Office,2006,Nebraska,5046,NB03300,42,1,35,3,2,0,2,1,21,0,21,1,0,0,0,0,1,0,1,0,1,0,1,1,19,0,19,0,0,0,0,0,5,0,5,1,0,0,0,0,4,0,4,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Furnas County Sheriff's Office,2007,Nebraska,4953,NB03300,40,2,23,6,2,0,2,0,18,1,16,5,0,0,0,0,0,0,0,0,1,0,1,0,16,1,14,5,1,0,1,0,6,1,4,0,0,0,0,0,6,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0
Furnas County Sheriff's Office,2008,Nebraska,4668,NB03300,46,1,25,3,2,0,2,0,13,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,10,0,2,0,2,0,5,0,5,0,0,0,0,0,4,0,4,0,1,0,1,0,6,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,6,2,5,0,2,1,1,0,0,0,0,0,0,0
Furnas County Sheriff's Office,2015,Nebraska,4875,NB03300,92,6,49,0,8,0,5,0,49,4,35,0,1,0,1,0,0,0,0,0,2,0,0,0,41,4,30,0,5,0,4,0,12,0,2,0,0,0,0,0,7,0,2,0,5,0,0,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,8,0,4,1,4,0,1,0,0,0,0,0,0,0
Furnas County Sheriff's Office,2016,Nebraska,4836,NB03300,104,5,48,0,3,1,3,0,44,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2,37,0,3,1,3,0,19,1,1,0,0,0,0,0,10,1,1,0,9,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1,6,0,1,0,0,0,1,0,1,0,0,0,0,0
