agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Kalamazoo Dept of Public Safety,2020,Michigan,76411,MI39499,0,0,0,14,0,77,77,0,136,49,12,14,61,3363,360,198,219,90,2496,737,602,99,36,2445,488,401,43,44,7324,867,1094,3734,4828,12,9,3,0,3,0,3,27,7,0,7,3,64,4,0,3,3,0,31,7,4,4,16,1148,94,111,77,39,827,75,61,12,2,98,52,44,8,0,1422,321,359,236,595,2,1,0,0,1,0,1,4,0,0,0,1,11,0,0,0,0,0,2,1,0,1,0,94,4,17,9,0,64,5,3,2,0,13,20,17,3,0,134,30,32,38,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kalamazoo Dept of Public Safety,2019,Michigan,76827,MI39499,0,0,0,9,0,110,107,3,182,54,9,17,102,3156,161,191,200,96,2508,703,567,103,33,2546,329,266,18,45,7079,648,949,3622,4571,12,5,0,0,0,1,3,21,8,1,9,3,44,5,0,5,4,1,31,13,3,4,11,1204,44,111,87,49,913,76,64,9,3,147,33,30,0,3,1506,291,332,261,593,0,1,0,0,0,0,0,1,1,0,1,0,5,0,0,0,0,0,4,2,0,1,1,151,6,15,6,1,123,11,9,1,1,21,13,11,0,2,201,28,32,46,78,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kalamazoo Dept of Public Safety,2018,Michigan,76020,MI39499,0,0,0,7,0,117,117,0,159,50,12,18,79,3126,201,172,261,91,2401,842,668,145,29,2646,337,291,27,19,7257,725,1008,3848,4856,9,0,0,0,1,0,3,12,4,0,4,3,23,3,0,9,9,0,34,10,1,5,18,1161,66,74,113,45,863,78,64,13,1,212,45,38,5,2,1547,298,344,340,684,2,0,1,0,0,0,0,3,0,0,0,0,5,0,0,0,0,0,6,2,0,0,4,127,5,13,9,0,100,6,6,0,0,31,8,7,1,0,180,27,33,47,80,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kalamazoo Dept of Public Safety,2017,Michigan,76263,MI39499,0,0,0,10,0,130,128,2,152,59,11,11,71,2921,178,169,189,85,2300,710,599,75,36,2132,332,294,27,11,6433,621,913,3220,4133,16,1,2,0,2,0,0,21,7,0,7,16,46,4,0,15,14,1,37,15,4,0,18,1143,39,109,87,47,861,90,82,7,1,179,79,68,8,3,1553,282,338,354,692,3,1,0,0,0,0,0,4,0,0,0,2,6,0,0,1,1,0,6,2,0,0,4,144,5,9,11,2,117,8,8,0,0,40,33,30,3,0,232,27,34,81,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kalamazoo Dept of Public Safety,2016,Michigan,76389,MI39499,0,0,0,7,0,125,124,1,182,54,9,12,107,2923,134,180,221,76,2312,755,525,199,31,2228,238,193,23,22,6483,611,925,3246,4171,6,1,2,0,0,0,1,10,8,0,8,7,25,5,0,8,8,0,35,8,2,1,24,1241,61,86,89,44,961,89,67,22,0,237,41,37,2,2,1657,280,328,368,696,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,3,3,0,8,2,0,0,6,195,7,14,12,3,159,14,11,3,0,78,16,14,0,2,314,36,47,108,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kalamazoo Dept of Public Safety,2015,Michigan,76325,MI39499,0,0,0,2,1,94,94,0,173,56,14,13,90,2685,166,144,207,79,2089,651,471,141,39,1872,173,149,14,10,5680,596,865,2725,3590,5,2,0,0,1,0,1,9,2,0,2,16,29,1,0,13,13,0,25,8,2,2,13,845,33,63,61,38,650,49,40,5,4,144,34,28,5,1,1114,195,234,230,464,0,0,0,0,1,0,0,1,0,0,0,2,3,0,0,0,0,0,5,2,0,1,2,114,12,10,9,4,79,9,7,2,0,21,8,7,0,1,157,35,40,38,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kalamazoo Dept of Public Safety,2014,Michigan,75857,MI39499,0,0,0,6,0,111,108,3,157,47,17,7,86,2940,153,156,234,67,2330,677,494,156,27,2040,190,156,14,20,6145,610,884,2931,3815,6,3,2,0,0,0,1,12,4,0,4,8,24,5,0,11,10,1,27,5,2,2,18,1013,35,64,82,29,803,55,43,10,2,200,38,33,4,1,1352,210,253,296,549,0,1,0,0,0,0,1,2,0,0,0,1,3,0,0,0,0,0,9,3,0,1,5,134,8,3,11,3,109,7,5,0,2,36,15,14,0,1,201,25,34,58,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kalamazoo Dept of Public Safety,2013,Michigan,75352,MI39499,0,0,0,9,0,107,107,0,198,55,14,19,110,2645,106,150,183,49,2157,839,591,202,46,2084,160,137,11,12,6079,488,802,3120,3922,8,2,0,0,1,0,2,13,4,1,5,17,37,4,0,14,14,0,41,11,4,8,18,998,32,75,64,30,797,61,42,17,2,234,26,23,2,1,1382,201,260,325,585,2,0,0,0,0,0,0,2,0,0,0,2,4,0,0,3,3,0,5,2,0,0,3,129,0,10,9,4,106,5,3,2,0,43,4,3,1,0,189,23,31,52,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kalamazoo Dept of Public Safety,2012,Michigan,74797,MI39499,0,0,0,10,0,81,81,0,165,42,12,13,98,2489,67,120,163,64,2075,848,656,154,38,2160,150,113,8,29,5936,414,670,3191,3861,2,2,1,1,1,2,2,11,5,1,6,16,33,7,0,16,16,0,28,5,1,6,16,852,26,61,63,40,662,74,68,5,1,221,22,17,0,5,1227,190,241,324,565,1,1,0,0,0,0,0,2,1,1,2,3,7,1,0,0,0,0,5,1,1,1,2,96,4,8,10,5,69,6,6,0,0,37,6,4,0,2,151,27,33,49,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kalamazoo Dept of Public Safety,2011,Michigan,74206,MI39499,0,0,0,3,1,65,65,0,155,49,12,11,83,2359,68,103,167,49,1972,1014,760,187,67,2113,171,142,13,16,5909,387,610,3326,3936,5,2,1,0,0,2,6,16,1,0,1,11,28,1,0,11,11,0,26,6,1,2,17,779,22,60,64,19,614,72,58,9,5,238,24,21,2,1,1157,165,203,340,543,1,0,0,0,0,0,3,4,1,0,1,1,6,0,0,1,1,0,6,0,0,0,6,96,0,7,5,0,84,8,7,0,1,30,6,5,0,1,147,12,19,44,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
