agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Shp St  Joseph,2017,Missouri,0,MOMHPHH,0,0,5,1,0,1,1,0,0,0,0,0,0,10,2,0,3,0,5,1,1,0,0,0,4,3,1,0,17,5,1,0,1,1,0,0,0,0,0,0,9,2,0,2,0,5,1,1,0,0,0,4,3,1,0,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shp St  Joseph,2016,Missouri,0,MOMHPHH,0,0,0,0,0,1,1,0,1,0,0,0,1,9,1,0,4,3,1,0,0,0,0,0,2,2,0,0,13,8,0,0,1,1,0,0,0,0,0,0,9,1,0,4,3,1,0,0,0,0,0,2,2,0,0,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shp St  Joseph,2015,Missouri,0,MOMHPHH,0,0,2,1,0,0,0,0,0,0,0,0,0,13,1,1,7,1,3,0,0,0,0,3,6,5,1,0,23,10,1,0,0,0,0,0,0,0,0,0,10,1,0,7,1,1,0,0,0,0,1,4,4,0,0,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shp St  Joseph,2014,Missouri,0,MOMHPHH,0,0,4,0,0,2,2,0,0,0,0,0,0,24,0,0,11,2,11,4,3,1,0,6,6,5,0,1,42,13,0,0,0,0,0,0,0,0,0,0,21,0,0,10,1,10,0,0,0,0,1,3,2,0,1,25,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,4,1
Shp St  Joseph,2013,Missouri,0,MOMHPHH,0,0,4,0,0,3,3,0,0,0,0,0,0,26,1,0,9,2,14,0,0,0,0,10,16,14,1,1,55,12,0,0,3,3,0,0,0,0,0,0,26,1,0,9,2,14,0,0,0,0,2,13,13,0,0,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,5,0
Shp St  Joseph,2012,Missouri,0,MOMHPHH,0,0,1,0,0,0,0,0,0,0,0,0,0,19,1,0,9,6,3,0,0,0,0,15,14,13,0,1,48,16,0,0,0,0,0,0,0,0,0,0,17,1,0,8,5,3,0,0,0,0,2,12,12,0,0,31,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0
Shp St  Joseph,2011,Missouri,0,MOMHPHH,0,1,3,0,0,0,0,0,0,0,0,0,0,16,2,0,7,4,3,3,1,2,0,9,10,8,1,1,38,13,0,0,0,0,0,0,0,0,0,0,15,2,0,7,3,3,1,0,1,0,2,2,2,0,0,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Shp St  Joseph,2010,Missouri,0,MOMHPHH,0,0,1,2,0,3,3,0,2,1,0,1,0,18,0,0,7,3,8,3,3,0,0,15,7,7,0,0,50,10,2,0,1,1,0,0,0,0,0,0,15,0,0,7,1,7,2,2,0,0,7,2,2,0,0,29,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1
Shp St  Joseph,2009,Missouri,0,MOMHPHH,0,0,2,1,0,0,0,0,1,1,0,0,0,25,3,0,3,5,14,1,1,0,0,8,13,10,3,0,49,11,0,0,0,0,0,1,1,0,0,0,24,3,0,3,5,13,0,0,0,0,6,7,5,2,0,38,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1
Shp St  Joseph,2008,Missouri,0,MOMHPHH,0,0,4,0,1,0,0,0,2,0,0,0,2,31,6,1,7,9,8,8,6,2,0,19,6,5,0,1,67,23,0,1,0,0,0,1,0,0,0,1,26,5,0,7,8,6,7,5,2,0,10,3,3,0,0,48,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
