agency,year,state,population,ORI,act_all_crimes,clr_18_all_crimes,clr_all_crimes,unfound_all_crimes,act_aggravated_assault,clr_18_aggravated_assault,clr_aggravated_assault,unfound_aggravated_assault,act_assault_total,clr_18_assault_total,clr_assault_total,unfound_assault_total,act_gun_assault,clr_18_gun_assault,clr_gun_assault,unfound_gun_assault,act_knife_assault,clr_18_knife_assault,clr_knife_assault,unfound_knife_assault,act_other_weapon_assault,clr_18_other_weapon_assault,clr_other_weapon_assault,unfound_other_weapon_assault,act_simple_assault,clr_18_simple_assault,clr_simple_assault,unfound_simple_assault,act_hand_feet_assault,clr_18_hand_feet_assault,clr_hand_feet_assault,unfound_hand_feet_assault,act_burglary_total,clr_18_burglary_total,clr_burglary_total,unfound_burglary_total,act_attempted_burglary,clr_18_attempted_burglary,clr_attempted_burglary,unfound_attempted_burglary,act_burg_force_entry,clr_18_burg_force_entry,clr_burg_force_entry,unfound_burg_force_entry,act_burg_no_force_entry,clr_18_burg_no_force_entry,clr_burg_no_force_entry,unfound_burg_no_force_entry,act_mtr_vhc_theft_total,clr_18_mtr_vhc_theft_total,clr_mtr_vhc_theft_total,unfound_mtr_vhc_theft_total,act_manslaughter,clr_18_manslaughter,clr_manslaughter,unfound_manslaughter,act_murder,clr_18_murder,clr_murder,unfound_murder,officers_assaulted,officers_killed_by_accident,officers_killed_by_felony,act_rape_total,clr_18_rape_total,clr_rape_total,unfound_rape_total,act_attempted_rape,clr_18_attempted_rape,clr_attempted_rape,unfound_attempted_rape,act_force_rape,clr_18_force_rape,clr_force_rape,unfound_force_rape,act_robbery_total,clr_18_robbery_total,clr_robbery_total,unfound_robbery_total,act_gun_robbery,clr_18_gun_robbery,clr_gun_robbery,unfound_gun_robbery,act_knife_robbery,clr_18_knife_robbery,clr_knife_robbery,unfound_knife_robbery,act_other_weapon_robbery,clr_18_other_weapon_robbery,clr_other_weapon_robbery,unfound_other_weapon_robbery,act_strong_arm_robbery,clr_18_strong_arm_robbery,clr_strong_arm_robbery,unfound_strong_arm_robbery,act_theft_total,clr_18_theft_total,clr_theft_total,unfound_theft_total,act_auto_theft,clr_18_auto_theft,clr_auto_theft,unfound_auto_theft,act_other_vhc_theft,clr_18_other_vhc_theft,clr_other_vhc_theft,unfound_other_vhc_theft,act_truck_bus_theft,clr_18_truck_bus_theft,clr_truck_bus_theft,unfound_truck_bus_theft
Sloatsburg Village Pd Sloatsburg,1970,New York,3134,NY04330,17,2,5,0,2,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,6,2,3,0,0,0,0,0,4,2,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Sloatsburg Village Pd Sloatsburg,1971,New York,3317,NY04330,17,6,13,0,2,1,5,0,5,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,2,1,5,0,11,5,6,0,0,0,0,0,9,3,4,0,2,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
Sloatsburg Village Pd Sloatsburg,1972,New York,3282,NY04330,19,4,10,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,8,0,0,0,0,0,9,1,4,0,4,3,4,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0
Sloatsburg Village Pd Sloatsburg,1973,New York,3417,NY04330,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sloatsburg Village Pd Sloatsburg,1974,New York,3450,NY04330,33,0,7,0,1,0,1,0,3,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,11,0,1,0,0,0,0,0,11,0,1,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,0,5,0,1,0,0,0,0,0,0,0,0,0
Sloatsburg Village Pd Sloatsburg,1975,New York,2576,NY04330,57,6,17,0,1,0,1,0,8,0,7,0,0,0,0,0,1,0,1,0,0,0,0,0,7,0,6,0,0,0,0,0,18,6,6,0,2,0,0,0,12,5,5,0,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,28,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0
Sloatsburg Village Pd Sloatsburg,1976,New York,2369,NY04330,75,8,17,0,4,0,4,0,6,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,4,0,4,0,15,2,4,0,4,1,2,0,9,0,1,0,2,1,1,0,5,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,4,6,0,4,0,1,0,1,0,0,0,0,0,0,0
Sloatsburg Village Pd Sloatsburg,1977,New York,3500,NY04330,66,4,13,0,4,1,3,0,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,4,1,3,0,13,1,2,0,1,0,0,0,12,1,2,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2,3,0,3,0,1,0,0,0,0,0,0,0,0,0
Sloatsburg Village Pd Sloatsburg,1978,New York,3414,NY04330,84,3,21,0,7,2,7,0,14,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,7,2,7,0,18,0,1,0,2,0,0,0,14,0,0,0,2,0,1,0,8,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,43,0,3,0,8,0,2,0,0,0,0,0,0,0,0,0
Sloatsburg Village Pd Sloatsburg,1979,New York,3385,NY04330,56,2,13,0,5,0,4,0,9,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,5,0,4,0,21,1,1,0,4,0,0,0,14,1,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0
Sloatsburg Village Pd Sloatsburg,1980,New York,3157,NY04330,77,3,12,0,2,0,2,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,2,0,17,3,4,0,1,0,0,0,14,2,3,0,2,1,1,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,2,0,6,0,2,0,0,0,0,0,0,0,0,0
Sloatsburg Village Pd Sloatsburg,1981,New York,3173,NY04330,73,2,8,0,1,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,24,2,3,0,2,0,0,0,15,1,2,0,7,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,3,0,3,0,0,0,0,0,0,0,2,0,0,0
Sloatsburg Village Pd Sloatsburg,1982,New York,3184,NY04330,58,4,14,0,4,2,4,0,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,0,13,1,2,0,3,0,0,0,9,0,1,0,1,1,1,0,3,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,35,1,4,0,2,0,2,0,1,0,0,0,0,0,0,0
Sloatsburg Village Pd Sloatsburg,1983,New York,3185,NY04330,52,1,15,0,4,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,12,1,5,0,1,0,0,0,7,1,4,0,4,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,5,0,0,0,0,0,1,0,0,0,2,0,1,0
Sloatsburg Village Pd Sloatsburg,1984,New York,3015,NY04330,92,4,32,7,2,0,2,1,19,0,19,1,0,0,0,0,1,0,1,0,0,0,0,0,17,0,17,0,1,0,1,1,8,0,2,5,0,0,0,5,3,0,2,0,5,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,4,10,0,4,0,1,0,0,0,0,0,0,0,0,0
Sloatsburg Village Pd Sloatsburg,1985,New York,3023,NY04330,66,1,12,0,1,0,1,0,7,0,7,0,1,0,1,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1,5,0,1,0,0,0,0,0,0,0,5,0,0,0
Sloatsburg Village Pd Sloatsburg,1986,New York,3e3,NY04330,44,0,9,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
Sloatsburg Village Pd Sloatsburg,1987,New York,3019,NY04330,61,3,14,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,16,1,1,0,0,0,0,0,14,1,1,0,2,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2,6,0,2,0,2,0,1,0,1,0,0,0,0,0
Sloatsburg Village Pd Sloatsburg,1988,New York,3017,NY04330,39,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,14,0,3,0,0,0,0,0,11,0,3,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Sloatsburg Village Pd Sloatsburg,1989,New York,2917,NY04330,33,0,4,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,11,0,1,0,0,0,0,0,5,0,0,0,6,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
