agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Albemarle County Police Department,2023,Virginia,115659,VA00203,0,0,0,8,0,43,41,2,17,10,2,2,3,1025,12,18,31,16,948,100,54,32,14,1607,119,105,3,11,2919,0,77,145,1826,1971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albemarle County Police Department,2022,Virginia,114981,VA00203,0,0,0,3,0,40,40,0,15,6,1,3,5,989,17,10,28,10,924,102,62,32,8,1599,108,98,5,5,2856,0,65,123,1809,1932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albemarle County Police Department,2021,Virginia,111732,VA00203,0,0,0,0,0,28,28,0,9,5,0,0,4,892,11,9,44,12,816,105,55,39,11,1561,104,91,4,9,2699,0,76,113,1770,1883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albemarle County Police Department,2020,Virginia,110426,VA00203,0,0,0,8,0,29,27,2,12,7,1,1,3,932,7,11,36,16,862,117,63,32,22,1160,81,70,4,7,2339,0,70,119,1358,1477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albemarle County Police Department,2019,Virginia,109340,VA00203,0,0,0,2,0,28,27,1,14,5,1,4,4,957,6,16,36,14,885,113,58,32,23,1104,50,36,8,6,2268,0,72,116,1267,1383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albemarle County Police Department,2018,Virginia,108706,VA00203,0,0,0,1,0,49,45,4,20,7,2,1,10,829,12,9,19,40,749,119,52,49,18,1123,68,56,2,10,2209,0,80,150,1310,1460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albemarle County Police Department,2017,Virginia,108074,VA00203,0,0,0,5,0,48,43,5,11,6,1,3,1,904,3,6,12,19,864,145,46,84,15,1049,79,43,28,8,2241,0,40,104,1273,1377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albemarle County Police Department,2016,Virginia,106454,VA00203,0,0,0,1,0,30,29,1,21,15,0,5,1,928,3,9,10,15,891,145,51,76,18,1070,67,41,15,11,2262,0,37,89,1282,1371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albemarle County Police Department,2015,Virginia,105569,VA00203,0,0,0,0,0,47,43,4,14,6,2,0,6,1039,5,10,17,14,993,193,102,70,21,1114,50,22,14,14,2457,0,46,107,1357,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albemarle County Police Department,2014,Virginia,104033,VA00203,0,0,0,1,1,26,23,3,12,7,0,0,5,1044,5,11,21,21,986,200,75,102,23,1355,49,16,20,13,2688,0,58,97,1604,1701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albemarle County Police Department,2013,Virginia,103537,VA00203,0,0,0,1,1,44,42,2,24,12,2,2,8,1044,7,10,23,18,986,243,114,97,32,1397,43,14,18,11,2797,0,58,127,1683,1810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albemarle County Police Department,2012,Virginia,101662,VA00203,0,0,0,4,0,24,22,2,17,8,0,3,6,1028,2,10,24,20,972,233,99,99,35,1197,51,9,18,24,2554,0,56,101,1481,1582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albemarle County Police Department,2011,Virginia,100152,VA00203,0,0,0,1,0,24,23,1,22,8,4,3,7,1083,1,19,25,17,1021,228,85,112,31,1392,52,17,15,20,2802,0,62,109,1672,1781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albemarle County Police Department,2010,Virginia,98970,VA00203,0,0,0,1,0,28,26,2,21,7,0,1,13,981,5,19,30,21,906,296,82,190,24,1442,77,26,15,36,2846,0,75,125,1815,1940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albemarle County Police Department,2009,Virginia,95544,VA00203,0,0,0,0,0,18,17,1,27,9,4,5,9,1023,8,15,30,11,959,249,77,141,31,1675,125,61,27,37,3117,0,64,109,2049,2158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albemarle County Police Department,2008,Virginia,93888,VA00203,0,0,0,4,2,25,23,2,38,21,2,4,11,1083,7,19,28,10,1019,238,95,121,22,1599,103,37,25,41,3092,0,64,131,1940,2071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albemarle County Police Department,2007,Virginia,92929,VA00203,0,0,0,1,1,26,23,3,45,23,4,6,12,1065,18,17,29,20,981,303,142,141,20,1647,91,41,35,15,3179,0,84,156,2041,2197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albemarle County Police Department,2006,Virginia,91621,VA00203,0,0,0,1,0,29,29,0,42,16,7,4,15,1076,5,27,23,19,1002,354,107,215,32,1741,112,42,43,27,3355,0,74,146,2207,2353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albemarle County Police Department,2005,Virginia,90006,VA00203,0,0,0,1,0,32,29,3,26,8,1,5,12,1138,5,25,19,41,1048,262,43,184,35,1652,113,50,36,27,3224,0,90,149,2027,2176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albemarle County Police Department,2004,Virginia,88542,VA00203,0,0,0,1,0,29,27,2,20,7,3,4,6,1177,6,22,23,24,1102,212,41,153,18,1470,79,36,25,18,2988,0,75,125,1761,1886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albemarle County Police Department,2003,Virginia,82930,VA00203,0,0,0,5,0,35,34,1,18,7,3,3,5,1097,4,12,31,26,1024,248,61,158,29,1454,88,48,23,17,2945,0,73,131,1790,1921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albemarle County Police Department,2002,Virginia,81643,VA00203,0,0,0,1,1,26,25,1,19,8,2,2,7,1074,7,21,32,45,969,272,108,139,25,1417,85,38,31,16,2895,0,105,151,1774,1925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albemarle County Police Department,2001,Virginia,80459,VA00203,0,0,0,2,0,15,15,0,20,6,0,3,11,1071,4,19,42,40,966,338,124,183,31,1541,77,45,23,9,3064,0,105,142,1956,2098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albemarle County Police Department,2000,Virginia,79236,VA00203,0,0,0,2,0,22,21,1,17,10,2,3,2,925,5,16,33,27,844,361,133,191,37,1580,85,53,21,11,2992,0,81,122,2026,2148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albemarle County Police Department,1999,Virginia,79343,VA00203,0,0,0,5,1,17,17,0,18,9,3,0,6,762,14,17,33,46,652,240,69,159,12,1379,65,39,16,10,2487,0,110,150,1684,1834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albemarle County Police Department,1998,Virginia,78174,VA00203,0,0,0,0,0,18,16,2,10,7,0,1,2,597,9,17,31,47,493,286,218,44,24,1487,64,40,17,7,2462,0,104,132,1837,1969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albemarle County Police Department,1997,Virginia,73845,VA00203,0,0,9,1,0,21,19,2,20,8,0,3,9,674,14,14,33,116,497,377,296,43,38,1461,50,34,10,6,2604,0,177,219,1888,2107,0,0,4,4,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,12,0,0,0,0,17,0,0,4,12,16
Albemarle County Police Department,1996,Virginia,73198,VA00203,0,0,18,0,0,12,11,1,18,9,1,2,6,505,15,13,35,7,435,346,215,87,44,1415,97,65,20,12,2393,0,70,100,1858,1958,0,0,2,2,0,1,0,0,0,1,4,0,1,1,1,1,2,2,0,0,34,13,12,1,0,56,0,3,6,49,55
Albemarle County Police Department,1995,Virginia,72574,VA00203,0,0,18,6,1,14,14,0,17,5,3,5,4,530,6,10,43,10,461,332,217,90,25,1439,93,70,14,9,2432,0,69,106,1864,1970,0,0,5,5,0,1,0,0,0,1,8,0,0,0,0,8,6,3,2,1,31,14,9,4,1,65,0,0,6,51,57
Albemarle County Police Department,1994,Virginia,70074,VA00203,0,0,18,2,1,25,23,2,13,6,1,2,4,415,4,7,23,8,373,328,227,66,35,1418,100,64,17,19,2302,0,42,82,1846,1928,0,0,3,3,0,1,1,0,0,0,0,0,0,0,0,0,3,1,2,0,25,10,8,2,0,42,0,0,4,38,42
Albemarle County Police Department,1993,Virginia,69422,VA00203,0,0,23,2,1,21,18,3,11,4,1,2,4,449,2,14,30,3,400,402,277,82,43,1521,120,78,19,23,2527,0,49,83,2043,2126,0,0,4,4,0,3,1,0,0,2,1,0,0,0,0,1,2,1,1,0,21,8,7,0,1,39,0,0,7,31,38
Albemarle County Police Department,1992,Virginia,70124,VA00203,0,0,23,2,0,15,13,2,18,6,0,4,8,413,6,14,24,9,360,321,218,70,33,1381,103,78,14,11,2253,0,53,88,1805,1893,0,0,3,2,1,1,1,0,0,0,3,0,0,0,0,3,2,1,1,0,17,9,8,1,0,35,0,0,4,28,32
Albemarle County Police Department,1991,Virginia,69124,VA00203,0,0,17,1,0,16,13,3,16,7,0,2,7,408,8,16,36,16,332,370,243,79,48,1337,93,66,13,14,2241,0,76,109,1800,1909,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,7,4,2,1,17,13,8,4,1,41,0,0,4,37,41
Albemarle County Police Department,1990,Virginia,68040,VA00203,0,0,11,0,0,16,13,3,11,5,3,0,3,333,17,15,25,9,267,306,191,70,45,1195,84,60,11,13,1945,0,66,93,1585,1678,0,0,1,1,0,1,0,0,1,0,3,0,0,1,0,2,4,2,1,1,21,10,9,1,0,40,0,1,3,35,38
Albemarle County Police Department,1989,Virginia,61939,VA00203,0,0,8,2,0,13,13,0,13,4,1,2,6,378,5,21,29,16,307,448,313,90,45,1133,108,79,15,14,2095,0,71,99,1689,1788,0,0,4,4,0,1,0,0,0,1,2,0,0,0,1,1,11,8,1,2,32,20,17,2,1,70,0,1,6,63,69
Albemarle County Police Department,1988,Virginia,62663,VA00203,0,0,6,2,0,13,11,2,19,9,2,0,8,296,19,17,15,29,216,369,234,107,28,1401,132,75,35,22,2232,0,80,114,1902,2016,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,3,1,2,0,13,18,16,2,0,36,0,1,2,34,36
Albemarle County Police Department,1987,Virginia,62134,VA00203,0,0,3,3,0,4,3,1,16,7,2,0,7,219,15,10,18,10,166,303,200,82,21,1160,81,41,13,27,1786,0,53,76,1544,1620,0,0,8,5,3,0,0,0,0,0,4,0,0,2,0,2,6,1,5,0,14,14,13,1,0,46,0,2,10,34,44
Albemarle County Police Department,1986,Virginia,60439,VA00203,0,0,10,2,0,6,5,1,11,5,1,0,5,238,16,13,21,42,146,242,138,84,20,1284,76,48,5,23,1859,0,92,111,1602,1713,0,0,2,2,0,0,0,0,0,0,4,1,0,0,0,3,10,8,2,0,25,18,18,0,0,59,0,1,3,53,56
Albemarle County Police Department,1985,Virginia,59641,VA00203,0,0,3,5,0,5,3,2,10,7,0,0,3,197,12,12,12,48,113,215,155,59,1,1107,84,43,9,32,1623,0,84,104,1406,1510,0,0,2,2,0,0,0,0,0,0,2,0,0,0,2,0,5,3,2,0,70,31,26,2,3,110,0,2,4,106,110
Albemarle County Police Department,1984,Virginia,59106,VA00203,0,0,4,3,0,10,9,1,13,5,1,0,7,208,9,9,8,14,168,398,272,84,42,944,63,29,16,18,1639,0,40,66,1405,1471,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,2
