agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Maumelle Department Of Public Safety,2023,Arkansas,19409,AR06016,0,0,0,0,0,8,8,0,3,2,1,0,0,159,19,2,6,6,126,42,18,24,0,157,20,20,0,0,389,0,33,44,219,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maumelle Department Of Public Safety,2022,Arkansas,19273,AR06016,0,0,0,0,0,9,8,1,3,2,1,0,0,132,16,6,2,1,107,41,16,22,3,213,19,18,1,0,417,0,25,37,273,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maumelle Department Of Public Safety,2021,Arkansas,18343,AR06016,0,0,0,0,0,6,6,0,3,2,0,0,1,132,9,2,4,3,114,46,9,30,7,229,11,10,0,1,427,0,18,27,286,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maumelle Department Of Public Safety,2020,Arkansas,18307,AR06016,0,0,0,1,0,4,4,0,4,4,0,0,0,133,7,1,5,4,116,55,17,34,4,205,28,27,1,0,430,0,17,26,288,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maumelle Department Of Public Safety,2019,Arkansas,18223,AR06016,0,0,0,2,0,3,3,0,5,2,0,0,3,163,3,2,4,9,145,64,14,45,5,218,19,18,0,1,474,0,18,28,301,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maumelle Department Of Public Safety,2018,Arkansas,18356,AR06016,0,0,0,1,0,2,2,0,5,3,0,0,2,176,11,9,10,9,137,79,26,47,6,226,22,16,6,0,511,0,39,47,327,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maumelle Department Of Public Safety,2017,Arkansas,18278,AR06016,0,0,0,0,0,1,1,0,3,2,0,1,0,174,21,3,7,2,141,74,20,50,4,270,25,24,0,1,547,0,33,37,369,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maumelle Department Of Public Safety,2016,Arkansas,18068,AR06016,0,0,0,0,0,4,3,1,8,5,0,1,2,171,0,4,4,4,159,101,26,73,2,302,12,12,0,0,598,0,12,24,415,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maumelle Department Of Public Safety,2015,Arkansas,17943,AR06016,0,0,0,2,0,2,2,0,2,1,0,0,1,138,4,5,2,10,117,78,22,56,0,368,13,12,0,1,603,0,21,27,459,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maumelle Department Of Public Safety,2014,Arkansas,17859,AR06016,0,0,0,0,0,3,2,1,2,0,0,0,2,122,6,4,0,4,108,63,22,34,7,322,14,13,0,1,526,0,14,19,399,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maumelle Department Of Public Safety,2013,Arkansas,17686,AR06016,0,0,0,0,0,3,3,0,6,4,0,1,1,118,2,3,4,2,107,74,23,50,1,281,13,13,0,0,495,0,11,20,368,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maumelle Department Of Public Safety,2012,Arkansas,17391,AR06016,0,0,0,1,0,1,1,0,5,4,0,0,1,177,6,2,9,4,156,52,20,30,2,303,7,3,1,3,546,0,21,28,362,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maumelle Department Of Public Safety,2011,Arkansas,17293,AR06016,0,0,0,2,0,4,4,0,1,0,1,0,0,139,3,4,3,13,116,130,43,86,1,162,12,11,1,0,450,0,23,30,304,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maumelle Department Of Public Safety,2010,Arkansas,17163,AR06016,0,0,0,0,0,1,1,0,1,0,0,0,1,150,1,2,5,9,133,190,64,120,6,107,11,9,0,2,460,0,17,19,308,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maumelle Department Of Public Safety,2009,Arkansas,16958,AR06016,0,0,0,0,0,1,1,0,3,1,0,0,2,139,2,0,2,6,129,221,55,155,11,129,12,7,1,4,505,0,10,14,362,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maumelle Department Of Public Safety,2008,Arkansas,16657,AR06016,0,0,0,0,0,3,3,0,4,2,0,0,2,142,3,3,6,12,118,166,55,105,6,148,17,15,0,2,480,0,24,31,331,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
