agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Di Bu Ind Aff Law Enf Svcs Crw Agy Crow Agency,2023,Montana,0,MTDI050,0,0,0,0,0,3,2,1,0,0,0,0,0,111,7,8,3,6,87,11,9,1,1,12,11,11,0,0,148,0,24,27,34,61,0,0,0,0,0,0,0,0,0,0,78,5,5,2,6,60,5,4,1,0,5,3,3,0,0,91,0,18,18,13,31,0,0,0,0,0,0,0,0,0,0,15,1,1,2,2,9,0,0,0,0,1,0,0,0,0,16,0,6,6,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Di Bu Ind Aff Law Enf Svcs Crw Agy Crow Agency,2022,Montana,,MTDI050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Di Bu Ind Aff Law Enf Svcs Crw Agy Crow Agency,2021,Montana,,MTDI050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Di Bu Ind Aff Law Enf Svcs Crw Agy Crow Agency,2020,Montana,0,MTDI050,0,0,3,3,0,6,6,0,0,0,0,0,0,241,9,10,32,11,179,45,34,8,3,87,62,38,13,11,444,0,62,71,194,265,2,0,0,0,0,0,0,0,0,0,96,5,4,15,6,66,2,1,1,0,6,9,8,1,0,115,0,30,32,17,49,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,8,1,1,0,0,2,0,0,0,0,12,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Di Bu Ind Aff Law Enf Svcs Crw Agy Crow Agency,2019,Montana,0,MTDI050,0,0,6,0,0,13,13,0,0,0,0,0,0,268,3,7,24,12,222,39,31,3,5,96,68,42,19,7,484,0,46,59,203,262,0,0,1,1,0,0,0,0,0,0,103,1,2,7,5,88,4,3,1,0,4,17,8,8,1,129,0,15,16,25,41,0,0,0,0,0,0,0,0,0,0,18,0,0,0,2,16,1,1,0,0,0,6,2,3,1,25,0,2,2,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Di Bu Ind Aff Law Enf Svcs Crw Agy Crow Agency,2018,Montana,0,MTDI050,0,0,5,0,0,7,7,0,1,1,0,0,0,244,5,6,18,17,198,31,21,7,3,73,45,26,11,8,401,0,46,54,149,203,0,0,1,1,0,0,0,0,0,0,105,0,4,6,7,88,8,6,2,0,7,5,4,1,0,126,0,17,18,20,38,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2,21,3,1,2,0,4,2,1,1,0,32,0,2,2,9,11,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,1,1,2
Di Bu Ind Aff Law Enf Svcs Crw Agy Crow Agency,2017,Montana,0,MTDI050,0,0,2,4,0,11,10,1,1,1,0,0,0,289,1,7,15,18,248,26,14,7,5,102,51,39,10,2,484,0,41,57,179,236,1,0,4,4,0,0,0,0,0,0,117,0,2,8,9,98,4,3,0,1,10,13,10,3,0,149,0,19,24,27,51,0,0,2,2,0,0,0,0,0,0,11,0,1,0,0,10,0,0,0,0,4,2,2,0,0,19,0,1,3,6,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Di Bu Ind Aff Law Enf Svcs Crw Agy Crow Agency,2016,Montana,0,MTDI050,0,0,3,1,0,6,5,1,2,1,0,1,0,296,15,11,9,17,244,57,46,9,2,156,174,168,1,5,692,0,52,61,387,448,1,0,3,2,1,0,0,0,0,0,94,6,4,3,5,76,9,7,2,0,16,74,73,0,1,197,0,18,22,99,121,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,3,1,2,0,1,4,4,0,0,21,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
Di Bu Ind Aff Law Enf Svcs Crw Agy Crow Agency,2015,Montana,0,MTDI050,0,0,6,3,0,7,6,1,0,0,0,0,0,157,6,7,14,18,112,29,23,3,3,64,47,44,2,1,307,0,45,55,140,195,3,0,0,0,0,0,0,0,0,0,77,4,3,6,6,58,0,0,0,0,2,7,7,0,0,89,0,19,22,9,31,1,0,0,0,0,0,0,0,0,0,8,0,0,2,1,5,0,0,0,0,1,1,1,0,0,11,0,3,4,2,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,2
Di Bu Ind Aff Law Enf Svcs Crw Agy Crow Agency,2014,Montana,0,MTDI050,0,0,10,0,0,6,6,0,0,0,0,0,0,177,3,8,5,3,158,10,7,3,0,37,13,13,0,0,243,0,19,25,60,85,0,0,3,3,0,0,0,0,0,0,120,2,6,3,3,106,1,1,0,0,12,8,8,0,0,144,0,14,17,21,38,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,1,0,0,0,0,9,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
