agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Farmington Dept of Public Safety,2017,Michigan,10537,MI63388,0,0,1,1,0,1,1,0,0,0,58,0,0,2,0,56,12,8,4,0,71,6,6,0,0,149,2,0,0,0,0,0,1,1,0,0,0,26,0,0,2,0,24,4,2,2,0,10,0,0,0,0,41,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmington Dept of Public Safety,2016,Michigan,10553,MI63388,0,0,0,0,0,0,0,0,0,0,46,2,0,0,3,41,10,7,2,1,103,4,3,0,1,163,5,0,0,0,0,0,0,0,0,0,0,33,0,0,0,3,30,0,0,0,0,7,0,0,0,0,40,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,3,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmington Dept of Public Safety,2015,Michigan,10600,MI63388,0,0,1,1,0,1,0,0,1,0,54,0,1,1,2,50,9,6,1,2,100,7,5,0,2,172,4,0,0,1,1,0,0,0,0,0,0,21,0,1,0,2,18,0,0,0,0,4,0,0,0,0,26,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmington Dept of Public Safety,2014,Michigan,10603,MI63388,0,0,1,1,0,3,1,1,0,1,53,0,1,4,0,48,14,11,1,2,75,7,6,0,1,153,5,0,0,0,0,0,1,0,1,0,0,17,0,1,1,0,15,4,3,0,1,7,0,0,0,0,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmington Dept of Public Safety,2013,Michigan,10514,MI63388,1,0,0,0,0,1,1,0,0,0,71,6,3,0,2,60,26,22,2,2,86,4,4,0,0,189,11,1,0,0,0,0,0,0,0,0,0,19,1,1,0,2,15,1,1,0,0,10,1,1,0,0,32,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmington Dept of Public Safety,2012,Michigan,10446,MI63388,0,0,2,2,0,0,0,0,0,0,96,7,2,2,3,82,20,13,4,3,123,8,6,0,2,249,14,0,0,1,1,0,0,0,0,0,0,42,3,2,2,1,34,1,0,1,0,13,1,1,0,0,58,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmington Dept of Public Safety,2011,Michigan,10364,MI63388,0,0,0,0,0,4,1,0,0,3,92,0,2,0,2,88,27,16,7,4,121,7,3,3,1,251,4,0,0,0,0,0,0,0,0,0,0,37,0,2,0,0,35,4,2,2,0,20,1,1,0,0,62,2,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,4,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmington Dept of Public Safety,2010,Michigan,10372,MI63388,0,0,2,2,0,1,0,0,0,1,114,6,3,4,3,98,28,19,7,2,148,17,16,0,1,310,16,0,0,0,0,0,2,1,0,0,1,46,5,3,4,3,31,3,3,0,0,20,1,1,0,0,72,15,0,0,0,0,0,0,0,0,0,0,8,0,1,0,1,6,1,1,0,0,7,0,0,0,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmington Dept of Public Safety,2009,Michigan,9778,MI63388,0,0,0,0,0,2,1,0,0,1,81,0,2,7,2,70,29,17,9,3,171,14,13,0,1,297,11,0,0,0,0,0,2,1,0,0,1,36,0,1,4,0,31,9,5,3,1,23,2,2,0,0,72,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmington Dept of Public Safety,2008,Michigan,9826,MI63388,0,0,1,1,0,5,3,0,1,1,105,1,1,6,0,97,31,18,11,2,135,21,17,0,4,298,8,0,0,0,0,0,2,0,0,1,1,39,0,1,3,0,35,9,4,5,0,27,4,4,0,0,81,4,0,0,0,0,0,1,0,0,0,1,3,0,0,2,0,1,3,2,1,0,12,0,0,0,0,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
