agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
University of Michigan Flint Dept of Public Safety,2017,Michigan,0,MI81903,0,0,4,4,0,2,1,0,0,1,136,1,1,6,4,124,28,20,6,2,493,8,3,0,5,671,12,0,0,0,0,0,0,0,0,0,0,43,0,1,0,1,41,4,2,2,0,16,2,2,0,0,65,2,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Michigan Flint Dept of Public Safety,2016,Michigan,0,MI81903,0,0,5,3,2,2,0,2,0,0,124,0,2,2,2,118,12,8,3,1,518,4,2,0,2,665,6,0,0,0,0,0,0,0,0,0,0,50,0,2,0,2,46,1,1,0,0,22,1,0,0,1,74,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Michigan Flint Dept of Public Safety,2015,Michigan,0,MI81903,0,0,6,6,0,5,1,0,1,3,91,1,0,2,3,85,19,13,3,3,663,7,2,0,5,791,6,0,0,2,2,0,3,0,0,0,3,36,0,0,1,2,33,4,3,1,0,31,0,0,0,0,76,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Michigan Flint Dept of Public Safety,2014,Michigan,0,MI81903,0,0,13,13,0,2,1,0,0,1,107,0,2,4,4,97,14,7,7,0,683,13,6,0,7,832,10,0,0,3,3,0,1,0,0,0,1,55,0,2,3,2,48,6,3,3,0,44,2,2,0,0,111,7,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Michigan Flint Dept of Public Safety,2013,Michigan,0,MI81903,0,0,6,6,0,6,2,1,0,3,111,0,2,4,4,101,25,14,8,3,724,5,3,1,1,877,10,0,0,2,2,0,1,1,0,0,0,70,0,2,1,5,62,1,1,0,0,95,2,1,1,0,171,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Michigan Flint Dept of Public Safety,2012,Michigan,0,MI81903,0,0,3,3,0,3,0,0,1,2,100,0,0,3,6,91,36,16,10,10,747,10,5,1,4,899,9,0,0,1,1,0,1,0,0,0,1,44,0,0,2,2,40,10,5,5,0,50,1,0,1,0,107,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Michigan Flint Dept of Public Safety,2011,Michigan,0,MI81903,0,0,1,1,0,9,0,2,1,6,110,1,1,7,4,97,27,16,6,5,553,11,9,0,2,711,13,0,0,0,0,0,4,0,1,1,2,46,0,1,1,3,41,1,0,1,0,33,2,1,0,1,86,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Michigan Flint Dept of Public Safety,2010,Michigan,0,MI81903,0,0,2,2,0,7,1,0,1,5,115,0,1,4,4,106,29,22,6,1,868,13,11,0,2,1034,9,0,0,0,0,0,3,0,0,1,2,49,0,1,2,0,46,3,1,2,0,50,0,0,0,0,105,3,0,0,0,0,0,1,0,0,1,0,4,0,0,0,0,4,1,0,1,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Michigan Flint Dept of Public Safety,2009,Michigan,0,MI81903,0,0,1,1,0,1,0,0,1,0,116,0,2,1,5,108,13,12,0,1,802,9,6,0,3,942,8,0,0,0,0,0,0,0,0,0,0,57,0,2,2,2,51,2,2,0,0,51,3,2,0,1,113,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Michigan Flint Dept of Public Safety,2008,Michigan,0,MI81903,0,0,0,0,0,3,1,0,1,1,110,1,3,3,6,97,26,15,9,2,739,17,17,0,0,895,13,0,0,0,0,0,1,0,0,1,0,41,0,2,1,2,36,6,5,1,0,33,2,2,0,0,83,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
