agency,year,state,population,ORI,act_all_crimes,clr_all_crimes,clr_18_all_crimes,unfound_all_crimes,act_aggravated_assault,tot_clr_aggravated_assault,clr_18_aggravated_assault,unfound_aggravated_assault,act_assault_total,tot_clr_assault_total,clr_18_assault_total,unfound_assault_total,act_gun_assault,tot_clr_gun_assault,clr_18_gun_assault,unfound_gun_assault,act_knife_assault,tot_clr_knife_assault,clr_18_knife_assault,unfound_knife_assault,act_other_weapon_assault,tot_clr_other_weapon_assault,clr_18_other_weapon_assault,unfound_other_weapon_assault,act_simple_assault,tot_clr_simple_assault,clr_18_simple_assault,unfound_simple_assault,act_hand_feet_assault,tot_clr_hand_feet_assault,clr_18_hand_feet_assault,unfound_hand_feet_assault,act_burglary_total,tot_clr_burglary_total,clr_18_burglary_total,unfound_burglary_total,act_attempted_burglary,tot_clr_attempted_burglary,clr_18_attempted_burglary,unfound_attempted_burglary,act_burg_force_entry,tot_clr_burg_force_entry,clr_18_burg_force_entry,unfound_burg_force_entry,act_burg_no_force_entry,tot_clr_burg_no_force_entry,clr_18_burg_no_force_entry,unfound_burg_no_force_entry,act_mtr_vhc_theft_total,tot_clr_mtr_vhc_theft_total,clr_18_mtr_vhc_theft_total,unfound_mtr_vhc_theft_total,act_manslaughter,tot_clr_manslaughter,clr_18_manslaughter,unfound_manslaughter,act_murder,tot_clr_murder,clr_18_murder,unfound_murder,officers_assaulted,officers_killed_by_accident,officers_killed_by_felony,act_rape_total,tot_clr_rape_total,clr_18_rape_total,unfound_rape_total,act_attempted_rape,tot_clr_attempted_rape,clr_18_attempted_rape,unfound_attempted_rape,act_force_rape,tot_clr_force_rape,clr_18_force_rape,unfound_force_rape,act_robbery_total,tot_clr_robbery_total,clr_18_robbery_total,unfound_robbery_total,act_gun_robbery,tot_clr_gun_robbery,clr_18_gun_robbery,unfound_gun_robbery,act_knife_robbery,tot_clr_knife_robbery,clr_18_knife_robbery,unfound_knife_robbery,act_other_weapon_robbery,tot_clr_other_weapon_robbery,clr_18_other_weapon_robbery,unfound_other_weapon_robbery,act_strong_arm_robbery,tot_clr_strong_arm_robbery,clr_18_strong_arm_robbery,unfound_strong_arm_robbery,act_theft_total,tot_clr_theft_total,clr_18_theft_total,unfound_theft_total,act_auto_theft,tot_clr_auto_theft,clr_18_auto_theft,unfound_auto_theft,act_other_vhc_theft,tot_clr_other_vhc_theft,clr_18_other_vhc_theft,unfound_other_vhc_theft,act_truck_bus_theft,tot_clr_truck_bus_theft,clr_18_truck_bus_theft,unfound_truck_bus_theft
Morrison Police Dept,1990,Illinois,4363,IL09804,156,63,22,0,7,6,1,0,43,40,8,0,0,0,0,0,3,3,1,0,1,1,0,0,36,34,7,0,3,2,0,0,24,4,4,0,5,0,0,0,9,3,3,0,10,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,18,10,0,1,0,0,0,1,0,0,0,0,0,0,0
Morrison Police Dept,1989,Illinois,4717,IL09804,179,60,32,0,7,6,4,0,38,34,14,0,0,0,0,0,3,3,2,0,1,0,0,0,31,28,10,0,3,3,2,0,30,6,4,0,4,0,0,0,8,0,0,0,18,6,4,0,5,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,17,14,0,4,2,0,0,1,0,0,0,0,0,0,0
Morrison Police Dept,1988,Illinois,4699,IL09804,132,46,13,0,1,1,0,0,29,27,6,0,1,1,0,0,0,0,0,0,0,0,0,0,28,26,6,0,0,0,0,0,22,2,2,0,5,0,0,0,11,2,2,0,6,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,15,5,0,2,0,0,0,1,0,0,0,2,1,0,0
Morrison Police Dept,1987,Illinois,4744,IL09804,132,33,12,0,2,2,1,0,24,22,9,0,1,1,0,0,0,0,0,0,0,0,0,0,22,20,8,0,1,1,1,0,21,1,0,0,5,0,0,0,10,1,0,0,6,0,0,0,7,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,7,3,0,4,1,0,0,1,0,0,0,2,0,0,0
Morrison Police Dept,1986,Illinois,4647,IL09804,183,68,23,0,5,4,1,0,37,35,11,0,1,1,0,0,1,1,1,0,1,1,0,0,32,31,10,0,2,1,0,0,34,5,1,0,15,1,0,0,13,3,0,0,6,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,107,25,11,0,1,1,0,0,1,0,0,0,0,0,0,0
Morrison Police Dept,1984,Illinois,4649,IL09804,150,40,12,1,4,4,2,0,24,23,9,0,1,1,1,0,0,0,0,0,0,0,0,0,20,19,7,0,3,3,1,0,28,1,0,0,2,0,0,0,19,1,0,0,7,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,16,3,0,4,0,0,0,0,0,0,0,1,0,0,1
Morrison Police Dept,1983,Illinois,4677,IL09804,185,42,14,2,1,1,0,0,30,29,4,0,0,0,0,0,1,1,0,0,0,0,0,0,29,28,4,0,0,0,0,0,38,1,1,0,6,1,1,0,14,0,0,0,18,0,0,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,12,9,0,4,0,0,2,2,0,0,0,0,0,0,0
Morrison Police Dept,1982,Illinois,4662,IL09804,191,53,13,0,5,5,2,0,37,35,6,0,0,0,0,0,2,2,2,0,1,1,0,0,32,30,4,0,2,2,0,0,44,3,0,0,17,0,0,0,19,3,0,0,8,0,0,0,9,4,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,11,5,0,4,3,2,0,3,0,0,0,2,1,0,0
Morrison Police Dept,1981,Illinois,4665,IL09804,230,59,13,0,3,3,0,0,35,31,5,0,0,0,0,0,1,1,0,0,0,0,0,0,32,28,5,0,2,2,0,0,60,6,2,0,15,0,0,0,34,6,2,0,11,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,129,19,6,0,1,1,0,0,1,0,0,0,3,2,0,0
Morrison Police Dept,1979,Illinois,4218,IL09804,213,57,11,0,4,3,1,0,35,31,3,0,0,0,0,0,1,1,1,0,2,2,0,0,31,28,2,0,1,0,0,0,39,8,2,0,10,2,1,0,25,4,1,0,4,2,0,0,14,5,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,13,5,0,12,4,1,0,0,0,0,0,2,1,0,0
Morrison Police Dept,1977,Illinois,4330,IL09804,81,26,5,0,3,2,0,0,16,15,1,0,1,1,0,0,0,0,0,0,2,1,0,0,13,13,1,0,0,0,0,0,16,1,0,0,6,1,0,0,10,0,0,0,0,0,0,0,7,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,6,2,0,7,4,2,0,0,0,0,0,0,0,0,0
Morrison Police Dept,1976,Illinois,4546,IL09804,111,18,6,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,22,6,4,0,0,0,0,0,17,4,3,0,5,2,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80,11,2,0,5,0,0,0,0,0,0,0,1,0,0,0
Morrison Police Dept,1974,Illinois,4419,IL09804,89,22,2,0,4,3,1,0,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,4,3,1,0,17,1,0,0,1,0,0,0,13,1,0,0,3,0,0,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,12,1,0,6,3,0,0,3,1,0,0,0,0,0,0
Morrison Police Dept,1970,Illinois,4387,IL09804,30,5,2,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2,0,0,2,2,2,0,0,0,0,0,0,0,0,0
Morrison Police Dept,1969,Illinois,5e3,IL09804,11,3,1,0,1,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Morrison Police Dept,1968,Illinois,4824,IL09804,21,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1,0,0,0,0,0,5,3,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Morrison Police Dept,1967,Illinois,4650,IL09804,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,4,1,0,0,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
Morrison Police Dept,1966,Illinois,4604,IL09804,21,2,0,0,3,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,0,0,9,0,0,0,0,0,0,0,7,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
Morrison Police Dept,1965,Illinois,4529,IL09804,7,7,3,0,2,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,2,2,1,0,0,0,0,0,2,2,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0
Morrison Police Dept,1964,Illinois,4492,IL09804,9,6,5,0,4,3,3,0,4,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,2,0,2,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Morrison Police Dept,1960,Illinois,4159,IL09804,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
