agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Bushnell Department Of Public Safety,2011,Florida,2451,FL06001,0,0,0,0,0,0,0,0,4,1,1,0,2,24,1,0,6,2,15,18,7,11,0,93,9,3,6,0,148,0,9,13,120,133,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,4,0,0,0,0,40,0,0,0,0,50,0,5,6,40,46,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,5,0,0,0,0,9,0,2,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bushnell Department Of Public Safety,2010,Florida,2418,FL06001,0,0,1,0,0,0,0,0,3,0,1,1,1,23,2,3,1,0,17,20,13,7,0,71,2,1,1,0,119,0,6,9,93,102,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,2,1,1,0,31,2,1,1,0,39,0,2,2,35,37,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,8,1,1,0,0,10,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bushnell Department Of Public Safety,2009,Florida,2301,FL06001,0,0,0,0,0,2,2,0,0,0,0,0,0,22,1,1,2,0,18,29,25,3,1,93,6,1,2,3,152,0,4,6,128,134,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,6,1,1,0,0,41,0,0,0,0,51,0,3,3,42,45,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,8,0,0,0,0,12,0,2,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bushnell Department Of Public Safety,2008,Florida,2223,FL06001,0,0,0,0,0,2,2,0,2,1,0,0,1,36,3,3,5,1,24,28,20,4,4,119,6,2,3,1,193,0,12,16,153,169,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,8,0,0,0,0,40,0,0,0,0,51,0,3,3,40,43,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0,11,0,0,0,0,16,0,1,1,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bushnell Department Of Public Safety,2007,Florida,2200,FL06001,0,0,0,0,0,1,1,0,4,0,0,0,4,22,0,0,3,2,17,29,23,5,1,96,4,0,3,1,156,0,5,10,129,139,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,7,1,1,0,0,16,0,0,0,0,25,0,1,1,17,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,0,4,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bushnell Department Of Public Safety,2006,Florida,2155,FL06001,0,0,0,0,0,0,0,0,5,0,1,1,3,45,0,2,7,5,31,18,12,1,5,95,7,7,0,0,170,0,14,19,120,139,0,0,0,0,0,1,0,0,0,0,15,0,0,0,0,10,0,0,0,0,21,2,2,0,0,39,0,5,6,23,29,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bushnell Department Of Public Safety,2005,Florida,2127,FL06001,0,0,0,0,0,2,2,0,1,0,0,0,1,39,7,1,5,1,25,13,9,2,2,75,5,2,1,2,135,0,14,17,93,110,0,0,1,1,0,0,0,0,0,0,16,0,0,0,0,9,2,2,0,0,8,0,0,0,0,27,0,7,8,10,18,0,0,1,1,0,0,0,0,0,0,7,0,0,0,0,1,1,1,0,0,0,0,0,0,0,9,0,6,7,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bushnell Department Of Public Safety,2004,Florida,2102,FL06001,0,0,0,0,0,3,3,0,3,2,0,0,1,48,3,2,13,1,29,20,12,6,2,77,1,1,0,0,152,0,19,25,98,123,0,0,1,1,0,0,0,0,0,0,16,0,0,0,0,8,4,2,2,0,10,1,1,0,0,32,0,8,9,15,24,0,0,1,1,0,0,0,0,0,0,8,0,0,0,0,4,1,0,1,0,2,0,0,0,0,12,0,4,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bushnell Department Of Public Safety,2003,Florida,2094,FL06001,0,0,0,0,0,0,0,0,1,0,1,0,0,15,0,1,1,0,13,6,1,5,0,29,3,2,1,0,54,0,2,3,38,41,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,6,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bushnell Department Of Public Safety,2002,Florida,2144,FL06001,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,1,6,4,23,9,3,6,0,36,2,2,0,0,81,0,11,11,47,58,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,10,1,0,1,0,10,0,0,0,0,27,0,6,6,11,17,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4,1,0,1,0,2,0,0,0,0,10,0,3,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
