agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Navajo Nation Tribal Department of Law Enforcement,2022,Arizona,0,AZ00189,0,0,0,2,1,11,8,3,0,0,0,0,0,1003,31,54,53,92,773,21,11,6,4,30,40,37,1,2,1120,230,243,103,346,6,2,0,0,0,0,0,8,1,0,1,1,12,2,1,11,8,3,0,0,0,0,0,996,31,54,53,91,767,20,11,5,4,29,40,37,1,2,1111,229,242,101,343,6,2,0,0,0,0,0,8,1,0,1,1,12,0,0,0,0,0,0,0,0,0,0,29,0,1,1,2,25,0,0,0,0,0,1,1,0,0,30,4,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Navajo Nation Tribal Department of Law Enforcement,2021,Arizona,,AZ00189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Navajo Nation Tribal Department of Law Enforcement,2020,Arizona,,AZ00189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Navajo Nation Tribal Department of Law Enforcement,2019,Arizona,0,AZ00189,0,0,63,20,0,193,193,0,17,6,1,2,8,2936,87,43,47,1764,995,260,248,9,3,351,346,339,2,5,4164,1941,2171,998,3169,17,0,4,0,2,1,0,22,13,3,16,0,41,6,0,10,10,0,7,1,0,3,3,1511,42,21,23,1078,347,22,21,0,1,83,55,54,1,0,1705,1164,1187,171,1358,6,0,1,0,1,0,0,7,3,0,3,0,11,0,0,0,0,0,0,0,0,0,0,51,2,1,0,31,17,1,1,0,0,2,4,4,0,0,61,34,34,10,44,1,0,0,0,0,0,0,1,2,0,2,0,3,3,0,40,40,0,3,1,0,0,2,1096,12,5,11,293,775,285,267,7,11,155,237,236,1,0,1842,321,367,700,1067,14,0,2,0,2,0,0,16,1,0,1,0,23
Navajo Nation Tribal Department of Law Enforcement,2018,Arizona,0,AZ00189,0,0,67,23,0,205,205,0,15,3,2,5,5,3276,85,48,42,2018,1083,238,223,7,8,339,328,324,1,3,4473,2193,2436,954,3390,20,0,1,0,1,1,2,24,13,5,18,2,49,9,0,15,15,0,6,0,2,3,1,1782,47,25,17,1241,452,28,25,1,2,103,66,66,0,0,2026,1330,1360,214,1574,9,0,0,0,1,1,0,10,1,2,3,0,17,1,0,1,1,0,0,0,0,0,0,59,0,1,0,36,22,1,1,0,0,2,2,2,0,0,66,37,39,5,44,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,50,50,0,5,2,0,0,3,1232,17,8,5,310,892,277,257,9,11,156,319,317,2,0,2065,340,399,774,1173,10,0,0,0,0,0,1,11,3,0,3,1,22
Navajo Nation Tribal Department of Law Enforcement,2017,Arizona,0,AZ00189,1,0,66,26,0,160,160,0,27,5,4,5,13,3490,87,60,86,2078,1179,307,285,12,10,352,278,273,1,4,4674,2311,2524,971,3495,18,0,2,0,0,0,0,20,8,4,12,2,34,6,0,20,20,0,7,3,0,2,2,2010,47,29,61,1335,538,35,32,0,3,106,84,84,0,0,2281,1472,1505,238,1743,9,0,0,0,0,0,0,9,2,1,3,1,13,0,0,0,0,0,2,0,0,2,0,70,0,1,5,37,27,2,2,0,0,4,4,4,0,0,83,43,45,11,56,1,0,0,0,0,0,0,1,0,0,0,0,1,5,0,27,27,0,6,2,0,0,4,1492,20,11,8,239,1214,341,313,7,21,249,431,430,0,1,2594,278,316,1064,1380,39,0,0,0,0,0,0,39,1,0,1,3,43
Navajo Nation Tribal Department of Law Enforcement,2016,Arizona,0,AZ00189,0,0,54,24,0,170,170,0,15,7,1,1,6,3117,119,55,56,1630,1257,204,187,12,5,298,217,212,0,5,4075,1860,2069,749,2818,15,0,3,0,0,0,1,19,6,3,9,2,30,8,0,14,14,0,4,3,0,0,1,1583,73,33,32,963,482,26,23,1,2,122,53,53,0,0,1818,1101,1127,209,1336,5,0,2,0,0,0,0,7,1,0,1,0,8,0,0,0,0,0,2,2,0,0,0,59,3,0,2,33,21,12,12,0,0,7,3,3,0,0,84,38,40,23,63,0,0,1,0,0,0,0,1,0,0,0,0,1,2,0,46,45,1,9,0,1,0,8,1379,30,2,8,227,1112,293,276,7,10,178,334,334,0,0,2288,267,324,852,1176,46,0,0,0,0,0,0,46,1,0,1,0,47
Navajo Nation Tribal Department of Law Enforcement,2015,Arizona,0,AZ00189,1,0,14,17,0,164,162,2,7,3,1,0,3,2714,141,74,67,1076,1356,184,171,12,1,240,110,107,0,3,3463,1358,1546,561,2107,16,0,4,0,0,1,0,21,1,1,2,4,27,6,0,22,22,0,1,0,0,0,1,1415,70,42,29,692,582,33,32,1,0,87,31,30,0,1,1603,833,862,159,1021,5,0,1,0,0,0,0,6,1,0,1,1,8,0,0,2,2,0,0,0,0,0,0,51,3,3,0,28,17,7,7,0,0,6,3,2,0,1,69,34,36,16,52,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,40,40,0,8,3,1,0,4,1345,21,4,11,122,1187,290,277,7,6,155,262,259,0,3,2153,158,207,759,966,27,0,1,0,0,1,3,32,3,2,5,15,52
Navajo Nation Tribal Department of Law Enforcement,2014,Arizona,0,AZ00189,0,0,1,3,0,316,312,4,20,5,2,1,12,614,65,48,29,8,464,895,849,10,36,1036,683,678,2,3,3881,150,489,2928,3417,42,0,0,0,0,0,1,43,7,0,7,264,314,0,0,11,11,0,2,1,0,0,1,78,16,7,6,3,46,37,32,1,4,195,25,25,0,0,350,32,45,259,304,1,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Navajo Nation Tribal Department of Law Enforcement,2013,Arizona,0,AZ00189,0,0,0,8,0,320,310,10,27,6,3,2,16,730,93,75,37,5,520,982,939,4,39,1146,747,739,1,7,4288,210,565,3203,3768,0,0,0,0,0,0,0,38,0,0,7,283,328,1,0,10,9,1,6,1,2,0,3,116,23,20,11,3,59,41,39,0,2,223,34,33,0,1,433,57,74,300,374,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
