agency,year,state,population,ORI,act_all_crimes,clr_18_all_crimes,clr_all_crimes,unfound_all_crimes,act_aggravated_assault,clr_18_aggravated_assault,clr_aggravated_assault,unfound_aggravated_assault,act_assault_total,clr_18_assault_total,clr_assault_total,unfound_assault_total,act_gun_assault,clr_18_gun_assault,clr_gun_assault,unfound_gun_assault,act_knife_assault,clr_18_knife_assault,clr_knife_assault,unfound_knife_assault,act_other_weapon_assault,clr_18_other_weapon_assault,clr_other_weapon_assault,unfound_other_weapon_assault,act_simple_assault,clr_18_simple_assault,clr_simple_assault,unfound_simple_assault,act_hand_feet_assault,clr_18_hand_feet_assault,clr_hand_feet_assault,unfound_hand_feet_assault,act_burglary_total,clr_18_burglary_total,clr_burglary_total,unfound_burglary_total,act_attempted_burglary,clr_18_attempted_burglary,clr_attempted_burglary,unfound_attempted_burglary,act_burg_force_entry,clr_18_burg_force_entry,clr_burg_force_entry,unfound_burg_force_entry,act_burg_no_force_entry,clr_18_burg_no_force_entry,clr_burg_no_force_entry,unfound_burg_no_force_entry,act_mtr_vhc_theft_total,clr_18_mtr_vhc_theft_total,clr_mtr_vhc_theft_total,unfound_mtr_vhc_theft_total,act_manslaughter,clr_18_manslaughter,clr_manslaughter,unfound_manslaughter,act_murder,clr_18_murder,clr_murder,unfound_murder,officers_assaulted,officers_killed_by_accident,officers_killed_by_felony,act_rape_total,clr_18_rape_total,clr_rape_total,unfound_rape_total,act_attempted_rape,clr_18_attempted_rape,clr_attempted_rape,unfound_attempted_rape,act_force_rape,clr_18_force_rape,clr_force_rape,unfound_force_rape,act_robbery_total,clr_18_robbery_total,clr_robbery_total,unfound_robbery_total,act_gun_robbery,clr_18_gun_robbery,clr_gun_robbery,unfound_gun_robbery,act_knife_robbery,clr_18_knife_robbery,clr_knife_robbery,unfound_knife_robbery,act_other_weapon_robbery,clr_18_other_weapon_robbery,clr_other_weapon_robbery,unfound_other_weapon_robbery,act_strong_arm_robbery,clr_18_strong_arm_robbery,clr_strong_arm_robbery,unfound_strong_arm_robbery,act_theft_total,clr_18_theft_total,clr_theft_total,unfound_theft_total,act_auto_theft,clr_18_auto_theft,clr_auto_theft,unfound_auto_theft,act_other_vhc_theft,clr_18_other_vhc_theft,clr_other_vhc_theft,unfound_other_vhc_theft,act_truck_bus_theft,clr_18_truck_bus_theft,clr_truck_bus_theft,unfound_truck_bus_theft
Dennison Police Department,1975,Ohio,3728,OH07901,111,1,22,0,3,0,3,0,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,3,0,3,0,35,1,6,0,1,0,0,0,22,0,3,0,12,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Dennison Police Department,1976,Ohio,4e3,OH07901,91,4,15,0,4,1,4,0,7,1,7,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,3,0,3,1,3,0,32,1,1,0,0,0,0,0,30,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,51,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Dennison Police Department,1977,Ohio,3800,OH07901,77,4,16,0,2,0,2,0,7,0,7,0,1,0,1,0,0,0,0,0,0,0,0,0,5,0,5,0,1,0,1,0,23,2,2,0,0,0,0,0,20,1,1,0,3,1,1,0,7,2,2,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,3,0,5,1,1,0,1,0,0,0,1,1,1,0
Dennison Police Department,1978,Ohio,3605,OH07901,59,6,14,0,1,0,1,0,4,2,4,0,1,0,1,0,0,0,0,0,0,0,0,0,3,2,3,0,0,0,0,0,16,3,5,0,0,0,0,0,12,3,5,0,4,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,4,0,1,0,0,0,0,0,0,0,1,0,0,0
Dennison Police Department,1979,Ohio,3602,OH07901,92,5,25,0,0,0,0,0,18,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,18,0,0,0,0,0,18,0,1,0,2,0,0,0,14,0,1,0,2,0,0,0,6,1,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,49,2,4,0,4,1,1,0,0,0,0,0,2,0,0,0
Dennison Police Department,1980,Ohio,3391,OH07901,69,3,23,0,3,0,3,0,18,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,15,0,3,0,3,0,18,0,1,0,0,0,0,0,13,0,1,0,5,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,3,0,1,0,0,0,1,0,1,0,0,0,0,0
Dennison Police Department,1981,Ohio,3394,OH07901,126,1,29,0,2,0,2,0,23,1,23,0,1,0,1,0,0,0,0,0,0,0,0,0,21,1,21,0,1,0,1,0,50,0,2,0,1,0,0,0,47,0,2,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0
Dennison Police Department,1982,Ohio,3399,OH07901,125,5,46,0,8,0,8,0,39,3,38,0,1,0,1,0,1,0,1,0,0,0,0,0,31,3,30,0,6,0,6,0,27,0,2,0,0,0,0,0,25,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,1,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,54,2,3,0,1,0,0,0,1,0,0,0,0,0,0,0
Dennison Police Department,1983,Ohio,3384,OH07901,123,3,46,0,2,0,2,0,36,0,36,0,2,0,2,0,0,0,0,0,0,0,0,0,34,0,34,0,0,0,0,0,20,2,2,0,0,0,0,0,20,2,2,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,62,1,4,0,1,0,1,0,2,0,1,0,0,0,0,0
Dennison Police Department,1984,Ohio,3300,OH07901,92,1,29,0,1,0,1,0,20,0,20,0,1,0,1,0,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,24,1,1,0,0,0,0,0,23,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Dennison Police Department,1985,Ohio,3297,OH07901,75,2,19,1,1,0,1,0,12,0,12,0,1,0,1,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,21,1,1,0,1,1,1,0,18,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0
Dennison Police Department,1986,Ohio,3357,OH07901,83,2,23,0,1,0,1,0,17,0,17,0,0,0,0,0,1,0,1,0,0,0,0,0,16,0,16,0,0,0,0,0,15,0,1,0,0,0,0,0,14,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,49,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0
Dennison Police Department,1987,Ohio,3367,OH07901,107,2,12,1,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,21,1,1,1,0,0,0,0,20,1,1,0,1,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0
Dennison Police Department,1988,Ohio,3345,OH07901,85,2,15,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,8,0,0,0,1,0,0,0,6,0,0,0,1,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2,4,0,3,0,1,0,1,0,1,0,1,0,0,0
Dennison Police Department,1989,Ohio,3296,OH07901,72,2,13,0,1,0,1,0,10,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,9,0,1,0,1,0,17,0,0,0,2,0,0,0,10,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0
Dennison Police Department,1990,Ohio,3282,OH07901,122,3,29,1,5,0,5,0,24,0,24,0,0,0,0,0,1,0,1,0,0,0,0,0,19,0,19,0,4,0,4,0,20,2,2,1,3,0,0,1,17,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0
Dennison Police Department,1991,Ohio,3309,OH07901,67,1,5,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,5,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
Dennison Police Department,1992,Ohio,3332,OH07901,57,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0
Dennison Police Department,1993,Ohio,3227,OH07901,34,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0
Dennison Police Department,1994,Ohio,3230,OH07901,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
Dennison Police Department,1995,Ohio,3441,OH07901,30,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,1,9,1,0,0,0,0,0,0,0,0,0,0,0
Dennison Police Department,1997,Ohio,3450,OH07901,49,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,2,15,0,0,0,0,1,0,0,0,0,0,0,0
Dennison Police Department,1998,Ohio,3326,OH07901,97,3,18,18,3,0,2,0,8,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,7,3,0,2,0,25,2,7,2,1,0,0,1,17,2,7,0,7,0,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,59,0,5,8,2,0,1,1,1,0,0,0,0,0,0,0
Dennison Police Department,1999,Ohio,3319,OH07901,31,0,17,1,3,0,1,0,19,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,13,0,3,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0
Dennison Police Department,2001,Ohio,2997,OH07901,16,2,9,0,0,0,0,0,13,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,8,0,0,0,0,0,2,1,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dennison Police Department,2002,Ohio,3010,OH07901,44,3,34,0,1,0,1,0,40,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,39,3,30,0,1,0,1,0,2,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Dennison Police Department,2003,Ohio,2962,OH07901,23,4,19,0,0,0,0,0,17,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,15,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0
Dennison Police Department,2007,Ohio,2896,OH07901,35,0,26,0,0,0,0,0,23,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,21,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0
Dennison Police Department,2008,Ohio,2874,OH07901,12,1,10,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
Dennison Police Department,2010,Ohio,2655,OH07901,7,1,7,0,0,0,0,0,7,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dennison Police Department,2013,Ohio,2634,OH07901,8,0,7,0,1,0,0,0,7,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Dennison Police Department,2014,Ohio,2642,OH07901,13,0,9,0,0,0,1,0,9,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Dennison Police Department,2015,Ohio,2637,OH07901,21,0,11,0,0,0,0,0,18,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
