agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Sunnyvale Department Of Public Safety,2023,California,152031,CA04316,0,0,0,1,0,48,46,2,96,17,13,5,61,817,30,43,95,64,585,493,325,134,34,2019,408,250,133,25,3882,0,232,377,2920,3297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sunnyvale Department Of Public Safety,2022,California,148739,CA04316,0,0,0,0,1,48,46,2,83,10,6,14,53,755,19,41,75,63,557,623,410,161,52,2636,400,212,144,44,4546,0,198,329,3659,3988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sunnyvale Department Of Public Safety,2021,California,152893,CA04316,0,0,0,2,0,23,23,0,27,10,1,5,11,278,5,11,32,32,198,317,208,71,38,889,207,110,79,18,1743,0,80,132,1413,1545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sunnyvale Department Of Public Safety,2020,California,154133,CA04316,0,0,51,2,0,32,32,0,61,12,7,8,34,495,3,24,59,48,361,516,366,139,11,2276,386,243,104,39,3768,0,134,229,3178,3407,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,11,9,2,0,15,0,0,2,13,15
Sunnyvale Department Of Public Safety,2019,California,154859,CA04316,0,0,57,0,0,37,37,0,84,15,9,9,51,482,11,19,65,43,344,458,314,131,13,2598,324,253,54,17,3983,0,138,259,3380,3639,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,9,0,0,14,0,0,1,13,14
Sunnyvale Department Of Public Safety,2018,California,155637,CA04316,0,0,71,1,0,43,43,0,71,17,3,9,42,453,12,12,49,67,313,424,305,115,4,1764,353,255,79,19,3109,0,140,255,2541,2796,0,0,2,2,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,5,17,15,2,0,26,0,1,4,22,26
Sunnyvale Department Of Public Safety,2017,California,154919,CA04316,0,0,79,1,0,29,29,0,56,15,6,4,31,423,5,18,38,35,327,512,351,129,32,1872,298,222,56,20,3191,0,96,182,2682,2864,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,0,0,7,0,0,2,5,7
Sunnyvale Department Of Public Safety,2016,California,154108,CA04316,0,0,43,1,0,21,19,2,53,18,4,10,21,418,7,19,32,25,335,520,346,138,36,1347,273,213,39,21,2633,0,83,158,2140,2298,0,0,5,5,0,0,0,0,0,0,2,0,1,0,0,1,1,0,1,0,6,10,8,2,0,24,0,1,6,17,23
Sunnyvale Department Of Public Safety,2015,California,152443,CA04316,0,0,45,1,0,29,29,0,61,18,6,5,32,386,4,17,26,20,319,545,364,137,44,1514,296,223,47,26,2832,0,67,158,2355,2513,0,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,2,0,2,0,4,9,8,1,0,18,0,0,3,15,18
Sunnyvale Department Of Public Safety,2014,California,149384,CA04316,0,0,36,1,0,14,14,0,88,22,7,2,57,412,6,17,20,21,348,511,311,157,43,1559,286,246,21,19,2871,0,64,167,2356,2523,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,1,2,0,5,8,6,1,1,17,0,0,1,16,17
Sunnyvale Department Of Public Safety,2013,California,148160,CA04316,0,0,37,4,0,16,15,1,51,14,5,4,28,448,3,19,34,17,375,574,374,164,36,1456,404,332,39,33,2953,0,73,144,2434,2578,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,10,9,1,0,12,0,0,1,11,12
Sunnyvale Department Of Public Safety,2012,California,143606,CA04316,0,0,30,3,0,14,14,0,71,23,4,6,38,483,14,16,31,21,401,524,345,147,32,1696,335,285,33,17,3126,0,82,170,2555,2725,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,5,4,4,0,0,13,0,0,1,12,13
Sunnyvale Department Of Public Safety,2011,California,141728,CA04316,0,0,20,3,0,21,20,1,68,26,6,4,32,456,5,13,29,11,398,393,228,148,17,1351,226,199,14,13,2518,0,58,150,1970,2120,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,3,1,2,0,2,8,8,0,0,16,0,0,2,13,15
Sunnyvale Department Of Public Safety,2010,California,140081,CA04316,0,0,18,0,0,26,24,2,59,25,7,4,23,479,19,22,27,16,395,407,244,146,17,1574,246,209,31,6,2791,0,84,169,2227,2396,0,0,2,2,0,2,0,0,0,2,2,0,1,0,0,1,2,0,2,0,0,6,4,2,0,14,0,1,5,8,13
Sunnyvale Department Of Public Safety,2009,California,132144,CA04316,0,0,17,1,0,11,9,2,71,27,6,5,33,504,10,38,26,12,418,431,301,111,19,2026,312,262,36,14,3356,0,86,169,2769,2938,0,0,5,5,0,0,0,0,0,0,3,0,0,1,1,1,5,1,4,0,3,8,7,1,0,24,0,2,7,16,23
Sunnyvale Department Of Public Safety,2008,California,131052,CA04316,0,0,25,2,0,17,15,2,65,25,8,6,26,565,15,25,43,17,465,350,235,95,20,1894,346,294,31,21,3239,0,100,184,2590,2774,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,1,5,7,6,1,0,20,0,0,4,16,20
Sunnyvale Department Of Public Safety,2007,California,130326,CA04316,0,0,18,2,0,15,14,1,62,26,2,7,27,572,3,24,33,15,497,372,210,139,23,1896,361,288,49,24,3280,0,75,154,2629,2783,0,0,4,4,0,1,1,0,0,0,1,0,0,0,0,1,4,2,2,0,2,14,9,5,0,26,0,0,5,20,25
Sunnyvale Department Of Public Safety,2006,California,130063,CA04316,0,0,14,1,0,21,17,4,81,28,4,15,34,550,4,20,44,13,469,524,316,180,28,1699,409,348,41,20,3285,0,81,184,2632,2816,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,0,3,27,25,2,0,36,0,0,1,35,36
Sunnyvale Department Of Public Safety,2005,California,128862,CA04316,0,0,21,3,0,27,26,1,73,34,8,6,25,658,12,23,78,16,529,495,300,170,25,1794,372,285,72,15,3422,0,129,232,2661,2893,0,0,3,3,0,0,0,0,0,0,1,0,0,0,0,1,3,1,2,0,3,11,8,2,1,21,0,0,3,17,20
Sunnyvale Department Of Public Safety,2004,California,130032,CA04316,0,0,24,2,0,19,18,1,52,20,5,6,21,706,7,34,32,15,618,395,254,118,23,2102,346,258,60,28,3622,0,88,161,2843,3004,0,0,3,3,0,0,0,0,0,0,1,0,0,0,0,1,4,0,3,1,2,15,14,1,0,25,0,0,3,21,24
Sunnyvale Department Of Public Safety,2003,California,131048,CA04316,0,0,16,2,0,26,24,2,65,20,6,3,36,673,6,25,39,9,594,372,230,116,26,2269,243,160,53,30,3650,0,79,172,2884,3056,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,10,6,4,0,12,0,0,0,11,11
Sunnyvale Department Of Public Safety,2002,California,136601,CA04316,0,0,36,2,0,24,21,3,70,27,11,2,30,648,9,37,41,9,552,322,204,108,10,1837,218,127,55,36,3121,0,96,192,2377,2569,1,0,3,3,0,4,0,1,1,2,0,0,0,0,0,0,9,0,8,1,3,22,16,5,1,42,0,0,8,34,42
