agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Napa State Hospital Police Department,2023,California,0,CA02808,0,0,0,0,0,8,8,0,0,0,0,0,0,778,0,0,1,15,762,1,1,0,0,3,0,0,0,0,790,0,16,24,4,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Napa State Hospital Police Department,2022,California,0,CA02808,0,0,0,0,0,6,5,1,0,0,0,0,0,780,0,1,8,7,764,0,0,0,0,5,0,0,0,0,791,0,16,22,5,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Napa State Hospital Police Department,2021,California,,CA02808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Napa State Hospital Police Department,2020,California,0,CA02808,0,0,1,0,0,0,0,0,0,0,0,0,0,472,0,1,1,111,359,1,0,1,0,1,0,0,0,0,474,0,113,113,2,115,0,0,3,3,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,0,1,4,0,4
Napa State Hospital Police Department,2019,California,0,CA02808,0,0,1,0,0,5,4,1,0,0,0,0,0,1017,0,0,2,321,694,0,0,0,0,2,0,0,0,0,1024,0,323,328,2,330,0,0,2,2,0,0,0,0,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,6,0,2,4,0,4
Napa State Hospital Police Department,2018,California,0,CA02808,0,0,22,0,0,7,6,1,2,0,0,0,2,1172,0,0,2,254,916,0,0,0,0,6,0,0,0,0,1187,0,256,265,6,271,0,0,0,0,0,0,0,0,0,0,15,0,0,0,6,9,0,0,0,0,2,0,0,0,0,17,0,6,6,2,8
Napa State Hospital Police Department,2017,California,0,CA02808,0,0,14,0,0,5,6,-1,0,0,0,0,0,1325,0,1,6,186,1132,1,1,0,0,1,2,2,0,0,1334,0,193,198,4,202,0,0,5,3,2,0,0,0,0,0,12,0,0,0,5,7,0,0,0,0,0,0,0,0,0,17,0,5,10,0,10
Napa State Hospital Police Department,2016,California,0,CA02808,0,0,10,0,0,3,3,0,0,0,0,0,0,1219,0,0,8,138,1073,2,1,1,0,6,0,0,0,0,1230,0,146,149,8,157,0,0,3,3,0,0,0,0,0,0,9,0,0,0,3,6,0,0,0,0,2,0,0,0,0,14,0,3,6,2,8
Napa State Hospital Police Department,2015,California,0,CA02808,0,0,2,0,0,1,0,1,0,0,0,0,0,1183,0,1,7,116,1059,3,0,3,0,4,0,0,0,0,1191,0,124,125,7,132,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Napa State Hospital Police Department,2014,California,0,CA02808,0,0,5,0,0,0,0,0,0,0,0,0,0,1023,0,2,14,156,851,3,1,2,0,5,0,0,0,0,1031,0,172,172,8,180,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3,6,0,0,0,0,0,0,0,0,0,9,0,3,3,0,3
