agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Gbi Region 2 Greenville,1990,Georgia,0,GAGBI07,0,0,0,0,0,0,0,0,4,1,0,2,1,8,4,0,4,0,0,10,10,0,0,4,3,1,2,0,29,0,8,12,17,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gbi Region 2 Greenville,1989,Georgia,0,GAGBI07,0,0,0,0,0,2,2,0,6,4,0,1,1,4,2,0,0,1,1,13,13,0,0,3,1,0,1,0,29,0,3,11,17,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gbi Region 2 Greenville,1988,Georgia,0,GAGBI07,0,0,0,0,0,9,8,1,9,8,0,1,0,8,5,1,0,1,1,6,5,1,0,7,1,1,0,0,40,0,7,25,14,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gbi Region 2 Greenville,1987,Georgia,0,GAGBI07,0,0,0,0,0,10,10,0,19,12,0,6,1,16,4,3,4,2,3,50,50,0,0,17,4,3,0,1,116,0,13,42,71,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gbi Region 2 Greenville,1986,Georgia,0,GAGBI07,0,0,0,0,0,7,5,2,10,7,2,0,1,21,8,1,7,4,1,34,32,0,2,6,7,5,2,0,85,0,20,37,47,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gbi Region 2 Greenville,1985,Georgia,,GAGBI07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gbi Region 2 Greenville,1984,Georgia,0,GAGBI07,0,0,0,0,0,14,12,2,13,9,1,2,1,9,4,1,0,2,2,67,63,3,1,22,9,4,2,3,134,0,7,34,98,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gbi Region 2 Greenville,1983,Georgia,,GAGBI07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gbi Region 2 Greenville,1982,Georgia,,GAGBI07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gbi Region 2 Greenville,1981,Georgia,,GAGBI07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gbi Region 2 Greenville,1980,Georgia,0,GAGBI07,0,0,0,11,0,6,6,0,7,6,0,1,0,7,4,0,1,0,2,82,74,5,3,14,2,0,1,1,129,0,5,29,98,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gbi Region 2 Greenville,1979,Georgia,0,GAGBI07,0,0,0,7,0,3,3,0,8,5,0,1,2,6,2,0,1,0,3,67,54,13,0,24,10,6,4,0,125,0,3,21,101,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
