agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Lowville Village Police Department,2022,New York,3332,NY02424,0,0,0,0,0,1,1,0,0,0,0,0,0,7,0,1,0,0,6,2,1,1,0,14,0,0,0,0,24,0,1,2,16,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lowville Village Police Department,2021,New York,,NY02424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lowville Village Police Department,2020,New York,3297,NY02424,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,1,8,2,2,0,0,6,0,0,0,0,18,0,2,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lowville Village Police Department,2019,New York,3315,NY02424,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,2,1,18,2,0,2,0,12,0,0,0,0,35,0,3,3,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lowville Village Police Department,2018,New York,3347,NY02424,0,0,0,0,0,2,2,0,0,0,0,0,0,29,0,2,1,4,22,3,0,3,0,17,2,2,0,0,53,0,7,9,22,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lowville Village Police Department,2017,New York,3398,NY02424,0,0,1,0,0,1,1,0,0,0,0,0,0,37,0,2,0,1,34,4,0,4,0,33,0,0,0,0,75,0,3,4,37,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lowville Village Police Department,2016,New York,3406,NY02424,0,0,0,0,0,3,3,0,0,0,0,0,0,23,1,0,2,0,20,7,4,3,0,23,2,2,0,0,58,0,3,6,32,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lowville Village Police Department,2015,New York,3448,NY02424,0,0,0,0,0,0,0,0,1,0,0,0,1,62,2,2,3,3,52,15,8,7,0,54,1,1,0,0,133,0,10,11,70,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lowville Village Police Department,2014,New York,3438,NY02424,1,0,1,0,0,2,2,0,0,0,0,0,0,53,1,2,2,0,48,5,2,2,1,43,0,0,0,0,103,0,5,7,48,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lowville Village Police Department,2013,New York,3457,NY02424,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1,1,0,0,58,7,1,6,0,47,4,3,1,0,118,0,2,2,58,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lowville Village Police Department,2012,New York,3486,NY02424,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,3,1,88,11,2,9,0,75,1,1,0,0,179,0,4,4,87,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lowville Village Police Department,2011,New York,3486,NY02424,0,0,0,0,0,3,3,0,0,0,0,0,0,83,0,3,2,0,78,9,0,8,1,79,4,3,0,1,178,0,5,8,92,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lowville Village Police Department,2010,New York,3470,NY02424,0,0,0,0,0,0,0,0,1,0,0,0,1,77,0,0,2,2,73,15,4,11,0,71,3,3,0,0,167,0,4,5,89,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lowville Village Police Department,2009,New York,3133,NY02424,0,0,0,0,0,2,2,0,0,0,0,0,0,90,0,0,1,1,88,12,4,8,0,89,6,3,2,1,199,0,2,4,107,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lowville Village Police Department,2008,New York,3184,NY02424,0,0,1,0,0,0,0,0,1,0,0,0,1,72,0,2,2,0,68,14,2,10,2,87,0,0,0,0,174,0,4,5,101,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lowville Village Police Department,2007,New York,3216,NY02424,0,0,0,0,0,2,2,0,0,0,0,0,0,48,0,0,2,0,46,13,5,8,0,84,3,2,1,0,150,0,2,4,100,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lowville Village Police Department,2006,New York,3259,NY02424,0,0,0,0,0,1,1,0,0,0,0,0,0,7,1,1,1,3,1,14,8,4,2,62,2,1,0,1,86,0,6,7,78,85,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,9,0,2,7,15,1,1,0,0,27,0,2,2,25,27
Lowville Village Police Department,2005,New York,3282,NY02424,0,0,0,0,0,0,0,0,1,0,0,0,1,8,0,0,1,7,0,16,8,4,4,56,1,0,1,0,82,0,8,9,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,2,15,0,0,0,0,19,0,0,0,19,19
Lowville Village Police Department,2004,New York,3346,NY02424,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,1,6,11,17,13,2,2,70,1,1,0,0,106,0,7,7,88,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,4,10,5,5,0,0,20,0,0,0,20,20
Lowville Village Police Department,2003,New York,3387,NY02424,0,0,2,0,0,2,2,0,1,0,0,0,1,13,0,0,0,12,1,14,8,4,2,69,6,6,0,0,105,0,12,15,89,104,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,1,1,1,0,0,0,0,4,0,0,0,3,3
