agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Hicksville Police Department,2001,Ohio,3656,OH02002,0,0,0,0,0,2,0,2,0,0,0,0,0,14,0,0,0,1,13,21,8,7,6,114,2,1,1,0,153,1,0,0,1,0,1,0,0,0,0,0,11,0,0,0,1,10,2,2,0,0,9,1,1,0,0,24,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,6,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0
Hicksville Police Department,2000,Ohio,3649,OH02002,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,1,14,23,13,5,5,80,2,1,0,1,121,2,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,0,0,0,0,5,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,2,0,0,0,0,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,7,0,0,0,0,11,0
Hicksville Police Department,1999,Ohio,3651,OH02002,0,0,0,0,0,2,2,0,0,0,0,0,0,16,0,0,0,0,16,34,21,4,9,139,13,9,4,0,204,0,0,0,2,2,0,0,0,0,0,0,12,0,0,0,0,12,15,15,0,0,18,2,2,0,0,49,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,5,5,0,0,12,1,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,3,0
Hicksville Police Department,1998,Ohio,3666,OH02002,0,0,0,0,0,1,1,0,0,0,0,0,0,23,0,1,0,1,21,34,22,7,5,206,16,14,2,0,280,2,0,0,1,1,0,0,0,0,0,0,14,0,1,0,1,12,6,6,0,0,12,7,5,2,0,40,2,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,2,2,0,0,8,7,5,2,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,3,1,2,0,5,0
Hicksville Police Department,1997,Ohio,3836,OH02002,0,0,0,0,0,0,0,0,1,0,0,0,1,28,0,0,0,0,28,45,26,12,7,184,10,5,4,1,268,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,18,4,3,1,0,15,3,2,1,0,40,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,3,0,0,6,1,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,4,0
Hicksville Police Department,1996,Ohio,3832,OH02002,0,0,0,0,0,0,0,0,1,0,1,0,0,22,0,0,0,0,22,35,16,11,8,175,4,4,0,0,237,0,0,0,0,0,0,1,0,1,0,0,8,0,0,0,0,8,1,0,1,0,20,1,1,0,0,31,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,4,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,4,0,0,0,0,7,0
Hicksville Police Department,1995,Ohio,3825,OH02002,0,0,0,0,0,2,2,0,1,1,0,0,0,43,0,2,0,31,10,26,15,6,5,193,14,8,4,2,279,33,0,0,1,1,0,0,0,0,0,0,22,0,1,0,18,3,4,2,2,0,44,8,5,2,1,79,19,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4,2,2,0,14,3,1,1,1,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hicksville Police Department,1994,Ohio,3731,OH02002,0,0,0,0,0,5,5,0,0,0,0,0,0,76,1,2,1,38,34,16,9,1,6,135,9,6,3,0,241,42,0,0,2,2,0,0,0,0,0,0,49,0,0,1,42,6,1,1,0,0,20,2,2,0,0,74,43,0,0,0,0,0,0,0,0,0,0,13,0,0,0,10,3,0,0,0,0,8,1,1,0,0,22,10,0,0,2,2,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,2,1,1,0,0,7,1
Hicksville Police Department,1993,Ohio,3728,OH02002,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2,1,2,45,20,42,22,9,11,134,3,2,1,0,249,50,0,0,0,0,0,0,0,0,0,0,25,0,0,0,22,3,2,2,0,0,20,3,2,1,0,50,22,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,5,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,3,0
Hicksville Police Department,1992,Ohio,3721,OH02002,0,0,0,0,0,4,0,4,0,0,0,0,0,36,0,0,0,33,3,32,15,3,14,120,10,6,4,0,202,33,0,0,0,0,0,0,0,0,0,0,14,0,0,0,13,1,3,3,0,0,22,1,1,0,0,40,13,0,0,0,0,0,0,0,0,0,0,8,0,0,0,7,1,0,0,0,0,2,0,0,0,0,10,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,1
Hicksville Police Department,1991,Ohio,3695,OH02002,0,0,0,0,0,0,0,0,1,1,0,0,0,71,0,2,3,65,1,43,31,11,1,126,5,3,2,0,246,70,0,0,0,0,0,0,0,0,0,0,17,0,0,0,17,0,3,3,0,0,14,1,1,0,0,35,17,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,5,0,0,0,0,9,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,3,1,2,0,5,0,0,0,0,11,2
Hicksville Police Department,1990,Ohio,3664,OH02002,0,0,0,0,0,1,0,1,0,0,0,0,0,53,0,0,2,43,8,35,20,12,3,174,7,6,1,0,270,45,0,0,1,0,1,0,0,0,0,0,13,0,0,0,12,1,3,3,0,0,25,4,4,0,0,46,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,1,2,0,3,0,0,0,0,9,3
Hicksville Police Department,1989,Ohio,4210,OH02002,0,0,0,0,0,2,1,1,1,0,0,0,1,30,0,1,0,23,6,22,12,4,6,141,5,3,2,0,201,24,0,0,2,1,1,0,0,0,0,0,17,0,0,0,13,4,10,5,0,5,47,3,1,2,0,79,13,0,0,2,1,1,0,0,0,0,0,3,0,0,0,2,1,0,0,0,0,3,2,0,2,0,10,2,0,0,1,0,1,0,0,0,0,0,17,0,0,0,17,0,7,5,2,0,3,2,2,0,0,30,17
Hicksville Police Department,1988,Ohio,3896,OH02002,0,0,2,0,0,3,2,1,3,2,0,0,1,25,1,2,3,15,4,28,16,6,4,172,4,4,0,0,235,21,0,0,1,0,1,2,1,0,0,1,21,1,0,2,14,4,8,5,1,2,77,4,4,0,0,113,17,0,0,0,0,0,0,0,0,0,0,3,1,0,0,2,0,1,1,0,0,4,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,6,5,1,1,3,12,3,2,1,0,28,2
Hicksville Police Department,1987,Ohio,3779,OH02002,0,0,1,0,0,2,2,0,0,0,0,0,0,24,0,2,5,1,16,52,29,12,11,100,4,2,0,2,182,8,0,0,2,2,0,0,0,0,0,0,19,0,1,5,1,12,10,7,3,0,26,1,1,0,0,58,7,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,10,7,3,0,3,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,1,1,0,0,7,0
Hicksville Police Department,1986,Ohio,3768,OH02002,0,0,1,0,0,1,1,0,0,0,0,0,0,14,0,1,0,4,9,24,12,4,8,163,1,1,0,0,203,5,0,0,1,1,0,0,0,0,0,0,11,0,1,0,4,6,2,1,1,0,59,1,1,0,0,74,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,4,0,7,0,0,0,0,12,0
Hicksville Police Department,1985,Ohio,3783,OH02002,0,0,1,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,12,18,16,2,0,149,2,1,0,1,182,1,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,12,3,3,0,0,39,1,1,0,0,56,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,3,0,0,6,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,5,0,0,0,0,7,0
Hicksville Police Department,1984,Ohio,3786,OH02002,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,16,9,4,3,132,3,3,0,0,164,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,2,0,2,0,49,2,2,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,8,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5,2,3,0,4,1,1,0,0,11,0
Hicksville Police Department,1983,Ohio,3735,OH02002,0,0,0,0,0,1,1,0,2,0,0,0,2,22,0,1,0,1,20,30,17,2,11,147,1,1,0,0,203,2,0,0,1,1,0,0,0,0,0,0,18,0,1,0,1,16,6,3,1,2,43,1,1,0,0,69,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,9,1,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,2,0,9,0,0,0,0,15,0
Hicksville Police Department,1982,Ohio,3751,OH02002,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3,2,0,0,16,63,36,8,19,137,2,2,0,0,223,5,0,0,0,0,0,0,0,0,0,0,10,3,2,0,0,5,6,6,0,0,7,0,0,0,0,23,5,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,1,3,3,0,0,1,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hicksville Police Department,1981,Ohio,3746,OH02002,0,0,1,0,0,0,0,0,0,0,0,0,0,23,0,1,0,3,19,41,27,8,6,200,5,3,0,2,269,4,0,0,0,0,0,0,0,0,0,0,16,0,1,0,2,13,2,2,0,0,27,1,0,0,1,46,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,9,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hicksville Police Department,1980,Ohio,3743,OH02002,0,0,2,0,0,0,0,0,1,0,0,0,1,33,1,4,0,5,23,30,19,8,3,180,1,0,1,0,245,10,0,0,0,0,0,1,0,0,0,1,23,1,2,0,5,15,2,1,1,0,9,0,0,0,0,35,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hicksville Police Department,1979,Ohio,3448,OH02002,0,0,0,0,0,1,1,0,0,0,0,0,0,9,1,0,0,2,6,42,26,9,7,135,7,4,1,2,194,3,0,0,1,1,0,0,0,0,0,0,9,1,0,0,2,6,3,3,0,0,12,1,1,0,0,26,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,2,0,0,5,1,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hicksville Police Department,1978,Ohio,3445,OH02002,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,37,26,4,7,127,12,9,2,1,178,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,3,1,1,11,7,7,0,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,3,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hicksville Police Department,1977,Ohio,4400,OH02002,0,0,1,0,0,0,0,0,2,1,0,0,1,1,1,0,0,0,0,26,14,5,7,111,2,1,0,1,142,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,12,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hicksville Police Department,1976,Ohio,4100,OH02002,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,22,8,5,9,93,2,1,1,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,8,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hicksville Police Department,1975,Ohio,4096,OH02002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,31,2,9,111,2,1,0,1,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,15,1,1,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,4,1,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hicksville Police Department,1974,Ohio,4100,OH02002,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,46,31,5,10,123,2,1,0,1,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,10,1,3,12,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0,2,3,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hicksville Police Department,1973,Ohio,3800,OH02002,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,1,0,2,0,46,35,9,2,102,2,2,0,0,154,3,0,0,1,0,1,0,0,0,0,0,2,0,0,0,2,0,12,12,0,0,18,0,0,0,0,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,5,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hicksville Police Department,1972,Ohio,3692,OH02002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,10,5,3,103,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,21,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,8,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hicksville Police Department,1971,Ohio,3656,OH02002,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,24,17,1,6,101,1,1,0,0,131,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,6,6,0,0,29,0,0,0,0,40,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hicksville Police Department,1970,Ohio,3461,OH02002,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,26,15,8,3,72,4,4,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,5,2,2,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hicksville Police Department,1969,Ohio,3482,OH02002,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,3,4,10,5,5,0,36,2,2,0,0,53,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,9,7,2,0,9,0,0,0,0,21,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,9,7,2,0,9,0,0,0,0,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
