agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Monroe Public Safety,2023,North Carolina,36722,NC09002,0,0,0,2,1,36,36,0,25,15,3,2,5,1044,131,20,34,64,795,184,86,79,19,1019,115,100,8,7,2426,0,249,312,1318,1630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Public Safety,2022,North Carolina,35204,NC09002,0,0,0,6,0,36,34,2,27,15,2,0,10,888,105,16,30,56,681,259,127,91,41,1025,106,80,17,9,2347,0,207,276,1390,1666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Public Safety,2021,North Carolina,35948,NC09002,0,0,0,7,5,44,43,1,30,14,3,3,10,926,147,20,19,29,711,207,130,55,22,1019,74,64,8,2,2312,0,215,296,1300,1596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Public Safety,2020,North Carolina,35836,NC09002,0,0,0,2,1,34,33,1,57,36,3,2,16,966,182,23,35,37,689,266,136,90,40,1352,131,108,10,13,2809,0,277,370,1749,2119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Public Safety,2019,North Carolina,35630,NC09002,0,0,0,2,0,37,37,0,70,39,6,8,17,938,122,22,33,46,715,343,194,107,42,1407,131,114,8,9,2928,0,223,332,1881,2213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Public Safety,2018,North Carolina,,NC09002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monroe Public Safety,2017,North Carolina,,NC09002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monroe Public Safety,2016,North Carolina,34978,NC09002,0,0,3,1,1,5,4,1,68,32,3,6,27,691,86,24,22,21,538,348,174,119,55,1534,82,60,8,14,2730,0,153,227,1964,2191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Public Safety,2015,North Carolina,,NC09002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monroe Public Safety,2014,North Carolina,34251,NC09002,0,0,1,5,0,5,4,1,47,23,2,10,12,643,25,12,21,41,544,363,223,106,34,1361,65,46,9,10,2489,0,99,156,1789,1945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
