agency,year,state,population,ORI,act_all_crimes,clr_18_all_crimes,clr_all_crimes,unfound_all_crimes,act_aggravated_assault,clr_18_aggravated_assault,clr_aggravated_assault,unfound_aggravated_assault,act_assault_total,clr_18_assault_total,clr_assault_total,unfound_assault_total,act_gun_assault,clr_18_gun_assault,clr_gun_assault,unfound_gun_assault,act_knife_assault,clr_18_knife_assault,clr_knife_assault,unfound_knife_assault,act_other_weapon_assault,clr_18_other_weapon_assault,clr_other_weapon_assault,unfound_other_weapon_assault,act_simple_assault,clr_18_simple_assault,clr_simple_assault,unfound_simple_assault,act_hand_feet_assault,clr_18_hand_feet_assault,clr_hand_feet_assault,unfound_hand_feet_assault,act_burglary_total,clr_18_burglary_total,clr_burglary_total,unfound_burglary_total,act_attempted_burglary,clr_18_attempted_burglary,clr_attempted_burglary,unfound_attempted_burglary,act_burg_force_entry,clr_18_burg_force_entry,clr_burg_force_entry,unfound_burg_force_entry,act_burg_no_force_entry,clr_18_burg_no_force_entry,clr_burg_no_force_entry,unfound_burg_no_force_entry,act_mtr_vhc_theft_total,clr_18_mtr_vhc_theft_total,clr_mtr_vhc_theft_total,unfound_mtr_vhc_theft_total,act_manslaughter,clr_18_manslaughter,clr_manslaughter,unfound_manslaughter,act_murder,clr_18_murder,clr_murder,unfound_murder,officers_assaulted,officers_killed_by_accident,officers_killed_by_felony,act_rape_total,clr_18_rape_total,clr_rape_total,unfound_rape_total,act_attempted_rape,clr_18_attempted_rape,clr_attempted_rape,unfound_attempted_rape,act_force_rape,clr_18_force_rape,clr_force_rape,unfound_force_rape,act_robbery_total,clr_18_robbery_total,clr_robbery_total,unfound_robbery_total,act_gun_robbery,clr_18_gun_robbery,clr_gun_robbery,unfound_gun_robbery,act_knife_robbery,clr_18_knife_robbery,clr_knife_robbery,unfound_knife_robbery,act_other_weapon_robbery,clr_18_other_weapon_robbery,clr_other_weapon_robbery,unfound_other_weapon_robbery,act_strong_arm_robbery,clr_18_strong_arm_robbery,clr_strong_arm_robbery,unfound_strong_arm_robbery,act_theft_total,clr_18_theft_total,clr_theft_total,unfound_theft_total,act_auto_theft,clr_18_auto_theft,clr_auto_theft,unfound_auto_theft,act_other_vhc_theft,clr_18_other_vhc_theft,clr_other_vhc_theft,unfound_other_vhc_theft,act_truck_bus_theft,clr_18_truck_bus_theft,clr_truck_bus_theft,unfound_truck_bus_theft
Sp: Hudson County,1983,New Jersey,0,NJ009SP,28,0,9,0,0,0,0,0,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,6,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0
Sp: Hudson County,1984,New Jersey,0,NJ009SP,26,1,7,0,0,0,0,0,6,0,3,0,0,0,0,0,0,0,0,0,2,0,1,0,3,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0
Sp: Hudson County,1985,New Jersey,0,NJ009SP,27,1,11,0,0,0,0,0,8,0,6,0,0,0,0,0,0,0,0,0,3,0,1,0,5,0,5,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,5,0,0,0,0,0,1,0,0,0,2,0,0,0
Sp: Hudson County,1986,New Jersey,0,NJ009SP,40,0,13,1,0,0,0,0,10,0,6,0,1,0,1,0,0,0,0,0,3,0,2,0,4,0,2,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,2,0,1,0,20,0,4,1,2,0,2,0,2,0,0,0,0,0,0,0
Sp: Hudson County,1987,New Jersey,0,NJ009SP,41,0,11,0,0,0,0,0,8,0,3,0,1,0,0,0,1,0,0,0,2,0,1,0,3,0,2,0,1,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,20,0,4,0,3,0,3,0,1,0,0,0,0,0,0,0
Sp: Hudson County,1988,New Jersey,0,NJ009SP,36,1,10,0,0,0,0,0,10,0,4,0,2,0,1,0,0,0,0,0,2,0,0,0,5,0,2,0,1,0,1,0,5,0,2,0,0,0,0,0,2,0,0,0,3,0,2,0,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,14,0,1,0,4,1,2,0,0,0,0,0,1,0,0,0
Sp: Hudson County,1989,New Jersey,0,NJ009SP,44,0,8,0,0,0,0,0,9,0,5,0,1,0,0,0,0,0,0,0,4,0,3,0,4,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,1,0,0,0,2,0,0,0,3,0,1,0,2,0,0,0,22,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0
Sp: Hudson County,1990,New Jersey,0,NJ009SP,67,1,9,0,0,0,0,0,8,1,4,0,0,0,0,0,1,1,1,0,2,0,0,0,4,0,3,0,1,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,4,0,1,0,0,0,0,0,0,0,3,0,1,0
Sp: Hudson County,1991,New Jersey,0,NJ009SP,38,0,9,0,0,0,0,0,7,0,3,0,1,0,1,0,0,0,0,0,5,0,2,0,1,0,0,0,0,0,0,0,4,0,1,0,1,0,0,0,3,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,21,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0
Sp: Hudson County,1992,New Jersey,0,NJ009SP,29,1,9,0,0,0,0,0,6,1,4,0,0,0,0,0,0,0,0,0,4,1,3,0,1,0,0,0,1,0,1,0,2,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,11,0,2,0,3,0,0,0,1,0,1,0,4,0,0,0
Sp: Hudson County,1993,New Jersey,0,NJ009SP,37,0,11,0,0,0,0,0,6,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,2,0,1,0,1,0,3,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,21,0,5,0,2,0,2,0,0,0,0,0,2,0,0,0
Sp: Hudson County,1994,New Jersey,0,NJ009SP,35,0,4,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,1,0,1,0,1,0,3,0,1,0,0,0,0,0,2,0,1,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18,0,0,0,3,0,1,0,0,0,0,0,2,0,0,0
Sp: Hudson County,1995,New Jersey,151,NJ009SP,49,0,15,0,0,0,0,0,12,0,8,0,2,0,1,0,1,0,1,0,5,0,4,0,4,0,2,0,0,0,0,0,5,0,2,0,0,0,0,0,2,0,1,0,3,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,5,0,4,0,0,0,1,0,0,0,1,0,0,0
Sp: Hudson County,1996,New Jersey,151,NJ009SP,36,2,15,1,0,0,0,0,14,2,10,1,2,0,0,0,0,0,0,0,1,0,1,0,9,2,7,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Hudson County,1997,New Jersey,152,NJ009SP,28,0,7,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0
Sp: Hudson County,1998,New Jersey,0,NJ009SP,31,1,12,0,0,0,0,0,10,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,5,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,14,0,6,0,2,0,0,0,1,0,0,0,0,0,0,0
Sp: Hudson County,1999,New Jersey,0,NJ009SP,40,0,20,1,0,0,0,0,16,0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,15,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21,0,10,1,1,0,0,0,0,0,0,0,1,0,1,0
Sp: Hudson County,2000,New Jersey,0,NJ009SP,43,1,15,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,4,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,7,0,2,1,1,0,0,0,0,0,3,0,0,0
Sp: Hudson County,2001,New Jersey,0,NJ009SP,29,1,7,0,0,0,0,0,9,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,8,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,2,0,1,0,0,0,0,0,0,0,2,0,1,0
Sp: Hudson County,2002,New Jersey,0,NJ009SP,28,0,13,0,0,0,0,0,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,6,0,0,0,0,0,4,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,0,6,0,2,0,1,0,0,0,0,0,2,0,0,0
Sp: Hudson County,2003,New Jersey,0,NJ009SP,34,0,10,0,0,0,0,0,10,0,4,0,0,0,0,0,1,0,0,0,1,0,1,0,7,0,3,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0
Sp: Hudson County,2004,New Jersey,0,NJ009SP,36,0,18,0,0,0,0,0,15,0,11,0,2,0,1,0,1,0,0,0,3,0,3,0,9,0,7,0,0,0,0,0,4,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,13,0,6,0,2,0,1,0,0,0,0,0,0,0,0,0
Sp: Hudson County,2005,New Jersey,0,NJ009SP,32,1,11,1,0,0,0,0,12,1,6,1,0,0,0,1,0,0,0,0,6,0,3,0,6,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,4,0,0,0,0,0,0,0,0,0,3,0,1,0
Sp: Hudson County,2006,New Jersey,0,NJ009SP,18,0,7,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Hudson County,2007,New Jersey,0,NJ009SP,29,0,10,0,0,0,0,0,9,0,5,0,1,0,0,0,0,0,0,0,3,0,2,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Hudson County,2008,New Jersey,0,NJ009SP,38,0,7,0,0,0,0,0,12,0,5,0,1,0,1,0,0,0,0,0,2,0,1,0,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Hudson County,2009,New Jersey,0,NJ009SP,23,0,2,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Sp: Hudson County,2010,New Jersey,0,NJ009SP,24,0,4,0,0,0,0,0,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
Sp: Hudson County,2011,New Jersey,0,NJ009SP,26,1,6,0,0,0,0,0,10,1,5,0,0,0,0,0,0,0,0,0,1,0,0,0,9,1,5,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
Sp: Hudson County,2012,New Jersey,0,NJ009SP,27,0,6,0,0,0,0,0,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,1,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
Sp: Hudson County,2013,New Jersey,0,NJ009SP,22,0,4,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
Sp: Hudson County,2015,New Jersey,0,NJ009SP,18,0,4,0,0,0,0,0,8,0,4,0,1,0,0,0,0,0,0,0,1,0,1,0,6,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Hudson County,2016,New Jersey,0,NJ009SP,11,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
