agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Green Valley Police Dept,2004,Illinois,708,IL09014,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Green Valley Police Dept,2003,Illinois,713,IL09014,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Green Valley Police Dept,2002,Illinois,739,IL09014,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Green Valley Police Dept,2000,Illinois,728,IL09014,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Green Valley Police Dept,1999,Illinois,711,IL09014,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Green Valley Police Dept,1998,Illinois,736,IL09014,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Green Valley Police Dept,1997,Illinois,835,IL09014,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Green Valley Police Dept,1996,Illinois,832,IL09014,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Green Valley Police Dept,1978,Illinois,885,IL09014,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Green Valley Police Dept,1977,Illinois,610,IL09014,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Green Valley Police Dept,1976,Illinois,627,IL09014,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Green Valley Police Dept,1975,Illinois,622,IL09014,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
