agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Perry Police Department,2016,Kansas,905,KS04408,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perry Police Department,2008,Kansas,846,KS04408,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perry Police Department,2007,Kansas,863,KS04408,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perry Police Department,2006,Kansas,889,KS04408,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perry Police Department,2005,Kansas,887,KS04408,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perry Police Department,2004,Kansas,902,KS04408,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perry Police Department,2003,Kansas,905,KS04408,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perry Police Department,1998,Kansas,957,KS04408,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perry Police Department,1994,Kansas,876,KS04408,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perry Police Department,1993,Kansas,869,KS04408,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perry Police Department,1992,Kansas,896,KS04408,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perry Police Department,1991,Kansas,887,KS04408,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perry Police Department,1989,Kansas,1037,KS04408,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perry Police Department,1988,Kansas,998,KS04408,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
