agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Verona Police Department,1980,Mississippi,2509,MS04105,6,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Verona Police Department,1981,Mississippi,2527,MS04105,5,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
Verona Police Department,1982,Mississippi,2548,MS04105,5,0,5,2,1,1,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
Verona Police Department,1983,Mississippi,2583,MS04105,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Verona Police Department,1984,Mississippi,2355,MS04105,5,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Verona Police Department,1985,Mississippi,2369,MS04105,6,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Verona Police Department,1986,Mississippi,2480,MS04105,5,0,5,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Verona Police Department,1987,Mississippi,2530,MS04105,4,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Verona Police Department,1988,Mississippi,2569,MS04105,4,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Verona Police Department,1989,Mississippi,2701,MS04105,5,0,5,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Verona Police Department,1990,Mississippi,2893,MS04105,5,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Verona Police Department,1991,Mississippi,2914,MS04105,6,0,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Verona Police Department,1992,Mississippi,2938,MS04105,9,0,9,3,3,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Verona Police Department,1993,Mississippi,3389,MS04105,12,4,8,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
Verona Police Department,1994,Mississippi,3422,MS04105,8,0,8,4,4,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Verona Police Department,1995,Mississippi,3464,MS04105,7,1,6,4,3,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
Verona Police Department,1996,Mississippi,3488,MS04105,8,1,7,4,4,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0
Verona Police Department,1997,Mississippi,3507,MS04105,9,1,8,4,4,0,0,0,1,0,0,1,0,3,0,1,2,0,4,0,1,3,0,1,0,0,0,0,0,0,1,0,2,0
Verona Police Department,1998,Mississippi,3281,MS04105,8,1,7,4,4,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
Verona Police Department,1999,Mississippi,3367,MS04105,7,1,6,4,4,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Verona Police Department,2000,Mississippi,3334,MS04105,9,3,6,4,4,0,0,0,1,0,0,1,0,1,0,0,0,1,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1
Verona Police Department,2001,Mississippi,3350,MS04105,9,3,6,4,4,0,0,0,2,0,0,2,0,2,0,0,2,0,4,0,0,4,0,0,0,2,1,0,0,0,0,1,0,0
Verona Police Department,2002,Mississippi,3366,MS04105,9,1,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Verona Police Department,2003,Mississippi,3375,MS04105,6,1,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Verona Police Department,2004,Mississippi,3396,MS04105,7,2,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Verona Police Department,2005,Mississippi,3392,MS04105,6,2,4,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
Verona Police Department,2006,Mississippi,3367,MS04105,5,2,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Verona Police Department,2007,Mississippi,3394,MS04105,7,2,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Verona Police Department,2009,Mississippi,3400,MS04105,8,1,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
