agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Inman Police Department,2016,Kansas,1358,KS05708,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inman Police Department,2015,Kansas,1373,KS05708,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inman Police Department,2014,Kansas,1395,KS05708,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Inman Police Department,2013,Kansas,1392,KS05708,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inman Police Department,2012,Kansas,1387,KS05708,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Inman Police Department,2011,Kansas,1386,KS05708,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inman Police Department,2010,Kansas,1377,KS05708,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inman Police Department,2009,Kansas,1183,KS05708,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inman Police Department,2008,Kansas,1187,KS05708,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Inman Police Department,2007,Kansas,1189,KS05708,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Inman Police Department,2006,Kansas,1202,KS05708,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Inman Police Department,2005,Kansas,1196,KS05708,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inman Police Department,2004,Kansas,1199,KS05708,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inman Police Department,2003,Kansas,1204,KS05708,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inman Police Department,2002,Kansas,1154,KS05708,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Inman Police Department,2001,Kansas,1145,KS05708,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Inman Police Department,2000,Kansas,1142,KS05708,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inman Police Department,1999,Kansas,1140,KS05708,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inman Police Department,1998,Kansas,1144,KS05708,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inman Police Department,1997,Kansas,1087,KS05708,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inman Police Department,1996,Kansas,1078,KS05708,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inman Police Department,1995,Kansas,1076,KS05708,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inman Police Department,1994,Kansas,1048,KS05708,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Inman Police Department,1993,Kansas,1039,KS05708,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inman Police Department,1992,Kansas,1053,KS05708,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Inman Police Department,1991,Kansas,1042,KS05708,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
