agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Stockton Police Dept,2015,Illinois,1795,IL04305,4,0,4,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stockton Police Dept,2014,Illinois,1816,IL04305,4,0,4,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stockton Police Dept,2013,Illinois,1832,IL04305,4,0,4,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stockton Police Dept,2012,Illinois,1865,IL04305,4,0,4,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stockton Police Dept,2011,Illinois,1868,IL04305,4,0,4,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stockton Police Dept,2010,Illinois,1862,IL04305,4,0,4,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stockton Police Dept,2009,Illinois,1782,IL04305,4,0,4,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stockton Police Dept,2008,Illinois,1774,IL04305,3,0,3,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stockton Police Dept,2007,Illinois,1804,IL04305,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stockton Police Dept,2006,Illinois,1830,IL04305,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stockton Police Dept,2005,Illinois,1861,IL04305,3,1,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stockton Police Dept,2004,Illinois,1891,IL04305,4,2,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stockton Police Dept,2003,Illinois,1908,IL04305,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stockton Police Dept,2002,Illinois,1954,IL04305,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stockton Police Dept,2001,Illinois,1936,IL04305,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stockton Police Dept,2000,Illinois,1926,IL04305,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stockton Police Dept,1999,Illinois,1634,IL04305,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stockton Police Dept,1998,Illinois,1711,IL04305,3,0,3,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stockton Police Dept,1997,Illinois,1874,IL04305,3,0,3,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stockton Police Dept,1996,Illinois,1867,IL04305,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stockton Police Dept,1995,Illinois,1865,IL04305,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stockton Police Dept,1994,Illinois,1854,IL04305,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stockton Police Dept,1993,Illinois,1846,IL04305,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stockton Police Dept,1992,Illinois,1903,IL04305,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stockton Police Dept,1991,Illinois,1889,IL04305,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stockton Police Dept,1990,Illinois,1871,IL04305,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stockton Police Dept,1989,Illinois,1847,IL04305,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stockton Police Dept,1988,Illinois,1866,IL04305,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stockton Police Dept,1987,Illinois,1886,IL04305,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stockton Police Dept,1986,Illinois,1870,IL04305,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stockton Police Dept,1985,Illinois,1900,IL04305,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stockton Police Dept,1984,Illinois,1896,IL04305,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stockton Police Dept,1983,Illinois,1895,IL04305,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stockton Police Dept,1982,Illinois,1889,IL04305,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stockton Police Dept,1981,Illinois,1890,IL04305,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stockton Police Dept,1980,Illinois,1874,IL04305,4,1,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stockton Police Dept,1979,Illinois,1903,IL04305,4,0,4,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stockton Police Dept,1978,Illinois,1904,IL04305,3,0,3,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stockton Police Dept,1977,Illinois,1905,IL04305,3,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stockton Police Dept,1976,Illinois,2024,IL04305,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stockton Police Dept,1975,Illinois,1944,IL04305,3,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
