agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Rankin Police Dept,2013,Illinois,550,IL09208,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rankin Police Dept,2009,Illinois,581,IL09208,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rankin Police Dept,2008,Illinois,586,IL09208,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rankin Police Dept,2007,Illinois,592,IL09208,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rankin Police Dept,1998,Illinois,600,IL09208,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rankin Police Dept,1996,Illinois,624,IL09208,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rankin Police Dept,1995,Illinois,624,IL09208,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rankin Police Dept,1988,Illinois,590,IL09208,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rankin Police Dept,1987,Illinois,592,IL09208,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rankin Police Dept,1986,Illinois,624,IL09208,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rankin Police Dept,1985,Illinois,654,IL09208,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rankin Police Dept,1984,Illinois,653,IL09208,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rankin Police Dept,1983,Illinois,732,IL09208,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rankin Police Dept,1982,Illinois,730,IL09208,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
