agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Poplar Police Department,1980,Montana,987,MT04301,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poplar Police Department,1981,Montana,1000,MT04301,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poplar Police Department,1998,Montana,927,MT04301,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poplar Police Department,2002,Montana,918,MT04301,4,1,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poplar Police Department,2004,Montana,908,MT04301,2,0,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poplar Police Department,2005,Montana,922,MT04301,4,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poplar Police Department,2006,Montana,913,MT04301,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poplar Police Department,2007,Montana,900,MT04301,5,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poplar Police Department,2008,Montana,866,MT04301,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poplar Police Department,2009,Montana,861,MT04301,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poplar Police Department,2010,Montana,810,MT04301,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poplar Police Department,2011,Montana,817,MT04301,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poplar Police Department,2012,Montana,825,MT04301,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poplar Police Department,2014,Montana,871,MT04301,2,0,2,0,0,0,0,0,1,0,0,1,0,11,0,0,11,0,12,0,0,12,0,0,0,4,0,2,1,0,3,0,1,1
Poplar Police Department,2015,Montana,893,MT04301,2,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,3,0,0,0,1,0,0,0,0,1,0,1,0
