agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Palestine Police Dept,1975,Illinois,1652,IL01702,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palestine Police Dept,1976,Illinois,1696,IL01702,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Palestine Police Dept,1977,Illinois,1704,IL01702,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Palestine Police Dept,1978,Illinois,1711,IL01702,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Palestine Police Dept,1979,Illinois,1706,IL01702,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Palestine Police Dept,1980,Illinois,1730,IL01702,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Palestine Police Dept,1981,Illinois,1745,IL01702,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Palestine Police Dept,1982,Illinois,1744,IL01702,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Palestine Police Dept,1988,Illinois,1816,IL01702,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Palestine Police Dept,1989,Illinois,1847,IL01702,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Palestine Police Dept,1990,Illinois,1619,IL01702,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palestine Police Dept,1991,Illinois,1634,IL01702,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palestine Police Dept,1992,Illinois,1646,IL01702,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palestine Police Dept,1993,Illinois,1616,IL01702,3,1,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Palestine Police Dept,1994,Illinois,1623,IL01702,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palestine Police Dept,1995,Illinois,1607,IL01702,3,1,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Palestine Police Dept,1996,Illinois,1609,IL01702,3,1,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Palestine Police Dept,1997,Illinois,1615,IL01702,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Palestine Police Dept,1998,Illinois,1722,IL01702,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Palestine Police Dept,1999,Illinois,1712,IL01702,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
