agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Lowell Police Dept,1982,Ohio,751,OH08405,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lowell Police Dept,1983,Ohio,747,OH08405,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lowell Police Dept,1984,Ohio,707,OH08405,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lowell Police Dept,1985,Ohio,706,OH08405,3,1,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lowell Police Dept,1986,Ohio,729,OH08405,3,1,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lowell Police Dept,1987,Ohio,731,OH08405,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lowell Police Dept,1988,Ohio,724,OH08405,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lowell Police Dept,1994,Ohio,629,OH08405,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lowell Police Dept,1996,Ohio,632,OH08405,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lowell Police Dept,1997,Ohio,632,OH08405,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lowell Police Dept,1998,Ohio,631,OH08405,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lowell Police Dept,1999,Ohio,671,OH08405,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lowell Police Dept,2000,Ohio,628,OH08405,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
