agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
West Salem Police Dept,2011,Illinois,900,IL02404,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
West Salem Police Dept,2010,Illinois,897,IL02404,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
West Salem Police Dept,2009,Illinois,930,IL02404,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
West Salem Police Dept,2008,Illinois,941,IL02404,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
West Salem Police Dept,2007,Illinois,946,IL02404,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
West Salem Police Dept,2006,Illinois,982,IL02404,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
West Salem Police Dept,2005,Illinois,977,IL02404,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
West Salem Police Dept,2004,Illinois,988,IL02404,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
West Salem Police Dept,2003,Illinois,977,IL02404,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
West Salem Police Dept,2002,Illinois,1015,IL02404,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
West Salem Police Dept,2001,Illinois,1006,IL02404,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
West Salem Police Dept,2000,Illinois,1001,IL02404,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
West Salem Police Dept,1999,Illinois,1000,IL02404,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
West Salem Police Dept,1998,Illinois,1012,IL02404,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
West Salem Police Dept,1997,Illinois,1023,IL02404,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
West Salem Police Dept,1996,Illinois,1019,IL02404,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
West Salem Police Dept,1995,Illinois,1018,IL02404,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
West Salem Police Dept,1994,Illinois,1160,IL02404,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Salem Police Dept,1993,Illinois,1155,IL02404,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
