agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Bald Head Island Department Of Public Safety,2016,North Carolina,174,NC01011,18,3,15,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bald Head Island Department Of Public Safety,2015,North Carolina,170,NC01011,14,4,10,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bald Head Island Department Of Public Safety,2014,North Carolina,169,NC01011,14,3,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bald Head Island Department Of Public Safety,2013,North Carolina,163,NC01011,14,1,13,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bald Head Island Department Of Public Safety,2012,North Carolina,164,NC01011,14,1,13,6,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bald Head Island Department Of Public Safety,2011,North Carolina,160,NC01011,12,1,11,9,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bald Head Island Department Of Public Safety,2010,North Carolina,158,NC01011,13,2,11,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bald Head Island Department Of Public Safety,2009,North Carolina,308,NC01011,10,1,9,11,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bald Head Island Department Of Public Safety,2008,North Carolina,305,NC01011,11,1,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bald Head Island Department Of Public Safety,2007,North Carolina,295,NC01011,11,2,9,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bald Head Island Department Of Public Safety,2006,North Carolina,267,NC01011,11,2,9,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bald Head Island Department Of Public Safety,2005,North Carolina,250,NC01011,11,1,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bald Head Island Department Of Public Safety,2004,North Carolina,229,NC01011,11,1,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bald Head Island Department Of Public Safety,2003,North Carolina,206,NC01011,11,1,10,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bald Head Island Department Of Public Safety,2002,North Carolina,178,NC01011,11,1,10,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bald Head Island Department Of Public Safety,2001,North Carolina,176,NC01011,11,1,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bald Head Island Department Of Public Safety,2000,North Carolina,173,NC01011,11,1,10,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bald Head Island Department Of Public Safety,1999,North Carolina,138,NC01011,9,2,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bald Head Island Department Of Public Safety,1998,North Carolina,123,NC01011,9,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
