agency,year,state,population,ORI,female_employees_civilians,female_employees_officers,female_employees_total,male_employees_civilians,male_employees_officers,male_employees_total,total_employees_civilians,total_employees_officers,total_employees_total,officers_killed_by_accident,officers_killed_by_felony,officers_killed_total,assaults_with_injury_gun,assaults_with_injury_knife,assaults_with_injury_other_weapon,assaults_with_injury_total,assaults_with_injury_unarmed,assaults_no_injury_gun,assaults_no_injury_knife,assaults_no_injury_other_weapon,assaults_no_injury_total,assaults_no_injury_unarmed,ambush_assault_gun,ambush_assault_knife,ambush_assault_other_weapon,ambush_assault_unarmed,ambush_total_assaults,burglary_assault_gun,burglary_assault_knife,burglary_assault_other_weapon,burglary_assault_unarmed,burglary_total_assaults,deranged_assault_gun,deranged_assault_knife,deranged_assault_other_weapon,deranged_assault_unarmed,deranged_total_assaults,disturbance_assault_gun,disturbance_assault_knife,disturbance_assault_other_weapon,disturbance_assault_unarmed,disturbance_total_assaults,other_arrest_assault_gun,other_arrest_assault_knife,other_arrest_assault_other_weapon,other_arrest_assault_unarmed,other_arrest_total_assaults,prisoner_assault_gun,prisoner_assault_knife,prisoner_assault_other_weapon,prisoner_assault_unarmed,prisoner_total_assaults,riot_assault_gun,riot_assault_knife,riot_assault_other_weapon,riot_assault_unarmed,riot_total_assaults,robbery_assault_gun,robbery_assault_knife,robbery_assault_other_weapon,robbery_assault_unarmed,robbery_total_assaults,suspicious_person_assault_gun,suspicious_person_assault_knife,suspicious_person_assault_other_weapon,suspicious_person_assault_unarmed,suspicious_person_total_assaults,traffic_assault_gun,traffic_assault_knife,traffic_assault_other_weapon,traffic_assault_unarmed,traffic_total_assaults,all_other_assault_gun,all_other_assault_knife,all_other_assault_other_weapon,all_other_assault_unarmed,all_assault_gun,all_assault_knife,all_assault_other_weapon,all_assault_unarmed,all_assaults_total
Lancaster,2023,California,167293,CA01996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,49,43,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,0,1,25,26,0,0,0,0,0,0,0,2,5,7,0,0,0,2,2,0,0,0,2,2,0,0,0,2,2,0,0,2,0,2,0,0,0,4,0,0,6,43,49
Lancaster,2022,California,167481,CA01996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,8,9,12,79,50,0,0,0,0,0,0,0,0,0,0,0,9,0,5,14,5,0,6,28,39,0,0,0,1,1,0,0,0,8,8,0,0,0,0,0,2,0,0,0,2,0,0,2,0,2,0,0,3,5,8,1,0,2,3,8,9,13,50,80
Lancaster,2021,California,155717,CA01996,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lancaster,2020,California,157689,CA01996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,13,75,60,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,31,31,0,0,0,0,0,0,0,1,5,6,0,0,0,0,0,0,0,0,0,0,2,0,1,8,11,0,0,10,6,16,0,0,2,6,2,0,14,61,77
Lancaster,2019,California,159335,CA01996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,3,2,10,62,47,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,1,8,23,32,0,0,1,2,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,3,1,2,3,9,0,0,0,9,3,2,11,49,65
Lancaster,2018,California,160818,CA01996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,2,7,42,33,0,0,0,0,0,0,0,0,2,2,0,0,0,3,3,0,1,3,28,32,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,3,3,0,1,1,6,0,2,7,43,52
Lancaster,2017,California,160653,CA01996,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,11,11,0,0,7,35,28,0,0,2,0,2,0,0,0,0,0,0,0,1,1,2,0,0,2,28,30,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,5,0,0,1,4,0,0,7,39,46
Lancaster,2016,California,161963,CA01996,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,8,7,2,4,17,43,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,14,31,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,4,2,6,2,0,1,3,2,4,18,27,51
Lancaster,2015,California,162095,CA01996,0,0,0,0,1,1,0,1,1,0,0,0,0,0,5,15,10,2,1,16,67,48,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,8,33,41,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,2,2,0,0,6,7,13,0,1,0,6,7,2,0,2,7,2,1,21,58,82
Lancaster,2014,California,160190,CA01996,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,12,11,8,1,24,53,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,16,13,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,7,6,13,0,0,2,7,8,1,25,31,65
Lancaster,2013,California,159792,CA01996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,15,2,0,5,21,14,0,0,0,0,0,0,0,0,3,3,0,0,0,1,1,2,0,2,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,4,9,13,0,0,0,3,2,0,6,29,37
Lancaster,2012,California,159155,CA01996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1,1,1,23,20,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,14,15,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,1,0,0,2,3,0,0,0,4,1,1,2,32,36
Lancaster,2011,California,158474,CA01996,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,13,13,0,0,9,64,55,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,7,45,52,0,0,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,3,3,0,0,1,0,1,0,0,1,5,6,0,0,0,6,0,0,9,68,77
Lancaster,2010,California,156633,CA01996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,8,3,0,2,55,50,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,0,1,32,35,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2,2,1,0,0,6,7,0,0,0,16,3,0,3,58,64
Lancaster,2009,California,148742,CA01996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,15,5,2,14,66,45,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,2,2,6,27,37,0,0,0,0,0,2,0,1,2,5,0,0,0,0,0,0,0,1,1,2,1,0,1,4,6,0,0,4,13,17,0,0,2,9,5,2,15,60,82
Lancaster,2008,California,147017,CA01996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,8,2,0,8,66,56,2,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,3,36,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,10,0,0,2,21,2,0,9,64,75
