agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Tenth Judicial Dist Drug Task Force Charleston,1997,Tennessee,0,TN00603,3,1,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tenth Judicial Dist Drug Task Force Charleston,1998,Tennessee,0,TN00603,2,0,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tenth Judicial Dist Drug Task Force Charleston,1999,Tennessee,0,TN00603,5,0,5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
Tenth Judicial Dist Drug Task Force Charleston,2000,Tennessee,0,TN00603,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tenth Judicial Dist Drug Task Force Charleston,2001,Tennessee,0,TN00603,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tenth Judicial Dist Drug Task Force Charleston,2002,Tennessee,0,TN00603,4,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tenth Judicial Dist Drug Task Force Charleston,2003,Tennessee,0,TN00603,5,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tenth Judicial Dist Drug Task Force Charleston,2004,Tennessee,0,TN00603,7,1,6,1,1,0,0,0,1,1,0,0,0,2,0,0,0,2,3,1,0,0,2,0,0,2,0,0,0,0,0,0,1,0
Tenth Judicial Dist Drug Task Force Charleston,2005,Tennessee,0,TN00603,7,1,6,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
Tenth Judicial Dist Drug Task Force Charleston,2006,Tennessee,0,TN00603,8,0,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tenth Judicial Dist Drug Task Force Charleston,2007,Tennessee,0,TN00603,12,0,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tenth Judicial Dist Drug Task Force Charleston,2008,Tennessee,0,TN00603,10,0,10,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tenth Judicial Dist Drug Task Force Charleston,2009,Tennessee,0,TN00603,15,1,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tenth Judicial Dist Drug Task Force Charleston,2010,Tennessee,0,TN00603,14,1,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tenth Judicial Dist Drug Task Force Charleston,2011,Tennessee,0,TN00603,11,0,11,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Tenth Judicial Dist Drug Task Force Charleston,2012,Tennessee,0,TN00603,9,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tenth Judicial Dist Drug Task Force Charleston,2013,Tennessee,0,TN00603,9,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tenth Judicial Dist Drug Task Force Charleston,2014,Tennessee,0,TN00603,8,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tenth Judicial Dist Drug Task Force Charleston,2015,Tennessee,0,TN00603,9,0,9,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
