agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Rochester Police Department,2016,Massachusetts,5522,MA01222,12,1,11,0,0,0,0,0,0,0,0,0,0,4,0,0,2,2,4,0,0,2,2,0,0,0,0,0,0,2,1,0,0,1
Rochester Police Department,2015,Massachusetts,5496,MA01222,11,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2014,Massachusetts,5432,MA01222,11,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2013,Massachusetts,5367,MA01222,10,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2012,Massachusetts,5308,MA01222,10,1,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rochester Police Department,2011,Massachusetts,5264,MA01222,10,1,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rochester Police Department,2010,Massachusetts,5232,MA01222,10,1,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rochester Police Department,2009,Massachusetts,5346,MA01222,10,2,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rochester Police Department,2008,Massachusetts,5301,MA01222,10,2,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rochester Police Department,2007,Massachusetts,5530,MA01222,10,2,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rochester Police Department,2006,Massachusetts,5342,MA01222,10,2,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rochester Police Department,2005,Massachusetts,5188,MA01222,10,2,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rochester Police Department,2004,Massachusetts,5055,MA01222,10,1,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rochester Police Department,2003,Massachusetts,4941,MA01222,10,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2002,Massachusetts,4638,MA01222,10,1,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rochester Police Department,2001,Massachusetts,4603,MA01222,10,1,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rochester Police Department,2000,Massachusetts,4581,MA01222,8,1,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rochester Police Department,1999,Massachusetts,4569,MA01222,9,1,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rochester Police Department,1998,Massachusetts,4468,MA01222,9,1,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rochester Police Department,1997,Massachusetts,4197,MA01222,9,1,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rochester Police Department,1996,Massachusetts,4180,MA01222,9,1,8,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rochester Police Department,1995,Massachusetts,4168,MA01222,8,1,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rochester Police Department,1994,Massachusetts,4043,MA01222,7,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rochester Police Department,1993,Massachusetts,4024,MA01222,7,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rochester Police Department,1992,Massachusetts,3908,MA01222,6,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rochester Police Department,1991,Massachusetts,3907,MA01222,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rochester Police Department,1990,Massachusetts,3921,MA01222,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rochester Police Department,1989,Massachusetts,4287,MA01222,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rochester Police Department,1988,Massachusetts,4017,MA01222,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rochester Police Department,1987,Massachusetts,3996,MA01222,2,0,2,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rochester Police Department,1986,Massachusetts,3563,MA01222,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rochester Police Department,1985,Massachusetts,3366,MA01222,2,0,2,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rochester Police Department,1984,Massachusetts,3352,MA01222,2,0,2,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rochester Police Department,1983,Massachusetts,3211,MA01222,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,1982,Massachusetts,3219,MA01222,2,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,3,0,0,0,1,0,0,2,0,0,0,0,0
Rochester Police Department,1981,Massachusetts,3213,MA01222,4,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
