agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Woodworth Police Department,1987,Louisiana,505,LA04007,2,0,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Woodworth Police Department,1988,Louisiana,507,LA04007,2,0,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Woodworth Police Department,1992,Louisiana,765,LA04007,2,0,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Woodworth Police Department,1993,Louisiana,837,LA04007,3,0,3,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Woodworth Police Department,1994,Louisiana,840,LA04007,3,0,3,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Woodworth Police Department,1995,Louisiana,883,LA04007,3,0,3,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Woodworth Police Department,1996,Louisiana,884,LA04007,3,0,3,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Woodworth Police Department,1997,Louisiana,884,LA04007,3,0,3,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Woodworth Police Department,1998,Louisiana,751,LA04007,3,0,3,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Woodworth Police Department,1999,Louisiana,756,LA04007,3,0,3,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Woodworth Police Department,2000,Louisiana,1080,LA04007,3,0,3,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Woodworth Police Department,2003,Louisiana,1113,LA04007,4,0,4,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Woodworth Police Department,2005,Louisiana,1120,LA04007,5,0,5,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Woodworth Police Department,2006,Louisiana,1057,LA04007,5,0,5,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Woodworth Police Department,2008,Louisiana,1137,LA04007,5,0,5,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Woodworth Police Department,2009,Louisiana,1135,LA04007,5,0,5,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
