agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Berkley Dept Of Public Safety,1975,Michigan,23577,MI63251,22,0,22,4,3,1,0,0,7,0,0,7,0,1,0,0,1,0,8,0,0,8,0,0,0,0,0,0,0,0,7,0,0,1
Berkley Dept Of Public Safety,1977,Michigan,24062,MI63251,22,0,22,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkley Dept Of Public Safety,1978,Michigan,19519,MI63251,22,0,22,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkley Dept Of Public Safety,1979,Michigan,19280,MI63251,22,0,22,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkley Dept Of Public Safety,1980,Michigan,18658,MI63251,22,0,22,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkley Dept Of Public Safety,1981,Michigan,18603,MI63251,22,0,22,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkley Dept Of Public Safety,1984,Michigan,18071,MI63251,26,0,26,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkley Dept Of Public Safety,1985,Michigan,18098,MI63251,25,0,25,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkley Dept Of Public Safety,1986,Michigan,17747,MI63251,29,0,29,3,3,0,0,0,1,0,0,1,0,2,0,0,2,0,3,0,0,3,0,0,1,0,0,0,1,0,1,0,0,0
Berkley Dept Of Public Safety,1987,Michigan,17555,MI63251,31,0,31,3,3,0,0,0,2,0,0,2,0,2,0,0,2,0,4,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0
Berkley Dept Of Public Safety,1988,Michigan,17981,MI63251,31,0,31,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkley Dept Of Public Safety,1989,Michigan,17432,MI63251,32,1,31,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkley Dept Of Public Safety,1990,Michigan,16960,MI63251,32,1,31,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
