agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Georgetown Police Dept,2015,Illinois,3365,IL09205,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Georgetown Police Dept,2014,Illinois,3408,IL09205,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Georgetown Police Dept,2013,Illinois,3424,IL09205,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Georgetown Police Dept,2011,Illinois,3484,IL09205,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Georgetown Police Dept,2010,Illinois,3474,IL09205,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Georgetown Police Dept,2009,Illinois,3421,IL09205,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Georgetown Police Dept,2008,Illinois,3444,IL09205,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Georgetown Police Dept,2007,Illinois,3478,IL09205,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Georgetown Police Dept,2006,Illinois,3535,IL09205,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Georgetown Police Dept,2005,Illinois,3565,IL09205,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Georgetown Police Dept,2004,Illinois,3567,IL09205,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Georgetown Police Dept,2003,Illinois,3591,IL09205,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Georgetown Police Dept,2002,Illinois,3680,IL09205,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Georgetown Police Dept,2001,Illinois,3646,IL09205,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Georgetown Police Dept,2000,Illinois,3628,IL09205,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Georgetown Police Dept,1998,Illinois,3535,IL09205,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Georgetown Police Dept,1988,Illinois,4016,IL09205,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Georgetown Police Dept,1987,Illinois,4032,IL09205,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Georgetown Police Dept,1986,Illinois,4127,IL09205,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Georgetown Police Dept,1985,Illinois,4154,IL09205,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Georgetown Police Dept,1984,Illinois,4145,IL09205,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Georgetown Police Dept,1983,Illinois,4284,IL09205,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Georgetown Police Dept,1982,Illinois,4270,IL09205,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Georgetown Police Dept,1981,Illinois,4272,IL09205,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Georgetown Police Dept,1980,Illinois,4235,IL09205,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Georgetown Police Dept,1979,Illinois,4222,IL09205,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Georgetown Police Dept,1978,Illinois,4232,IL09205,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Georgetown Police Dept,1977,Illinois,3932,IL09205,4,0,4,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Georgetown Police Dept,1976,Illinois,4044,IL09205,4,0,4,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Georgetown Police Dept,1975,Illinois,0,IL09205,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
