agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Waterman Police Dept,2011,Illinois,1511,IL01906,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Waterman Police Dept,2010,Illinois,1506,IL01906,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Waterman Police Dept,2009,Illinois,1563,IL01906,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Waterman Police Dept,2008,Illinois,1467,IL01906,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Waterman Police Dept,2007,Illinois,1335,IL01906,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Waterman Police Dept,2006,Illinois,1221,IL01906,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Waterman Police Dept,2005,Illinois,1218,IL01906,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Waterman Police Dept,2004,Illinois,1224,IL01906,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Waterman Police Dept,2003,Illinois,1219,IL01906,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Waterman Police Dept,2002,Illinois,1242,IL01906,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Waterman Police Dept,1998,Illinois,1202,IL01906,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
