agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
La Cygne Police Department,1989,Kansas,1017,KS05403,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Cygne Police Department,1990,Kansas,1066,KS05403,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Cygne Police Department,1991,Kansas,1073,KS05403,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
La Cygne Police Department,1992,Kansas,1085,KS05403,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
La Cygne Police Department,1993,Kansas,1183,KS05403,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
La Cygne Police Department,1994,Kansas,1193,KS05403,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Cygne Police Department,1995,Kansas,1224,KS05403,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
La Cygne Police Department,1996,Kansas,1227,KS05403,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
La Cygne Police Department,1997,Kansas,1237,KS05403,2,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
La Cygne Police Department,1998,Kansas,1238,KS05403,3,1,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
La Cygne Police Department,1999,Kansas,1241,KS05403,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
La Cygne Police Department,2000,Kansas,1115,KS05403,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
La Cygne Police Department,2001,Kansas,1118,KS05403,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Cygne Police Department,2002,Kansas,1127,KS05403,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Cygne Police Department,2003,Kansas,1125,KS05403,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Cygne Police Department,2004,Kansas,1128,KS05403,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Cygne Police Department,2005,Kansas,1127,KS05403,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Cygne Police Department,2006,Kansas,1154,KS05403,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Cygne Police Department,2007,Kansas,1161,KS05403,2,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
La Cygne Police Department,2008,Kansas,1131,KS05403,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
La Cygne Police Department,2009,Kansas,1106,KS05403,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
La Cygne Police Department,2010,Kansas,1149,KS05403,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Cygne Police Department,2011,Kansas,1156,KS05403,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
La Cygne Police Department,2012,Kansas,1150,KS05403,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Cygne Police Department,2013,Kansas,1109,KS05403,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
La Cygne Police Department,2014,Kansas,1120,KS05403,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
La Cygne Police Department,2015,Kansas,1108,KS05403,2,0,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
