agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Unc Hospitals Special Police,1991,North Carolina,0,NC06805,13,2,11,10,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unc Hospitals Special Police,1992,North Carolina,0,NC06805,12,1,11,9,4,5,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unc Hospitals Special Police,1993,North Carolina,0,NC06805,12,1,11,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unc Hospitals Special Police,1994,North Carolina,0,NC06805,19,3,16,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unc Hospitals Special Police,1995,North Carolina,0,NC06805,19,3,16,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unc Hospitals Special Police,1996,North Carolina,0,NC06805,19,4,15,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unc Hospitals Special Police,1997,North Carolina,0,NC06805,19,3,16,10,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unc Hospitals Special Police,1998,North Carolina,0,NC06805,21,3,18,9,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unc Hospitals Special Police,1999,North Carolina,0,NC06805,21,3,18,11,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unc Hospitals Special Police,2000,North Carolina,0,NC06805,17,3,14,10,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unc Hospitals Special Police,2001,North Carolina,0,NC06805,18,3,15,12,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unc Hospitals Special Police,2002,North Carolina,0,NC06805,18,3,15,20,9,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unc Hospitals Special Police,2015,North Carolina,0,NC06805,36,5,31,54,12,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,
