agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Lenox Police Department,2006,Georgia,931,GA03702,1,0,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lenox Police Department,2005,Georgia,922,GA03702,1,0,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lenox Police Department,2004,Georgia,903,GA03702,2,0,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lenox Police Department,2003,Georgia,918,GA03702,1,0,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lenox Police Department,2002,Georgia,930,GA03702,1,0,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lenox Police Department,2001,Georgia,910,GA03702,1,0,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lenox Police Department,2000,Georgia,889,GA03702,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lenox Police Department,1999,Georgia,831,GA03702,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lenox Police Department,1998,Georgia,827,GA03702,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lenox Police Department,1997,Georgia,884,GA03702,13,0,13,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lenox Police Department,1996,Georgia,869,GA03702,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lenox Police Department,1995,Georgia,852,GA03702,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lenox Police Department,1994,Georgia,834,GA03702,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lenox Police Department,1990,Georgia,783,GA03702,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lenox Police Department,1989,Georgia,893,GA03702,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lenox Police Department,1988,Georgia,964,GA03702,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lenox Police Department,1987,Georgia,948,GA03702,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lenox Police Department,1985,Georgia,1028,GA03702,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lenox Police Department,1984,Georgia,1004,GA03702,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lenox Police Department,1983,Georgia,1036,GA03702,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lenox Police Department,1982,Georgia,1020,GA03702,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lenox Police Department,1981,Georgia,1007,GA03702,3,0,3,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lenox Police Department,1980,Georgia,977,GA03702,3,0,3,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
