agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Northern Ky Drug Strike Force,1993,Kentucky,0,KY05926,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northern Ky Drug Strike Force,1994,Kentucky,0,KY05926,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northern Ky Drug Strike Force,1996,Kentucky,0,KY05926,0,0,0,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Northern Ky Drug Strike Force,1997,Kentucky,0,KY05926,0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Northern Ky Drug Strike Force,1998,Kentucky,0,KY05926,0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Northern Ky Drug Strike Force,2000,Kentucky,0,KY05926,7,1,6,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Northern Ky Drug Strike Force,2001,Kentucky,0,KY05926,8,0,8,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Northern Ky Drug Strike Force,2002,Kentucky,0,KY05926,1,0,1,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Northern Ky Drug Strike Force,2003,Kentucky,0,KY05926,1,0,1,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Northern Ky Drug Strike Force,2004,Kentucky,0,KY05926,11,0,11,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northern Ky Drug Strike Force,2005,Kentucky,0,KY05926,2,0,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Northern Ky Drug Strike Force,2006,Kentucky,0,KY05926,2,0,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Northern Ky Drug Strike Force,2007,Kentucky,0,KY05926,2,0,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Northern Ky Drug Strike Force,2008,Kentucky,0,KY05926,2,0,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Northern Ky Drug Strike Force,2009,Kentucky,0,KY05926,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northern Ky Drug Strike Force,2010,Kentucky,0,KY05926,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northern Ky Drug Strike Force,2011,Kentucky,0,KY05926,2,0,2,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Northern Ky Drug Strike Force,2012,Kentucky,0,KY05926,2,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
Northern Ky Drug Strike Force,2013,Kentucky,0,KY05926,2,0,2,1,1,0,0,0,4,0,0,4,0,1,0,0,0,1,5,0,0,4,1,0,0,4,0,0,0,0,0,0,0,1
Northern Ky Drug Strike Force,2014,Kentucky,0,KY05926,2,0,2,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Northern Ky Drug Strike Force,2015,Kentucky,0,KY05926,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
