agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Kalamazoo Dept of Public Safety,2021-12-01,Michigan,76179,MI39499,0,0,0,0,0,8,8,0,11,6,2,0,3,247,14,11,21,6,195,48,40,6,2,181,37,35,0,2,536,52,71,270,341,0,0,0,0,0,3,1,2,0,0,88,7,4,7,5,65,11,10,1,0,2,4,4,0,0,108,23,26,17,43,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,0,0,0,0,0,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kalamazoo Dept of Public Safety,2021-11-01,Michigan,76179,MI39499,0,0,0,0,0,9,9,0,9,3,1,2,3,283,39,17,24,12,191,73,58,9,6,160,38,32,5,1,572,92,110,271,381,0,0,0,0,0,2,1,0,0,1,99,11,8,9,7,64,6,4,1,1,6,6,5,1,0,119,35,37,18,55,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,6,1,0,0,1,0,3,3,0,0,11,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kalamazoo Dept of Public Safety,2021-10-01,Michigan,76179,MI39499,0,0,0,1,0,7,7,0,16,5,1,3,7,339,46,21,31,7,234,76,62,12,2,188,47,42,0,5,679,105,129,316,445,1,0,0,0,0,2,0,0,1,1,113,8,14,16,3,72,8,7,1,0,3,8,8,0,0,136,41,44,20,64,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,1,0,0,0,0,0,3,3,0,0,7,3,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kalamazoo Dept of Public Safety,2021-09-01,Michigan,76179,MI39499,0,0,0,2,0,14,14,0,5,1,0,0,4,288,35,23,27,3,200,52,40,11,1,178,35,29,4,2,576,88,109,267,376,0,0,1,1,0,1,0,0,0,1,88,6,12,11,2,57,4,3,1,0,5,2,2,0,0,102,31,33,12,45,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,1,0,0,0,0,0,1,1,0,0,4,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kalamazoo Dept of Public Safety,2021-08-01,Michigan,76179,MI39499,0,0,0,3,0,12,12,0,10,4,0,0,6,287,29,12,35,4,207,110,91,14,5,219,70,59,4,7,716,80,105,404,509,2,0,0,0,0,3,2,0,0,1,98,9,7,12,5,65,7,5,1,1,2,8,7,1,0,120,33,38,17,55,0,0,0,0,0,1,1,0,0,0,4,0,0,0,1,3,0,0,0,0,0,4,4,0,0,9,1,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kalamazoo Dept of Public Safety,2021-07-01,Michigan,76179,MI39499,0,0,0,0,0,16,16,0,10,4,0,1,5,307,41,13,39,18,196,65,48,16,1,229,56,39,7,10,687,111,137,354,491,0,0,2,2,0,4,0,1,0,3,118,18,8,15,7,70,8,7,1,0,6,6,4,2,0,144,48,54,20,74,0,0,0,0,0,0,0,0,0,0,10,0,2,2,0,6,2,1,1,0,0,4,2,2,0,16,4,4,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kalamazoo Dept of Public Safety,2021-06-01,Michigan,76179,MI39499,0,0,0,2,0,16,16,0,7,2,1,1,3,268,28,22,25,10,183,56,45,9,2,228,78,62,5,11,659,85,110,366,476,0,0,1,1,0,2,0,1,0,1,71,6,10,11,4,40,9,6,1,2,4,7,6,0,1,94,31,34,20,54,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,1,0,0,0,1,1,0,0,4,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kalamazoo Dept of Public Safety,2021-05-01,Michigan,76179,MI39499,0,0,0,3,0,9,9,0,7,2,1,2,2,289,36,12,29,12,200,61,53,4,4,195,61,56,0,5,628,89,108,320,428,0,0,0,0,0,1,0,0,1,0,35,3,4,3,2,23,3,3,0,0,1,3,2,1,0,43,12,13,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kalamazoo Dept of Public Safety,2021-04-01,Michigan,76179,MI39499,0,0,0,0,0,7,7,0,9,4,1,0,4,257,43,14,21,2,177,33,25,6,2,141,35,29,4,2,486,80,96,213,309,0,0,1,1,0,0,0,0,0,0,35,2,5,2,1,25,1,0,1,0,1,0,0,0,0,38,10,11,2,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kalamazoo Dept of Public Safety,2021-03-01,Michigan,76179,MI39499,0,0,0,0,0,6,6,0,4,1,1,1,1,236,17,14,28,14,163,29,24,2,3,168,44,40,2,2,491,73,83,245,328,0,0,0,0,0,1,0,0,1,0,97,2,13,10,7,65,6,5,0,1,4,3,3,0,0,111,32,33,13,46,0,0,0,0,0,0,0,0,0,0,8,0,1,3,0,4,0,0,0,0,0,0,0,0,0,8,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kalamazoo Dept of Public Safety,2021-02-01,Michigan,76179,MI39499,0,0,0,1,0,4,4,0,4,4,0,0,0,224,21,15,16,5,167,23,18,2,3,121,44,41,3,0,422,57,66,189,255,1,0,0,0,0,0,0,0,0,0,68,8,8,5,2,45,3,2,1,0,3,5,5,0,0,80,23,24,11,35,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,1,1,0,0,3,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kalamazoo Dept of Public Safety,2021-01-01,Michigan,76179,MI39499,0,0,0,1,0,7,7,0,14,5,1,0,8,229,22,15,14,14,164,53,44,9,0,162,41,37,4,0,507,65,87,256,343,0,0,0,0,0,1,1,0,0,0,74,5,10,6,7,46,6,6,0,0,3,2,2,0,0,86,28,29,11,40,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,2,2,0,0,7,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kalamazoo Dept of Public Safety,2020-12-01,Michigan,76411,MI39499,0,0,0,1,0,5,5,0,10,6,1,2,1,229,25,11,13,9,171,59,50,4,5,172,38,32,4,2,518,58,74,273,347,0,0,0,0,0,1,0,0,1,0,85,5,8,4,5,63,4,2,2,0,1,3,2,1,0,95,22,23,9,32,0,0,0,0,0,0,0,0,0,0,9,0,2,1,0,6,1,0,1,0,0,2,1,1,0,12,3,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kalamazoo Dept of Public Safety,2020-11-01,Michigan,76411,MI39499,0,0,0,1,0,4,4,0,12,3,1,1,7,253,34,18,15,7,179,58,43,10,5,179,51,43,4,4,562,74,91,292,383,1,0,0,0,0,2,0,0,0,2,85,8,8,5,2,62,12,10,2,0,3,6,5,1,0,110,23,26,22,48,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,7,0,0,0,0,0,2,2,0,0,10,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,4,0,0,0,0,4,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kalamazoo Dept of Public Safety,2020-10-01,Michigan,76411,MI39499,0,0,0,3,0,5,5,0,10,3,1,2,4,280,44,10,14,8,204,50,38,10,2,198,53,43,2,8,601,76,94,303,397,2,0,0,0,0,3,1,1,1,0,76,11,4,5,3,53,6,5,1,0,3,4,4,0,0,94,23,28,13,41,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kalamazoo Dept of Public Safety,2020-09-01,Michigan,76411,MI39499,0,0,0,0,0,12,12,0,6,1,1,1,3,242,32,15,21,2,172,72,56,12,4,213,49,31,8,10,596,70,88,336,424,0,0,1,1,0,1,0,0,1,0,67,7,11,6,1,42,5,4,0,1,5,5,5,0,0,84,25,27,15,42,0,0,0,0,0,1,0,0,1,0,10,2,3,1,0,4,0,0,0,0,2,4,4,0,0,17,6,7,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kalamazoo Dept of Public Safety,2020-08-01,Michigan,76411,MI39499,0,0,0,2,0,7,7,0,14,4,2,1,7,315,64,21,22,10,198,74,62,9,3,261,70,61,4,5,749,117,140,411,551,0,0,0,0,0,2,0,1,0,1,93,13,7,7,3,63,6,6,0,0,5,4,3,1,0,110,30,32,15,47,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,3,1,1,0,0,1,2,1,1,0,9,2,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,4,1,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kalamazoo Dept of Public Safety,2020-07-01,Michigan,76411,MI39499,0,0,0,2,0,12,12,0,11,2,1,2,6,348,44,17,34,7,246,55,42,10,3,220,37,29,4,4,701,102,127,328,455,0,0,2,2,0,3,0,1,0,2,110,10,8,7,1,84,3,2,1,0,7,2,1,1,0,127,26,31,12,43,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,10,0,0,0,0,0,0,0,0,0,11,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,0,4,4,0,4,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kalamazoo Dept of Public Safety,2020-06-01,Michigan,76411,MI39499,0,0,0,1,0,9,9,0,18,6,2,2,8,337,36,15,21,14,251,74,62,12,0,205,49,40,6,3,705,86,114,340,454,0,0,0,0,0,3,1,0,1,1,121,10,8,9,8,86,9,6,3,0,7,9,8,1,0,152,35,38,28,66,0,0,0,0,0,0,0,0,0,0,7,0,0,3,0,4,2,1,1,0,0,1,1,0,0,10,3,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,1,0,2,8,0,0,0,2,12,0,0,0,0,0,0,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kalamazoo Dept of Public Safety,2020-05-01,Michigan,76411,MI39499,0,0,0,1,0,1,1,0,14,5,0,1,8,329,25,29,20,6,249,61,49,9,3,208,33,23,3,7,652,80,96,307,403,0,0,0,0,0,3,1,0,0,2,131,9,22,14,4,82,9,8,1,0,8,4,4,0,0,156,49,52,22,74,0,0,0,0,0,1,1,0,0,0,11,0,5,3,0,3,1,1,0,0,1,1,1,0,0,15,8,9,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kalamazoo Dept of Public Safety,2020-04-01,Michigan,76411,MI39499,0,0,0,1,0,2,2,0,8,3,0,0,5,247,18,19,19,5,186,70,59,8,3,189,33,30,2,1,556,61,72,298,370,0,0,0,0,0,3,2,0,0,1,82,11,9,4,3,55,8,7,1,0,10,4,3,1,0,108,27,30,23,53,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,1,0,0,0,0,3,3,2,1,0,10,3,3,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kalamazoo Dept of Public Safety,2020-03-01,Michigan,76411,MI39499,0,0,0,1,0,4,4,0,9,3,0,1,5,291,11,15,17,6,242,73,62,6,5,199,26,26,0,0,605,49,63,300,363,1,0,0,0,0,2,0,0,0,2,103,1,7,9,2,84,4,3,0,1,18,2,2,0,0,131,19,22,25,47,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,0,0,0,0,2,1,1,0,0,7,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
